"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntv6y48b-1veijmgnjn796","d3ntv6y48b-1veijmgnjn796","Berteaucourt-les-Dames (Somme)","Berteaucourt-les-Dames | Berteaucourt","arrondissement : 802 | canton : Domart-en-Ponthieu",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80093","POINT(639200 6994500)","http://id.insee.fr/geo/commune/80093 | http://data.ign.fr/id/geofla/commune/80093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80093","Vignacourt (Somme) [d3ntvh7chp-19dgdjqlee87q] | Saint-Ouen (Somme) [d3ntvgbxo0-188eqtxq1ahh3] | Saint-Léger-lès-Domart (Somme) [d3ntvgaf4p-129czb1z3b0fa] | Pernois (Somme) [d3ntvfh2w0--9ykfoqfth6oe]"
"place/FRAN_RI_005-d3ntv6yf83-1gu85vwpp6v62","d3ntv6yf83-1gu85vwpp6v62","Berteaucourt-lès-Thennes (Somme)","Berteaucourt-lès-Thennes | Bertaucourt","arrondissement : 803 | canton : Moreuil","23 janvier 1956 : Berteaucourt devient Berteaucourt-lès-Thennes.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80094","POINT(661400 6968300)","http://id.insee.fr/geo/commune/80094 | http://data.ign.fr/id/geofla/commune/80094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80094","Gentelles (Somme) [d3ntvacd3d-137kgc9lv2eu3] | Domart-sur-la-Luce (Somme) [d3ntv8hruu--1i186u2q5zwl] | Thennes (Somme) [d3ntvgrcqd-dhavgz7h3wab] | Thézy-Glimont (Somme) [d3ntvgrnq5-1r2moz4ayw0nc]"
"place/FRAN_RI_005-d3ntv6yq7u-1uluznifydviq","d3ntv6yq7u-1uluznifydviq","Bertrancourt (Somme)","Bertrancourt","arrondissement : 802 | canton : Acheux-en-Amiénois","1er janvier 2017 : Bertrancourt passe de l'arrondissement d'Amiens à l'arrondissement de Péronne.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80095","POINT(668100 6999600)","http://id.insee.fr/geo/commune/80095 | http://data.ign.fr/id/geofla/commune/80095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80095","Bus-lès-Artois (Somme) [d3ntv7jhk9--1km9r3d3er99m] | Sailly-au-Bois (Pas-de-Calais) [d3ntpf8r4n--12ov0flg117ec] | Courcelles-au-Bois (Somme) [d3ntv88n4m--njgnwiinhruu] | Mailly-Maillet (Somme) [d3ntvbixpz-16ojua0cy8ukj] | Coigneux (Somme) [d3ntv83337-1hb3ltzwfv9cr] | Forceville (Somme) [d3ntv9uiq5-yex4szlshtqh]"
"place/FRAN_RI_005-d3ntv6z17m--r5wlkwq63vab","d3ntv6z17m--r5wlkwq63vab","Béthencourt-sur-Mer (Somme)","Béthencourt-sur-Mer","arrondissement : 801 | canton : Ault",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80096","POINT(592700 6998700)","http://id.insee.fr/geo/commune/80096 | http://data.ign.fr/id/geofla/commune/80096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80096","Méneslies (Somme) [d3ntvbsmxf--uoy4h9k5s8zs] | Saint-Quentin-la-Motte-Croix-au-Bailly (Somme) [d3ntvgcjnj-1u1istrje3a36] | Tully (Somme) [d3ntvgxevn--577tmjsk81c4] | Yzengremer (Somme) [d3ntvhjrzr-1gtvy50hfrxkj] | Allenay (Somme) [d3ntv0zi5b--1emwdghl1zilw]"
"place/FRAN_RI_005-d3ntv6zcf5-cvx8usg6kd77","d3ntv6zcf5-cvx8usg6kd77","Béthencourt-sur-Somme (Somme)","Béthencourt-sur-Somme","arrondissement : 804 | canton : Nesle",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80097","POINT(697300 6966200)","http://id.insee.fr/geo/commune/80097 | http://data.ign.fr/id/geofla/commune/80097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80097","Villecourt (Somme) [d3ntvh7nhh--krzmc97t91nk] | Pargny (Somme) [d3ntvfg5ox--1a01cfzb3ep1u] | Voyennes (Somme) [d3ntvhdeuq--pd7lcmz8xzyy] | Rouy-le-Grand (Somme) [d3ntvg2jo4--21ldwj3vv622] | Morchain (Somme) [d3ntvf0a8s--1caldyhife15t] | Mesnil-Saint-Nicaise (Somme) [d3ntvbx76n-56fzsur2abys]"
"place/FRAN_RI_005-d3ntv6znew--1qmhnz0ft2yl","d3ntv6znew--1qmhnz0ft2yl","Bettembos (Somme)","Bettembos","arrondissement : 802 | canton : Poix-de-Picardie",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80098","POINT(619200 6967800)","http://id.insee.fr/geo/commune/80098 | http://data.ign.fr/id/geofla/commune/80098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80098","Offignies (Somme) [d3ntvfcbax--1b1u1q34qe5sc] | Lignières-Châtelain (Somme) [d3ntvba7fp-1s513f994xo0w] | Lamaronde (Somme) [d3ntvb3tne--boxqcglwzhqn] | Vraignes-lès-Hornoy (Somme) [d3ntvhe0mi-1drn6ococepf5] | Caulières (Somme) [d3ntv7vcdc--b16p9thitsns] | Hornoy-le-Bourg (Somme) [d3ntvayw8s-1dlx0ux2yztbf]"
"place/FRAN_RI_005-d3ntv6zyeo-8taye4mbwj0h","d3ntv6zyeo-8taye4mbwj0h","Bettencourt-Rivière (Somme)","Bettencourt-Rivière","arrondissement : 802 | canton : Molliens-Dreuil","1er janvier 2017 : Bettencourt-Rivière passe de l'arrondissement d'Amiens à l'arrondissement d'Abbeville.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80099","POINT(626500 6989100)","http://id.insee.fr/geo/commune/80099 | http://data.ign.fr/id/geofla/commune/80099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80099","Condé-Folie (Somme) [d3ntv84xwu--14fm6qon3qb91] | Airaines (Somme) [d3ntv0xbgu-19l3az4ljrs18] | Longpré-les-Corps-Saints (Somme) [d3ntvbcow5--1f9t9i1jo2qd6] | Hangest-sur-Somme (Somme) [d3ntvapqfr--pcmoep2nyq6m]"
"place/FRAN_RI_005-d3ntv709eg-1memrw9ptondi","d3ntv709eg-1memrw9ptondi","Bettencourt-Saint-Ouen (Somme)","Bettencourt-Saint-Ouen","arrondissement : 802 | canton : Picquigny",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80100","POINT(636200 6992200)","http://id.insee.fr/geo/commune/80100 | http://data.ign.fr/id/geofla/commune/80100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80100","Vignacourt (Somme) [d3ntvh7chp-19dgdjqlee87q] | Saint-Ouen (Somme) [d3ntvgbxo0-188eqtxq1ahh3] | Flixecourt (Somme) [d3ntv9qul6--y0fvj1m2h1z9] | Belloy-sur-Somme (Somme) [d3ntv6ufvl-1aqrps8zu8d6m]"
"place/FRAN_RI_005-d3ntv70klz--w1t9kqwlbjpx","d3ntv70klz--w1t9kqwlbjpx","Beuvraignes (Somme)","Beuvraignes","arrondissement : 803 | canton : Roye",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80101","POINT(683200 6949500)","http://id.insee.fr/geo/commune/80101 | http://data.ign.fr/id/geofla/commune/80101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80101"," [] |  [] | Tilloloy (Somme) [d3ntvgts8z--1clac5t78v16y] | Laucourt (Somme) [d3ntvb5zwb--i821h0he5tqo] |  [] |  [] |  [] | Verpillières (Somme) [d3ntvh5tqn-1dno1824fcwp3] | Roye (Somme) [d3ntvg3qkd--16d05vo6wnc1v] |  []"
"place/FRAN_RI_005-d3ntv70vlq--1uln3xgntd5hh","d3ntv70vlq--1uln3xgntd5hh","Biaches (Somme)","Biaches | Biache","arrondissement : 804 | canton : Péronne",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80102","POINT(693400 6980600)","http://id.insee.fr/geo/commune/80102 | http://data.ign.fr/id/geofla/commune/80102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80102","Flaucourt (Somme) [d3ntv9pbmc-eiukaq3faxqb] | Barleux (Somme) [d3ntv6l4wb-dxyz1u4uesna] | Péronne (Somme) [d3ntvfhdvr-1dpp0f5pfqpfr] | Cléry-sur-Somme (Somme) [d3ntv82g0v--qwmiuh8lqbe9]"
"place/FRAN_RI_005-d3ntv71711--gwp4df43kvsg","d3ntv71711--gwp4df43kvsg","Biarre (Somme)","Biarre","arrondissement : 803 | canton : Roye",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80103","POINT(691200 6958000)","http://id.insee.fr/geo/commune/80103 | http://data.ign.fr/id/geofla/commune/80103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80103","Cressy-Omencourt (Somme) [d3ntv8bkr3-ezfbcp6yz1em] |  [] | Marché-Allouarde (Somme) [d3ntvbmbxz-1mbqlftmw3d57] | Balâtre (Somme) [d3ntv6ktos--mw5hocy0s1gl] | Billancourt (Somme) [d3ntv72ekk-1txb65gsbd48w]"
"place/FRAN_RI_005-d3ntv71i0s--d2ko4qqsdg6g","d3ntv71i0s--d2ko4qqsdg6g","Biencourt (Somme)","Biencourt","arrondissement : 801 | canton : Gamaches",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80104","POINT(606100 6987100)","http://id.insee.fr/geo/commune/80104 | http://data.ign.fr/id/geofla/commune/80104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80104","Le Translay (Somme) [d3ntvgwsw3-15r3ubrq4j6yu] | Martainneville (Somme) [d3ntvbp3j6-1svfn4o8m46ha] | Ramburelles (Somme) [d3ntvfvidy-1x9jbcthpkwbj] | Framicourt (Somme) [d3ntv9zgk9-sd6yw8zjf4d4]"
"place/FRAN_RI_005-d3ntv72ekk-1txb65gsbd48w","d3ntv72ekk-1txb65gsbd48w","Billancourt (Somme)","Billancourt","arrondissement : 803 | canton : Roye","1er janvier 2017 : Billancourt passe de l'arrondissement de Montdidier à l'arrondissement de Péronne.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80105","POINT(692300 6959700)","http://id.insee.fr/geo/commune/80105 | http://data.ign.fr/id/geofla/commune/80105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80105","Rethonvillers (Somme) [d3ntvfxn4j-d3522dtotokj] | Languevoisin-Quiquery (Somme) [d3ntvb5d9i-t9pa0m5wxafw] | Cressy-Omencourt (Somme) [d3ntv8bkr3-ezfbcp6yz1em] | Marché-Allouarde (Somme) [d3ntvbmbxz-1mbqlftmw3d57] | Nesle (Somme) [d3ntvf5rhc-ni779qwp8wf2] | Biarre (Somme) [d3ntv71711--gwp4df43kvsg] | Herly (Somme) [d3ntvavjj4--mc6cn4kwpwc3]"
"place/FRAN_RI_005-d3ntv72qfd--1gtpc21hmjqmv","d3ntv72qfd--1gtpc21hmjqmv","Blangy-sous-Poix (Somme)","Blangy-sous-Poix","arrondissement : 802 | canton : Poix-de-Picardie",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80106","POINT(628000 6963500)","http://id.insee.fr/geo/commune/80106 | http://data.ign.fr/id/geofla/commune/80106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80106","Famechon (Somme) [d3ntv9lchm--mbthc9myzw4g] | Guizancourt (Somme) [d3ntvakoxq--1mufqpgn570ew] | Croixrault (Somme) [d3ntv8chqe-ddtmm9tdvskx] | Moyencourt-lès-Poix (Somme) [d3ntvf30r6-1lwdy2tdnxce9] | Bergicourt (Somme) [d3ntv6uqvc-lu20jxl0eulq] | Poix-de-Picardie (Somme) [d3ntvfl0an--1xmrcz9tvmrww]"
"place/FRAN_RI_005-d3ntv731f5--6eq2zlm3xvfw","d3ntv731f5--6eq2zlm3xvfw","Blangy-Tronville (Somme)","Blangy-Tronville","arrondissement : 802 | canton : Boves",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80107","POINT(658500 6975800)","http://id.insee.fr/geo/commune/80107 | http://data.ign.fr/id/geofla/commune/80107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80107","Gentelles (Somme) [d3ntvacd3d-137kgc9lv2eu3] | Vecquemont (Somme) [d3ntvh4azk-14e79gaf3pyqz] | Daours (Somme) [d3ntv8fbox--1dzxlohdzmoaj] | Glisy (Somme) [d3ntvada2o--1xjeowmcua7t6] | Cachy (Somme) [d3ntv7lfmb-a6ssy6zx6l4g] | Boves (Somme) [d3ntv7axj0--s6ar40j9aiel] | Lamotte-Brebière (Somme) [d3ntvb44n5-yo8fp01z29sr] | Aubigny (Somme) [d3ntv15p1a--1hhyv0jricuyy]"
"place/FRAN_RI_005-d3ntv73c75--v0la27o9qy0s","d3ntv73c75--v0la27o9qy0s","Boisbergues (Somme)","Boisbergues | Bois-Bergue","arrondissement : 802 | canton : Bernaville",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80108","POINT(644800 7006500)","http://id.insee.fr/geo/commune/80108 | http://data.ign.fr/id/geofla/commune/80108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80108","Le Meillard (Somme) [d3ntvbsbxn--18h1803lkc9rk] | Outrebois (Somme) [d3ntvffjx5--97t7e4y9ufe1] | Bernaville (Somme) [d3ntv6vo2f--12gux897paxf] | Autheux (Somme) [d3ntv17jux-1bbr3h38cjhdg]"
"place/FRAN_RI_005-d3ntv73yeg-1qvbzmrqoahb0","d3ntv73yeg-1qvbzmrqoahb0","Boismont (Somme)","Boismont","arrondissement : 801 | canton : Saint-Valery-sur-Somme",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80110","POINT(605900 7006800)","http://id.insee.fr/geo/commune/80110 | http://data.ign.fr/id/geofla/commune/80110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80110","Arrest (Somme) [d3ntv12xg3-1hhsecmqeaew] | Saint-Valery-sur-Somme (Somme) [d3ntvgi8v7--ibaw2hfmgma6] | Mons-Boubert (Somme) [d3ntvewek8--179go0ne9zb6q] | Saigneville (Somme) [d3ntvg59qz-1knkonhg11z9b] | Noyelles-sur-Mer (Somme) [d3ntvfb3rd-brkfmaz0yekw] | Estréboeuf (Somme) [d3ntv9gq2s--1w4pz59c3xzuk]"
"place/FRAN_RI_005-d3ntv749lz--1ol42btkbt69e","d3ntv749lz--1ol42btkbt69e","Bonnay (Somme)","Bonnay","arrondissement : 802 | canton : Corbie",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80112","POINT(664800 6981900)","http://id.insee.fr/geo/commune/80112 | http://data.ign.fr/id/geofla/commune/80112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80112","Franvillers (Somme) [d3ntva3qh0-1u17udqwtzqqh] | Lahoussoye (Somme) [d3ntvb2l8s-13hfh5cffvrrh] | Corbie (Somme) [d3ntv873y0--pgz5s20xwh3e] | Heilly (Somme) [d3ntvassl7-vr721s4f4tik]"
"place/FRAN_RI_005-d3ntv74qus--1hjjdi8hjwpr5","d3ntv74qus--1hjjdi8hjwpr5","Bonneville (Somme)","Bonneville","arrondissement : 802 | canton : Domart-en-Ponthieu",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80113","POINT(646100 6998400)","http://id.insee.fr/geo/commune/80113 | http://data.ign.fr/id/geofla/commune/80113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80113","Canaples (Somme) [d3ntv7oby7--1eufqul6l0w2c] | Naours (Somme) [d3ntvf5ghk-1bplq4l8vp7ql] | Fieffes-Montrelet (Somme) [d3ntvezz91-191cpsh09nx4j] | Candas (Somme) [d3ntv7oyss--1hkgm21p6bc6n]"
"place/FRAN_RI_005-d3ntv751uk--35a7kpv6r8sq","d3ntv751uk--35a7kpv6r8sq","Bosquel (Somme)","Bosquel","arrondissement : 802 | canton : Conty",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80114","POINT(643600 6960200)","http://id.insee.fr/geo/commune/80114 | http://data.ign.fr/id/geofla/commune/80114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80114","Fransures (Somme) [d3ntva3fp0-lqme6wldqfrq] | Loeuilly (Somme) [d3ntvbbrwu-1m2d3cc71dl2y] | Flers-sur-Noye (Somme) [d3ntv9pxe4-1akbhz8lf7t26] | Essertaux (Somme) [d3ntv9gf30-mdzf3wu1v9cf] | Rogy (Somme) [d3ntvg045h-aqanx3wmn88j] | Conty (Somme) [d3ntv86sy9-1scf23p1lnmtb]"
"place/FRAN_RI_005-d3ntv75cub-1ajnrzdnk52vf","d3ntv75cub-1ajnrzdnk52vf","Bouchavesnes-Bergen (Somme)","Bouchavesnes-Bergen | Bouchavesnes | Bouchavesne","arrondissement : 804 | canton : Péronne",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80115","POINT(694300 6987300)","http://id.insee.fr/geo/commune/80115 | http://data.ign.fr/id/geofla/commune/80115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80115","Moislains (Somme) [d3ntvev6de--2oydwssg6pox] | Rancourt (Somme) [d3ntvfw4dh-2x5f581k8y1q] | Allaines (Somme) [d3ntv0ykqh--jrjvsqxuo4ou] | Cléry-sur-Somme (Somme) [d3ntv82g0v--qwmiuh8lqbe9] | Sailly-Saillisel (Somme) [d3ntvg6hia-6bxwlz650411]"
"place/FRAN_RI_005-d3ntv75o1u-1r8lr1uiotw3h","d3ntv75o1u-1r8lr1uiotw3h","Bouchoir (Somme)","Bouchoire | Bouchoir","arrondissement : 803 | canton : Rosières-en-Santerre","1er janvier 2017 : Bouchoir passe de l'arrondissement de Montdidier à l'arrondissement de Péronne.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80116","POINT(676400 6961100)","http://id.insee.fr/geo/commune/80116 | http://data.ign.fr/id/geofla/commune/80116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80116","Folies (Somme) [d3ntv9rgsh-1qhy1b5k45s70] | Arvillers (Somme) [d3ntv13j7v-nalue6g3730y] | Parvillers-le-Quesnoy (Somme) [d3ntvfggop-1x8mzcph6g76l] | Rouvroy-en-Santerre (Somme) [d3ntvg28oc--1fmx7eo7dnaf2] | Erches (Somme) [d3ntv9e2da-hyamv6t8lodh]"
"place/FRAN_RI_005-d3ntv75zh5-ph2izkoy6tz6","d3ntv75zh5-ph2izkoy6tz6","Bouchon (Somme)","Bouchon","arrondissement : 802 | canton : Picquigny",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80117","POINT(630400 6993300)","http://id.insee.fr/geo/commune/80117 | http://data.ign.fr/id/geofla/commune/80117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80117","Long (Somme) [d3ntvbc2wm-xg1mihtq7i2z] | Mouflers (Somme) [d3ntvf23zn-5d0x23ju2bwn] | Villers-sous-Ailly (Somme) [d3ntvhaocc-t8mud6to2jqn] | L'Etoile (Somme) [d3ntv9jt39-mlxtffbygn9n]"
"place/FRAN_RI_005-d3ntv76agw--1pro4rvuy7wri","d3ntv76agw--1pro4rvuy7wri","Boufflers (Somme)","Bouflers | Boufflers","arrondissement : 801 | canton : Crécy-en-Ponthieu",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80118","POINT(630000 7018600)","http://id.insee.fr/geo/commune/80118 | http://data.ign.fr/id/geofla/commune/80118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80118","Gueschart (Somme) [d3ntvaik74-1e643rshj8lqp] | Tollent (Pas-de-Calais) [d3ntpg68r4-1ea3g38tba6g6] | Le Boisle (Somme) [d3ntv73neo-g5i8emiho641] | Vitz-sur-Authie (Somme) [d3ntvhd3uz-1vk9u6pqk3czd] | Gennes-Ivergny (Pas-de-Calais) [d3ntpa86i1-1lklidd5u1zcy]"
"place/FRAN_RI_005-d3ntv76lw7--mf5gppqa0xij","d3ntv76lw7--mf5gppqa0xij","Bougainville (Somme)","Bougainville","arrondissement : 802 | canton : Molliens-Dreuil",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80119","POINT(631000 6974900)","http://id.insee.fr/geo/commune/80119 | http://data.ign.fr/id/geofla/commune/80119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80119","Saint-Aubin-Montenoy (Somme) [d3ntvg7e9t-1cxcaclawmlbz] | Molliens-Dreuil (Somme) [d3ntvevscx--1wcjgi4uv2k9z] | Oissy (Somme) [d3ntvfd82g--iyqppbh0fvcs] | Briquemesnil-Floxicourt (Somme) [d3ntv7f52e-1pn7a8x23bd2c] | Fluy (Somme) [d3ntv9r5d7-ct01r21d9giu] | Fresnoy-au-Val (Somme) [d3ntva6huf--1p889u8jqocts]"
"place/FRAN_RI_005-d3ntv77ifz-n69ov9cbhj4p","d3ntv77ifz-n69ov9cbhj4p","Bouillancourt-en-Séry (Somme)","Bouillancourt-en-Séry | Bouillancourt","arrondissement : 801 | canton : Gamaches",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80120","POINT(601400 6985600)","http://id.insee.fr/geo/commune/80120 | http://data.ign.fr/id/geofla/commune/80120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80120","Bouttencourt (Somme) [d3ntv79dww--gbzxx7agd9pg] | Le Translay (Somme) [d3ntvgwsw3-15r3ubrq4j6yu] | Tilloy-Floriville (Somme) [d3ntvgu3gi--z41qssgkjkdf] | Rambures (Somme) [d3ntvfvtdp--auxodlzub2q2] | Framicourt (Somme) [d3ntv9zgk9-sd6yw8zjf4d4] | Frettemeule (Somme) [d3ntva81ob--1ws0h8uujwgki] | Gamaches (Somme) [d3ntvabfgs--su724justv6x] | Neslette (Somme) [d3ntvf6d93--dim35n91ir57]"
"place/FRAN_RI_005-d3ntv77uas-1r83jawjn1pn2","d3ntv77uas-1r83jawjn1pn2","Bouillancourt-la-Bataille (Somme)","Bouillancourt-la-Bataille","arrondissement : 803 | canton : Montdidier",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80121","POINT(666100 6955200)","http://id.insee.fr/geo/commune/80121 | http://data.ign.fr/id/geofla/commune/80121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80121","Gratibus (Somme) [d3ntvafs6f--fg3apk6cf4jx] | Pierrepont-sur-Avre (Somme) [d3ntvfjhjk-1yiiuxd4wjda] | Marestmontiers (Somme) [d3ntvbmxpr--1ddptp29bnl07] | Malpart (Somme) [d3ntvbldo4--11fz3g2tgy8j8]"
"place/FRAN_RI_005-d3ntv785q2-em2st4y18brf","d3ntv785q2-em2st4y18brf","Bouquemaison (Somme)","Bouquemaison | Bouque-Maison","arrondissement : 802 | canton : Doullens",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80122","POINT(652600 7012700)","http://id.insee.fr/geo/commune/80122 | http://data.ign.fr/id/geofla/commune/80122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80122","Le Souich (Pas-de-Calais) [d3ntpfwvm9--pqee7f6xq2vy] | Doullens (Somme) [d3ntv8lqrt-1mwyvdyhqxgog] | Lucheux (Somme) [d3ntvbi0yg-35gjg77qf8q] | Rebreuve-sur-Canche (Pas-de-Calais) [d3ntpettb3-1xfki6aryby6z] | Bonnières (Pas-de-Calais) [d3ntp80a2p-159q9iyt9sdlj] | Neuvillette (Somme) [d3ntvf9w02-1nof6dooaw80x] | Grouches-Luchuel (Somme) [d3ntvahmsa-k7wpzv1q6854]"
"place/FRAN_RI_005-d3ntv78gpu-1fk7s5l7d0vu2","d3ntv78gpu-1fk7s5l7d0vu2","Bourdon (Somme)","Bourdon","arrondissement : 802 | canton : Picquigny",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80123","POINT(633600 6988000)","http://id.insee.fr/geo/commune/80123 | http://data.ign.fr/id/geofla/commune/80123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80123","Yzeux (Somme) [d3ntvhk37a--11mk3by5y47js] | Crouy-Saint-Pierre (Somme) [d3ntv8d3xo--oc2cdzvc4i2c] | Flixecourt (Somme) [d3ntv9qul6--y0fvj1m2h1z9] | Belloy-sur-Somme (Somme) [d3ntv6ufvl-1aqrps8zu8d6m] | Hangest-sur-Somme (Somme) [d3ntvapqfr--pcmoep2nyq6m]"
"place/FRAN_RI_005-d3ntv78rpm-qni2x7ti3ba1","d3ntv78rpm-qni2x7ti3ba1","Bourseville (Somme)","Bourseville","arrondissement : 801 | canton : Friville-Escarbotin",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80124","POINT(594200 7001600)","http://id.insee.fr/geo/commune/80124 | http://data.ign.fr/id/geofla/commune/80124 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80124","Woignarue (Somme) [d3ntvhhnoo--1642lxhbn9jjx] | Friville-Escarbotin (Somme) [d3ntvaa727-1gk1uc9rbf3bu] | Brutelles (Somme) [d3ntv7gg9v-1vagpfr3fgum8] | Tully (Somme) [d3ntvgxevn--577tmjsk81c4] | Vaudricourt (Somme) [d3ntvh2sg9-h16s9rxy87fg] | Allenay (Somme) [d3ntv0zi5b--1emwdghl1zilw]"
"place/FRAN_RI_005-d3ntv792x4--1ri3gdzi6obv5","d3ntv792x4--1ri3gdzi6obv5","Boussicourt (Somme)","Boussicourt","arrondissement : 803 | canton : Montdidier",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80125","POINT(669400 6956100)","http://id.insee.fr/geo/commune/80125 | http://data.ign.fr/id/geofla/commune/80125 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80125","Fignières (Somme) [d3ntv9opmt--19o7safvfmua8] | Gratibus (Somme) [d3ntvafs6f--fg3apk6cf4jx] | Pierrepont-sur-Avre (Somme) [d3ntvfjhjk-1yiiuxd4wjda] | Davenescourt (Somme) [d3ntv8fxoh--1s3ofpx1z66kt]"
"place/FRAN_RI_005-d3ntv79dww--gbzxx7agd9pg","d3ntv79dww--gbzxx7agd9pg","Bouttencourt (Somme)","Bouttencourt","arrondissement : 801 | canton : Gamaches",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80126","POINT(601600 6982700)","http://id.insee.fr/geo/commune/80126 | http://data.ign.fr/id/geofla/commune/80126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80126","Bouillancourt-en-Séry (Somme) [d3ntv77ifz-n69ov9cbhj4p] | Gamaches (Somme) [d3ntvabfgs--su724justv6x] | Neslette (Somme) [d3ntvf6d93--dim35n91ir57] | Monchaux-Soreng (Seine-Maritime) [d3ntsomhi7--18mx79o2bnkk0] | Blangy-sur-Bresle (Seine-Maritime) [d3ntskq4kp--1iqgmoeh1empj]"
