"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntvnlq56--gwroez6eu36","d3ntvnlq56--gwroez6eu36","Cogolin (Var)","Cogolin","arrondissement : 831 | canton : Grimaud",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83042","POINT(986700 6245600)","http://id.insee.fr/geo/commune/83042 | http://data.ign.fr/id/geofla/commune/83042 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83042","Grimaud (Var) [d3ntvnvex3--jsgpjeip7k4m] | Cavalaire-sur-Mer (Var) [d3ntvnjeah-8kqsezdl8eqm] | La Croix-Valmer (Var) [d3ntvnnzua--10idqxqqcsr1n] | La Môle (Var) [d3ntvo07d7-1iqkiuv7gu7u5] | Gassin (Var) [d3ntvnu6aq-s24oftmtx77v]"
"place/FRAN_RI_005-d3ntvnm2fi-x0jc0omj7f1q","d3ntvnm2fi-x0jc0omj7f1q","Collobrières (Var)","Collobrières","arrondissement : 832 | canton : Collobrières",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83043","POINT(968800 6243100)","http://id.insee.fr/geo/commune/83043 | http://data.ign.fr/id/geofla/commune/83043 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83043","Grimaud (Var) [d3ntvnvex3--jsgpjeip7k4m] | La Garde-Freinet (Var) [d3ntvntcrl-3wwx1ja7f2lx] | Les Mayons (Var) [d3ntvny3pe--1xafkm9gv498w] | Carnoules (Var) [d3ntvnibhn-1wynso9iwkaex] | Pierrefeu-du-Var (Var) [d3ntvo47kq-1ord73zqh1qhe] | Puget-Ville (Var) [d3ntvo7752-1qsu8tcme7dcp] | Pignans (Var) [d3ntvo4j01--llrt9stzses8] | La Londe-les-Maures (Var) [d3ntvnwkb1-1497omnkw1dls] | Gonfaron (Var) [d3ntvnv2uj-u43xw4hsv0jm] | La Môle (Var) [d3ntvo07d7-1iqkiuv7gu7u5] | Bormes-les-Mimosas (Var) [d3ntvncauq-1nt64rg1pc0jq]"
"place/FRAN_RI_005-d3ntvnml6n--y9tm9p16gsy0","d3ntvnml6n--y9tm9p16gsy0","Comps-sur-Artuby (Var)","Comps-sur-Artuby","arrondissement : 831 | canton : Comps-sur-Artuby",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83044","POINT(982700 6296300)","http://id.insee.fr/geo/commune/83044 | http://data.ign.fr/id/geofla/commune/83044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83044","Châteaudouble (Var) [d3ntvnk1ct--14t0yj9tb4a19] | Montferrat (Var) [d3ntvo1886--1sscr9uxdqply] | Trigance (Var) [d3ntvophoa-dtxxnv47vlwf] | Bargème (Var) [d3ntvn8jp4--8vtm3d2ssxn5] | Brenon (Var) [d3ntvnd9rv-1kh9rxlwtfixw] | Seillans (Var) [d3ntvoiddh-1kklqibv70y1a] | Le Bourguet (Var) [d3ntvncmpj-1ni55atr3uh1c] | Bargemon (Var) [d3ntvn8vjx--1bh6q3f2ofb7y]"
"place/FRAN_RI_005-d3ntvnmxgz-1rek79yrphh7t","d3ntvnmxgz-1rek79yrphh7t","Correns (Var)","Correns","arrondissement : 833 | canton : Cotignac",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83045","POINT(949100 6270200)","http://id.insee.fr/geo/commune/83045 | http://data.ign.fr/id/geofla/commune/83045 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83045","Bras (Var) [d3ntvncxx2--uyaw64wa1o2z] | Châteauvert (Var) [d3ntvnkcs4-c7oujel9ijsj] | Cotignac (Var) [d3ntvnn940-lfm6qcodkhtt] | Montfort-sur-Argens (Var) [d3ntvo1jfp-qor6h65c7792] | Le Val (Var) [d3ntvoq0ux-atwjaafzvhj0] | Pontevès (Var) [d3ntvo5ldc-1iqrhom7v2fb6] | Carcès (Var) [d3ntvni0a4--13iega0sa8bsw]"
"place/FRAN_RI_005-d3ntvnn940-lfm6qcodkhtt","d3ntvnn940-lfm6qcodkhtt","Cotignac (Var)","Cotignac","arrondissement : 833 | canton : Cotignac",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83046","POINT(954600 6275000)","http://id.insee.fr/geo/commune/83046 | http://data.ign.fr/id/geofla/commune/83046 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83046","Sillans-la-Cascade (Var) [d3ntvojxmv-15dsz3597bpcb] | Correns (Var) [d3ntvnmxgz-1rek79yrphh7t] | Salernes (Var) [d3ntvohdla--gz54pj59y7du] | Montfort-sur-Argens (Var) [d3ntvo1jfp-qor6h65c7792] | Pontevès (Var) [d3ntvo5ldc-1iqrhom7v2fb6] | Carcès (Var) [d3ntvni0a4--13iega0sa8bsw] | Entrecasteaux (Var) [d3ntvnp1cj-dwm4jbeq9gjm]"
"place/FRAN_RI_005-d3ntvnob9k-1po29jpcg2qct","d3ntvnob9k-1po29jpcg2qct","Cuers (Var)","Cuers","arrondissement : 832 | canton : Cuers",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83049","POINT(949500 6242400)","http://id.insee.fr/geo/commune/83049 | http://data.ign.fr/id/geofla/commune/83049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83049","La Crau (Var) [d3ntvnnnjy-g7flzinnegqt] | Belgentier (Var) [d3ntvnbnsd-1qy3xxume86de] | Pierrefeu-du-Var (Var) [d3ntvo47kq-1ord73zqh1qhe] | Solliès-Pont (Var) [d3ntvokum6--rd56fzz3zwg6] | Puget-Ville (Var) [d3ntvo7752-1qsu8tcme7dcp] | Néoules (Var) [d3ntvo39av-97hswl9bywle] | Solliès-Toucas (Var) [d3ntvol749-8n5ecexm7m77] | Rocbaron (Var) [d3ntvo99q2-16r5w7zqb2eje] | Méounes-lès-Montrieux (Var) [d3ntvnyufn--16mu97tzoxmvg]"
"place/FRAN_RI_005-d3ntvnomwm-fva8jq3di1kj","d3ntvnomwm-fva8jq3di1kj","Draguignan (Var)","Draguignan","arrondissement : 831 | canton : Draguignan",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83050","POINT(980100 6277300)","http://id.insee.fr/geo/commune/83050 | http://data.ign.fr/id/geofla/commune/83050 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83050","Châteaudouble (Var) [d3ntvnk1ct--14t0yj9tb4a19] | Ampus (Var) [d3ntvn689x-xnp0sjf7u423] | La Motte (Var) [d3ntvo29ax--kidet9ypvt7x] | Les Arcs (Var) [d3ntvn6kk9--prxby588va3f] | Flayosc (Var) [d3ntvnrj0r-1rklml6o8wjd5] | Taradeau (Var) [d3ntvom747--zej60skrf5xy] | Trans-en-Provence (Var) [d3ntvop690--px1em2qfo4ly] | Figanières (Var) [d3ntvnqunv--1qa1nl1n5s647] | Lorgues (Var) [d3ntvnx3x7-83ampblj55ik]"
"place/FRAN_RI_005-d3ntvnp1cj-dwm4jbeq9gjm","d3ntvnp1cj-dwm4jbeq9gjm","Entrecasteaux (Var)","Saint-Antonin-du-Var | Entrecasteaux","arrondissement : 833 | canton : Cotignac",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83051","POINT(962100 6273900)","http://id.insee.fr/geo/commune/83051 | http://data.ign.fr/id/geofla/commune/83051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83051","Sillans-la-Cascade (Var) [d3ntvojxmv-15dsz3597bpcb] | Salernes (Var) [d3ntvohdla--gz54pj59y7du] | Saint-Antonin-du-Var (Var) [d3ntvouywt--12gcxlbpdz822] | Le Thoronet (Var) [d3ntvon91z-4qr0hs067tpx] | Cotignac (Var) [d3ntvnn940-lfm6qcodkhtt] | Carcès (Var) [d3ntvni0a4--13iega0sa8bsw]"
"place/FRAN_RI_005-d3ntvnpdmv--1cus1q22mejps","d3ntvnpdmv--1cus1q22mejps","Esparron (Var)","Esparron","arrondissement : 833 | canton : Barjols",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83052","POINT(930000 6281000)","http://id.insee.fr/geo/commune/83052 | http://data.ign.fr/id/geofla/commune/83052 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83052","Ollières (Var) [d3ntvo3kan--pcc1g4hw2p66] | Saint-Martin (Var) [d3ntvocs1i-7bj8xhjofzi5] | Ginasservis (Var) [d3ntvnupp5--174qh6bi3oiu8] | Artigues (Var) [d3ntvn7824-1mfb7e26ciikl] | La Verdière (Var) [d3ntvor7r7-1x8tp34vjnp8d] | Seillons-Source-d'Argens (Var) [d3ntvoit3y-8ejpbtc3aah]"
"place/FRAN_RI_005-d3ntvnpp9x-1nbfp2gwv9kix","d3ntvnpp9x-1nbfp2gwv9kix","Evenos (Var)","Evenos","arrondissement : 832 | canton : Ollioules",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83053","POINT(930200 6234200)","http://id.insee.fr/geo/commune/83053 | http://data.ign.fr/id/geofla/commune/83053 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83053","Toulon (Var) [d3ntvonlzl--1pcv91eo5jp47] | Sanary-sur-Mer (Var) [d3ntvoi1aw--xdteoo9vxgix] | Le Revest-les-Eaux (Var) [d3ntvo89ic-hf9lkknyo2ie] | Solliès-Toucas (Var) [d3ntvol749-8n5ecexm7m77] | Signes (Var) [d3ntvoji45-bl1hq1ckdc24] | Le Beausset (Var) [d3ntvnb9cg--123us5h808tju] | Ollioules (Var) [d3ntvo3wd7-b2f7jw7q5et8]"
"place/FRAN_RI_005-d3ntvnqczj-16wrf3bs9abdu","d3ntvnqczj-16wrf3bs9abdu","Fayence (Var)","Fayence","arrondissement : 831 | canton : Fayence",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83055","POINT(998100 6287400)","http://id.insee.fr/geo/commune/83055 | http://data.ign.fr/id/geofla/commune/83055 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83055","Tourrettes (Var) [d3ntvonyho-bvz613as3w8r] | Saint-Paul-en-Forêt (Var) [d3ntvodu71-1lhhp9rkoxsrt] | Mons (Var) [d3ntvo0ky3--3mearty8fusu] | Seillans (Var) [d3ntvoiddh-1kklqibv70y1a]"
"place/FRAN_RI_005-d3ntvnqunv--1qa1nl1n5s647","d3ntvnqunv--1qa1nl1n5s647","Figanières (Var)","Figanières | Figanière","arrondissement : 831 | canton : Callas",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83056","POINT(982500 6280600)","http://id.insee.fr/geo/commune/83056 | http://data.ign.fr/id/geofla/commune/83056 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83056","Châteaudouble (Var) [d3ntvnk1ct--14t0yj9tb4a19] | Montferrat (Var) [d3ntvo1886--1sscr9uxdqply] | La Motte (Var) [d3ntvo29ax--kidet9ypvt7x] | Draguignan (Var) [d3ntvnomwm-fva8jq3di1kj] | Callas (Var) [d3ntvnf8oy--15woalxirztff]"
"place/FRAN_RI_005-d3ntvnr80z-h7fgjrzdytsu","d3ntvnr80z-h7fgjrzdytsu","Flassans-sur-Issole (Var)","Les Touretes | Flassans-sur-Issole | Flassans | Candumi","arrondissement : 833 | canton : Besse-sur-Issole",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83057","POINT(961100 6257500)","http://id.insee.fr/geo/commune/83057 | http://data.ign.fr/id/geofla/commune/83057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83057","Cabasse (Var) [d3ntvne7ty--1mg8yl6exfhq2] | Le Luc (Var) [d3ntvnxg7j--ui2haqech829] | Besse-sur-Issole (Var) [d3ntvnbzn7--vnxszn01pyaf] | Pignans (Var) [d3ntvo4j01--llrt9stzses8] | Gonfaron (Var) [d3ntvnv2uj-u43xw4hsv0jm] | Brignoles (Var) [d3ntvndl75-ouat4kycmrlq] | Camps-la-Source (Var) [d3ntvnfvbr--6tr5p3fexhsc]"
"place/FRAN_RI_005-d3ntvnrj0r-1rklml6o8wjd5","d3ntvnrj0r-1rklml6o8wjd5","Flayosc (Var)","Flayose | Flayosc","arrondissement : 831 | canton : Draguignan",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83058","POINT(974500 6276400)","http://id.insee.fr/geo/commune/83058 | http://data.ign.fr/id/geofla/commune/83058 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83058","Villecroze (Var) [d3ntvosca4-li1lsnzhjy23] | Ampus (Var) [d3ntvn689x-xnp0sjf7u423] | Saint-Antonin-du-Var (Var) [d3ntvouywt--12gcxlbpdz822] | Draguignan (Var) [d3ntvnomwm-fva8jq3di1kj] | Tourtour (Var) [d3ntvoogta--19imergrwsvgk] | Lorgues (Var) [d3ntvnx3x7-83ampblj55ik]"
"place/FRAN_RI_005-d3ntvnrxog-n7pd0xmwyjhs","d3ntvnrxog-n7pd0xmwyjhs","Forcalqueiret (Var)","Forcalqueiret","arrondissement : 833 | canton : La Roquebrussanne",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83059","POINT(949900 6253400)","http://id.insee.fr/geo/commune/83059 | http://data.ign.fr/id/geofla/commune/83059 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83059","Sainte-Anastasie-sur-Issole (Var) [d3ntvob92o-4rf77wsny7hz] | Garéoult (Var) [d3ntvnto6w-1au8tr8bv949g] | Rocbaron (Var) [d3ntvo99q2-16r5w7zqb2eje] | Brignoles (Var) [d3ntvndl75-ouat4kycmrlq] | Camps-la-Source (Var) [d3ntvnfvbr--6tr5p3fexhsc]"
"place/FRAN_RI_005-d3ntvnsam2--xcexfv3at5fx","d3ntvnsam2--xcexfv3at5fx","Fox-Amphoux (Var)","Fox-Amphoux","arrondissement : 833 | canton : Tavernes",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83060","POINT(949700 6282400)","http://id.insee.fr/geo/commune/83060 | http://data.ign.fr/id/geofla/commune/83060 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83060","Montmeyan (Var) [d3ntvo1uv0-16n15wh0dfryd] | Sillans-la-Cascade (Var) [d3ntvojxmv-15dsz3597bpcb] | Régusse (Var) [d3ntvo7xvb-1rmias9nzhgky] | Tavernes (Var) [d3ntvompft--1uc5nsom27f9i] | Moissac-Bellevue (Var) [d3ntvnz7d9--80h9mjdfyy5c] | Pontevès (Var) [d3ntvo5ldc-1iqrhom7v2fb6] | Aups (Var) [d3ntvn7jwx--19ps8ul322fki]"
"place/FRAN_RI_005-d3ntvnsm93--pp972920akv","d3ntvnsm93--pp972920akv","Fréjus (Var)","Fréjus","arrondissement : 831 | canton : Fréjus",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83061","POINT(1002400 6266400)","http://id.insee.fr/geo/commune/83061 | http://data.ign.fr/id/geofla/commune/83061 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83061"," [] | Roquebrune-sur-Argens (Var) [d3ntvo9m85--xkt8zxlox8zn] | Bagnols-en-Forêt (Var) [d3ntvn7vjz-1f5o89r5zmjz0] | Puget-sur-Argens (Var) [d3ntvo6vi0-h9hyps2pd182] | Tanneron (Var) [d3ntvolvh5--6c7rc05wnpso] | Les Adrets-de-l'Estérel (Var) [d3ntvn5flu-88e9jpt73mdn] | Saint-Raphaël (Var) [d3ntvoe6p5--jcka7ryhapdi]"
"place/FRAN_RI_005-d3ntvnto6w-1au8tr8bv949g","d3ntvnto6w-1au8tr8bv949g","Garéoult (Var)","Garéoult | Garcoult","arrondissement : 833 | canton : La Roquebrussanne",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83064","POINT(947100 6252400)","http://id.insee.fr/geo/commune/83064 | http://data.ign.fr/id/geofla/commune/83064 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83064","Forcalqueiret (Var) [d3ntvnrxog-n7pd0xmwyjhs] | La Roquebrussanne (Var) [d3ntvoa5et-126ybwpt0e4uz] | Néoules (Var) [d3ntvo39av-97hswl9bywle] | Rocbaron (Var) [d3ntvo99q2-16r5w7zqb2eje] | Brignoles (Var) [d3ntvndl75-ouat4kycmrlq]"
"place/FRAN_RI_005-d3ntvnu6aq-s24oftmtx77v","d3ntvnu6aq-s24oftmtx77v","Gassin (Var)","Gassin","arrondissement : 831 | canton : Saint-Tropez",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83065","POINT(991300 6243200)","http://id.insee.fr/geo/commune/83065 | http://data.ign.fr/id/geofla/commune/83065 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83065","Cogolin (Var) [d3ntvnlq56--gwroez6eu36] | Saint-Tropez (Var) [d3ntvoejmr-zmu7p263fy9t] | La Croix-Valmer (Var) [d3ntvnnzua--10idqxqqcsr1n] | Ramatuelle (Var) [d3ntvo7lkz-opcug5yi13i7]"
"place/FRAN_RI_005-d3ntvnupp5--174qh6bi3oiu8","d3ntvnupp5--174qh6bi3oiu8","Ginasservis (Var)","Ginasservis","arrondissement : 833 | canton : Rians",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83066","POINT(929700 6289900)","http://id.insee.fr/geo/commune/83066 | http://data.ign.fr/id/geofla/commune/83066 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83066","Esparron (Var) [d3ntvnpdmv--1cus1q22mejps] | Artigues (Var) [d3ntvn7824-1mfb7e26ciikl] |  [] | Saint-Julien (Var) [d3ntvobxv3--1cseixzqdlda9] | Vinon-sur-Verdon (Var) [d3ntvoss0l-1aldjekx03epd] | La Verdière (Var) [d3ntvor7r7-1x8tp34vjnp8d] | Rians (Var) [d3ntvo8lkx-17hlj2rxkey0v]"
"place/FRAN_RI_005-d3ntvnv2uj-u43xw4hsv0jm","d3ntvnv2uj-u43xw4hsv0jm","Gonfaron (Var)","Gonfaron","arrondissement : 833 | canton : Besse-sur-Issole",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83067","POINT(966800 6252300)","http://id.insee.fr/geo/commune/83067 | http://data.ign.fr/id/geofla/commune/83067 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83067","Les Mayons (Var) [d3ntvny3pe--1xafkm9gv498w] | Flassans-sur-Issole (Var) [d3ntvnr80z-h7fgjrzdytsu] | Le Luc (Var) [d3ntvnxg7j--ui2haqech829] | Collobrières (Var) [d3ntvnm2fi-x0jc0omj7f1q] | Pignans (Var) [d3ntvo4j01--llrt9stzses8]"
"place/FRAN_RI_005-d3ntvnvex3--jsgpjeip7k4m","d3ntvnvex3--jsgpjeip7k4m","Grimaud (Var)","Grimaud","arrondissement : 831 | canton : Grimaud",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83068","POINT(985900 6247900)","http://id.insee.fr/geo/commune/83068 | http://data.ign.fr/id/geofla/commune/83068 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83068","La Garde-Freinet (Var) [d3ntvntcrl-3wwx1ja7f2lx] | Cogolin (Var) [d3ntvnlq56--gwroez6eu36] | Le Plan-de-la-Tour (Var) [d3ntvo58v8--mnomuas2f1n1] | Collobrières (Var) [d3ntvnm2fi-x0jc0omj7f1q] | Sainte-Maxime (Var) [d3ntvod4rc-1bnztkba909q3] | La Môle (Var) [d3ntvo07d7-1iqkiuv7gu7u5]"
"place/FRAN_RI_005-d3ntvnvqrw-g7tv8yezvwjn","d3ntvnvqrw-g7tv8yezvwjn","Hyères (Var)","La Londe-les-Maures | Hyères","arrondissement : 832",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83069","POINT(954700 6229400)","http://id.insee.fr/geo/commune/83069 | http://data.ign.fr/id/geofla/commune/83069 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83069","La Crau (Var) [d3ntvnnnjy-g7flzinnegqt] | Pierrefeu-du-Var (Var) [d3ntvo47kq-1ord73zqh1qhe] | Carqueiranne (Var) [d3ntvnimwy--lhs8sp4hbupe] | La Londe-les-Maures (Var) [d3ntvnwkb1-1497omnkw1dls]"
"place/FRAN_RI_005-d3ntvn9jp2--tkmb3e8zkchy","d3ntvn9jp2--tkmb3e8zkchy","La Bastide (Var)","La Bastide | La Bastide-d'Esclapon","arrondissement : 831 | canton : Comps-sur-Artuby",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83013","POINT(991900 6299400)","http://id.insee.fr/geo/commune/83013 | http://data.ign.fr/id/geofla/commune/83013 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83013"," [] | Bargème (Var) [d3ntvn8jp4--8vtm3d2ssxn5] | Mons (Var) [d3ntvo0ky3--3mearty8fusu] | La Martre (Var) [d3ntvnxs2c-pbm6b85ktvew] | La Roque-Esclapon (Var) [d3ntvoai4n--bm05gst7g6j0]"
"place/FRAN_RI_005-d3ntvneuoj-1pz58pe1x086s","d3ntvneuoj-1pz58pe1x086s","La Cadière-d'Azur (Var)","La Cadière-d'Azur","arrondissement : 832 | canton : Le Beausset",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83027","POINT(924000 6236800)","http://id.insee.fr/geo/commune/83027 | http://data.ign.fr/id/geofla/commune/83027 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83027"," [] |  [] | Saint-Cyr-sur-Mer (Var) [d3ntvoblsi-1g2q6szvsp4do] | Bandol (Var) [d3ntvn87es-1ey9ev1bm55sn] |  [] | Le Castellet (Var) [d3ntvnj1kn-18990vckplxw1]"
"place/FRAN_RI_005-d3ntvnjpi0-fc6dyivrxn7z","d3ntvnjpi0-fc6dyivrxn7z","La Celle (Var)","La Celle","arrondissement : 833 | canton : Brignoles",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83037","POINT(946400 6259700)","http://id.insee.fr/geo/commune/83037 | http://data.ign.fr/id/geofla/commune/83037 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83037","La Roquebrussanne (Var) [d3ntvoa5et-126ybwpt0e4uz] | Mazaugues (Var) [d3ntvnyfk7-ifzlnclzpjpc] | Tourves (Var) [d3ntvootqw-v06qsmv814eg] | Brignoles (Var) [d3ntvndl75-ouat4kycmrlq]"
"place/FRAN_RI_005-d3ntvnnnjy-g7flzinnegqt","d3ntvnnnjy-g7flzinnegqt","La Crau (Var)","La Crau","arrondissement : 832 | canton : La Crau",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83047","POINT(950100 6232700)","http://id.insee.fr/geo/commune/83047 | http://data.ign.fr/id/geofla/commune/83047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83047","Solliès-Ville (Var) [d3ntvoliz2-1o5v6ew9dcibp] | La Farlède (Var) [d3ntvnq1ch--160f1ofz16qhx] | Pierrefeu-du-Var (Var) [d3ntvo47kq-1ord73zqh1qhe] | Solliès-Pont (Var) [d3ntvokum6--rd56fzz3zwg6] | Hyères (Var) [d3ntvnvqrw-g7tv8yezvwjn] | Carqueiranne (Var) [d3ntvnimwy--lhs8sp4hbupe] | La Garde (Var) [d3ntvnt0ha-44bqg94kwgsa] | Cuers (Var) [d3ntvnob9k-1po29jpcg2qct]"
"place/FRAN_RI_005-d3ntvnnzua--10idqxqqcsr1n","d3ntvnnzua--10idqxqqcsr1n","La Croix-Valmer (Var)","La Croix-Valmer | Croix-Valmer","arrondissement : 831 | canton : Saint-Tropez","2 avril 1961 : Croix-Valmer devient La Croix-Valmer.","Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83048","POINT(990000 6240800)","http://id.insee.fr/geo/commune/83048 | http://data.ign.fr/id/geofla/commune/83048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83048","Cogolin (Var) [d3ntvnlq56--gwroez6eu36] | Cavalaire-sur-Mer (Var) [d3ntvnjeah-8kqsezdl8eqm] | Ramatuelle (Var) [d3ntvo7lkz-opcug5yi13i7] | Gassin (Var) [d3ntvnu6aq-s24oftmtx77v]"
"place/FRAN_RI_005-d3ntvnq1ch--160f1ofz16qhx","d3ntvnq1ch--160f1ofz16qhx","La Farlède (Var)","Solliès-Farlède | Solliers-Fallede | La Farlède","arrondissement : 832 | canton : Solliès-Pont",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83054","POINT(947500 6234600)","http://id.insee.fr/geo/commune/83054 | http://data.ign.fr/id/geofla/commune/83054 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83054","Solliès-Ville (Var) [d3ntvoliz2-1o5v6ew9dcibp] | La Crau (Var) [d3ntvnnnjy-g7flzinnegqt] | La Valette-du-Var (Var) [d3ntvoqdsj--1k2n2o9r79dwj] | Solliès-Pont (Var) [d3ntvokum6--rd56fzz3zwg6] | La Garde (Var) [d3ntvnt0ha-44bqg94kwgsa]"
"place/FRAN_RI_005-d3ntvnt0ha-44bqg94kwgsa","d3ntvnt0ha-44bqg94kwgsa","La Garde (Var)","La Garde | Le Pradet","arrondissement : 832 | canton : La Garde","1er avril 1998 :","Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83062","POINT(945100 6229700)","http://id.insee.fr/geo/commune/83062 | http://data.ign.fr/id/geofla/commune/83062 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83062","Toulon (Var) [d3ntvonlzl--1pcv91eo5jp47] | La Crau (Var) [d3ntvnnnjy-g7flzinnegqt] | La Valette-du-Var (Var) [d3ntvoqdsj--1k2n2o9r79dwj] | La Farlède (Var) [d3ntvnq1ch--160f1ofz16qhx] | Carqueiranne (Var) [d3ntvnimwy--lhs8sp4hbupe] | Le Pradet (Var) [d3ntvo6juy--mwebj1v0od0k]"
"place/FRAN_RI_005-d3ntvntcrl-3wwx1ja7f2lx","d3ntvntcrl-3wwx1ja7f2lx","La Garde-Freinet (Var)","Lagarde-Frenet | La Garde-Freinet","arrondissement : 831 | canton : Grimaud",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83063","POINT(981500 6252600)","http://id.insee.fr/geo/commune/83063 | http://data.ign.fr/id/geofla/commune/83063 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83063","Grimaud (Var) [d3ntvnvex3--jsgpjeip7k4m] | Les Mayons (Var) [d3ntvny3pe--1xafkm9gv498w] | Le Plan-de-la-Tour (Var) [d3ntvo58v8--mnomuas2f1n1] | Le Cannet-des-Maures (Var) [d3ntvnhouu-19dl171463101] | Collobrières (Var) [d3ntvnm2fi-x0jc0omj7f1q] | Vidauban (Var) [d3ntvorwz5-ylvwfeo4a2m3]"
