"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntmo0s6p--zk4l52w1vh2j","d3ntmo0s6p--zk4l52w1vh2j","Bickenholtz (Moselle)","Bickenholtz","arrondissement : 575 | canton : Fénétrange",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57080","POINT(1005700 6864000)","http://id.insee.fr/geo/commune/57080 | http://data.ign.fr/id/geofla/commune/57080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57080","Fleisheim (Moselle) [d3ntmpihyx--gnahj32kt1rh] | Veckersviller (Moselle) [d3ntni33ux-106l5vfdyt8mt] | Schalbach (Moselle) [d3ntnhef3v-82dml5wfptx0]"
"place/FRAN_RI_005-d3ntmo136g-bk5uaq41vhfl","d3ntmo136g-bk5uaq41vhfl","Bidestroff (Moselle)","Bidestroff","arrondissement : 572 | canton : Dieuze","1er janvier 2016 : Bidestroff passe de l'arrondissement de Château-Salins à l'arrondissement de Sarrebourg-Château-Salins.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57081","POINT(977800 6867600)","http://id.insee.fr/geo/commune/57081 | http://data.ign.fr/id/geofla/commune/57081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57081","Bourgaltroff (Moselle) [d3ntmo89um--dy5javfw4hg9] | Vergaville (Moselle) [d3ntni4mm0--13miaeum4ucf] | Bassing (Moselle) [d3ntmnryo0--173zw6wxh98fr] | Zommange (Moselle) [d3ntnipf18--olrl9378xqrg] | Cutting (Moselle) [d3ntmovowj-42c9vinquzag] | Domnom-lès-Dieuze (Moselle) [d3ntmp2a8g--7gassmzfypx3]"
"place/FRAN_RI_005-d3ntmo2fgq-ukbml2sfzb60","d3ntmo2fgq-ukbml2sfzb60","Biding (Moselle)","Biding | Bidin","arrondissement : 573 | canton : Grostenquin",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57082","POINT(976600 6890900)","http://id.insee.fr/geo/commune/57082 | http://data.ign.fr/id/geofla/commune/57082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57082","Barst (Moselle) [d3ntmnrmlf--1872wq139kzvi] | Cappel (Moselle) [d3ntmogq7y-eimk13ob6dt0] | Lachambre (Moselle) [d3ntmvkdyq-1ishp5io9vcdb] | Vahl-Ebersing (Moselle) [d3ntnhx91i-pxksi0h6rfpb] | Maxstadt (Moselle) [d3ntmwcdhn--obk63xeb97de] | Laning (Moselle) [d3ntmvo1o6-e2jofwd3nby6] | Macheren (Moselle) [d3ntmw4st2--n21tirw9r6t0]"
"place/FRAN_RI_005-d3ntmo2rbj--1kof16hpinjiw","d3ntmo2rbj--1kof16hpinjiw","Bining (Moselle)","Langlaville | Bining","arrondissement : 576 | canton : Rohrbach-lès-Bitche",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57083","POINT(1010700 6890300)","http://id.insee.fr/geo/commune/57083 | http://data.ign.fr/id/geofla/commune/57083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57083","Montbronn (Moselle) [d3ntmwko1f-3eja8zti5q0f] | Achen (Moselle) [d3ntmn8zrv--1hcmrudj62npt] | Etting (Moselle) [d3ntmpbbqa--13fmzia3mkv7h] | Rohrbach-lès-Bitche (Moselle) [d3ntngyu7z-l7z4rcyr9emj] | Rahling (Moselle) [d3ntmxhf5f--1fxsfi0avt0pl] | Gros-Réderching (Moselle) [d3ntmuhtbw--i3gufztfkevr] | Enchenberg (Moselle) [d3ntmp6fm8-1xncp21iq4wk1]"
"place/FRAN_RI_005-d3ntmo32j2--wiu7vqdancxv","d3ntmo32j2--wiu7vqdancxv","Bioncourt (Moselle)","Bioncourt","arrondissement : 572 | canton : Château-Salins","1er janvier 2016 : Bioncourt passe de l'arrondissement de Château-Salins à l'arrondissement de Sarrebourg-Château-Salins.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57084","POINT(946900 6860000)","http://id.insee.fr/geo/commune/57084 | http://data.ign.fr/id/geofla/commune/57084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57084","Aboncourt-sur-Seille (Moselle) [d3ntmn830c--uhwze8vlmntc] | Grémecey (Moselle) [d3ntmufbfx-1u5kufdmr1zz2] | Brin-sur-Seille (Meurthe-et-Moselle) [d3ntl4ggnj--i2fqykqjm7ns] | Attilloncourt (Moselle) [d3ntmnkjl6-1e13ow74mjjb2] | Bey-sur-Seille (Meurthe-et-Moselle) [d3ntl44wmh--1sdah7wgxaty3]"
"place/FRAN_RI_005-d3ntmo3db2-on10w6q5ke17","d3ntmo3db2-on10w6q5ke17","Bionville-sur-Nied (Moselle)","Morlange | Bionville-sur-Nied","arrondissement : 571 | canton : Boulay-Moselle","1er janvier 2015 : Bionville-sur-Nied passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57085","POINT(954000 6895000)","http://id.insee.fr/geo/commune/57085 | http://data.ign.fr/id/geofla/commune/57085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57085","Brouck (Moselle) [d3ntmodm4o--b787335xoh1v] | Fouligny (Moselle) [d3ntmu5p95--1eoaq4q9yd1ut] | Marange-Zondrange (Moselle) [d3ntmw9ww8--1lzim7d4038fg] | Varize (Moselle) [d3ntni0y1j-2e7xwcpi03sa] | Bannay (Moselle) [d3ntmnpcol-1s2c10xtvlnzj] | Raville (Moselle) [d3ntmxi1cp--1rhbz6hpfsa77]"
"place/FRAN_RI_005-d3ntmo40de--1nr443uismobx","d3ntmo40de--1nr443uismobx","Bisten-en-Lorraine (Moselle)","Bisten-Imloch | Bisten-en-Lorraine","arrondissement : 571 | canton : Boulay-Moselle","1er janvier 2015 : Bisten-en-Lorraine passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57087","POINT(962300 6901700)","http://id.insee.fr/geo/commune/57087 | http://data.ign.fr/id/geofla/commune/57087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57087","Obervisse (Moselle) [d3ntmx2u9h-tnn8eexfj3hh] | Varsberg (Moselle) [d3ntni19ok-19cwnvqolx6p5] | Coume (Moselle) [d3ntmotoh5-11ewrwo42lfqr] | Niedervisse (Moselle) [d3ntmwyimn--15fzd3fld89nt] | Boucheporn (Moselle) [d3ntmo679m--lvqviylgam1x]"
"place/FRAN_RI_005-d3ntmo4bsp--6ugquavld099","d3ntmo4bsp--6ugquavld099","Bistroff (Moselle)","Bistroff","arrondissement : 573 | canton : Grostenquin",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57088","POINT(971700 6883200)","http://id.insee.fr/geo/commune/57088 | http://data.ign.fr/id/geofla/commune/57088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57088","Grostenquin (Moselle) [d3ntmui4bo-15jfse7edkfz2] | Lelling (Moselle) [d3ntmvrla6-nzu4zx8p9jbw] | Guessling-Hémering (Moselle) [d3ntmun7js-3anlr7hqbe1y] | Viller (Moselle) [d3ntni7oz7-bv08py2pp0wl] | Bérig-Vintrange (Moselle) [d3ntmnv0dx--hwmtfj33zwsk] | Harprich (Moselle) [d3ntmuuoco-ve26p452plhs] | Lixing-lès-Saint-Avold (Moselle) [d3ntmvy235-1w301y0yk1a7g]"
"place/FRAN_RI_005-d3ntmo4nfq--h3gdl4tbb6wj","d3ntmo4nfq--h3gdl4tbb6wj","Bitche (Moselle)","Mallavillers | Bitche","arrondissement : 576 | canton : Bitche",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57089","POINT(1023300 6892600)","http://id.insee.fr/geo/commune/57089 | http://data.ign.fr/id/geofla/commune/57089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57089","Sturzelbronn (Moselle) [d3ntnhncq0-4b7n796evfqy] | Roppeviller (Moselle) [d3ntnh0dmc-gulksf9orn7e] | Lemberg (Moselle) [d3ntmvrw9y-11h2qcxzdl05g] | Mouterhouse (Moselle) [d3ntmwoyt8--1psgxzi5i1y1i] | Reyersviller (Moselle) [d3ntmxmy41-16xa0qanftec1] | Hanviller (Moselle) [d3ntmut4b1-1obxb7dm7ij6] | Eguelshardt (Moselle) [d3ntmp57ux--ou10nq50ghzh] | Schorbach (Moselle) [d3ntnhfmv6--1kdjsppep4jbi] | Hottviller (Moselle) [d3ntmv911r-pysvibksbly7] | Haspelschiedt (Moselle) [d3ntmuvwji--nl952fczezy1]"
"place/FRAN_RI_005-d3ntmo4yv1-ta627m4r7n13","d3ntmo4yv1-ta627m4r7n13","Blanche-Eglise (Moselle)","Blanche-Eglise","arrondissement : 572 | canton : Dieuze","1er janvier 2016 : Blanche-Église passe de l'arrondissement de Château-Salins à l'arrondissement de Sarrebourg-Château-Salins.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57090","POINT(969700 6860900)","http://id.insee.fr/geo/commune/57090 | http://data.ign.fr/id/geofla/commune/57090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57090","Marsal (Moselle) [d3ntmwb5at-u714nqt1tmol] | Dieuze (Moselle) [d3ntmp12ox-jmap8237s0z6] | Juvelize (Moselle) [d3ntmve98c-6ai6bavf882l] | Guéblange-lès-Dieuze (Moselle) [d3ntmukeo1-ocvyndefzygq] | Val-de-Bride (Moselle) [d3ntmulnae--14xhvcam6iu6o] | Mulcey (Moselle) [d3ntmwq77t-jqj5ue0v9us5]"
"place/FRAN_RI_005-d3ntmo59us-4pnoep01hlpk","d3ntmo59us-4pnoep01hlpk","Bliesbruck (Moselle)","Mansieulle | Blisbrucken | Bliesbruck | Blies-Ebersing","arrondissement : 576 | canton : Sarreguemines-Campagne",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57091","POINT(1005000 6898700)","http://id.insee.fr/geo/commune/57091 | http://data.ign.fr/id/geofla/commune/57091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57091","Woelfling-lès-Sarreguemines (Moselle) [d3ntnilqw9-oamyme9b8dbi] | Wiesviller (Moselle) [d3ntnijlxw-13bgtjto0syp1] | Blies-Ebersing (Moselle) [d3ntmo5kmt-1sqkppdnni5fi] | Gros-Réderching (Moselle) [d3ntmuhtbw--i3gufztfkevr] | Obergailbach (Moselle) [d3ntmx2826--1vi8rs84qssbi]"
"place/FRAN_RI_005-d3ntmo5kmt-1sqkppdnni5fi","d3ntmo5kmt-1sqkppdnni5fi","Blies-Ebersing (Moselle)","Blies-Ebersing | Blisebersing","arrondissement : 576 | canton : Sarreguemines-Campagne",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57092","POINT(1002400 6899500)","http://id.insee.fr/geo/commune/57092 | http://data.ign.fr/id/geofla/commune/57092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57092","Frauenberg (Moselle) [d3ntmu72tz-17rajvy2g3ydw] | Sarreinsming (Moselle) [d3ntnhdt4c-1sd7csl4k4r1r] | Wiesviller (Moselle) [d3ntnijlxw-13bgtjto0syp1] | Bliesbruck (Moselle) [d3ntmo59us-4pnoep01hlpk] | Sarreguemines (Moselle) [d3ntnhdicb-79571n8qh3q9]"
"place/FRAN_RI_005-d3ntmo5whm--rlvr87jbnka3","d3ntmo5whm--rlvr87jbnka3","Blies-Guersviller (Moselle)","Blisschweyen | Blisquersviller | Blies-Guersviller","arrondissement : 576 | canton : Sarreguemines-Campagne",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57093","POINT(998500 6902300)","http://id.insee.fr/geo/commune/57093 | http://data.ign.fr/id/geofla/commune/57093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57093","Frauenberg (Moselle) [d3ntmu72tz-17rajvy2g3ydw] | Sarreguemines (Moselle) [d3ntnhdicb-79571n8qh3q9]"
"place/FRAN_RI_005-d3ntmo679m--lvqviylgam1x","d3ntmo679m--lvqviylgam1x","Boucheporn (Moselle)","Boucheporn","arrondissement : 571 | canton : Boulay-Moselle","1er janvier 2015 : Boucheporn passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57095","POINT(963200 6899400)","http://id.insee.fr/geo/commune/57095 | http://data.ign.fr/id/geofla/commune/57095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57095","Saint-Avold (Moselle) [d3ntnh4qrh-tkywv9f7p7hz] | Bisten-en-Lorraine (Moselle) [d3ntmo40de--1nr443uismobx] | Obervisse (Moselle) [d3ntmx2u9h-tnn8eexfj3hh] | Longeville-lès-Saint-Avold (Moselle) [d3ntmvzwp1-16vclwgrjsowo] | Zimming (Moselle) [d3ntnip497-1wrzliuj2ob6h] | Porcelette (Moselle) [d3ntmxd9c4--1il0ujconxiy5] | Varsberg (Moselle) [d3ntni19ok-19cwnvqolx6p5] | Ham-sous-Varsberg (Moselle) [d3ntmur9he-x2v2e3edjhw1]"
"place/FRAN_RI_005-d3ntmo6i9e--1dpbgb0s2h11b","d3ntmo6i9e--1dpbgb0s2h11b","Boulange (Moselle)","Boulange | Bassompierre","arrondissement : 578 | canton : Fontoy","1er janvier 2015 : Boulange passe de l'arrondissement de Thionville-Ouest à l'arrondissement de Thionville.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57096","POINT(914400 6924200)","http://id.insee.fr/geo/commune/57096 | http://data.ign.fr/id/geofla/commune/57096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57096","Fontoy (Moselle) [d3ntmpld81--16fenxmaj5h95] | Havange (Moselle) [d3ntmux4qc--1wfdhg0ai6pk0] | Aumetz (Moselle) [d3ntmnn85q--1wf2yhdqvkgz6] | Sancy (Meurthe-et-Moselle) [d3ntl8sd6d-185z0lzd89n7a] | Beuvillers (Meurthe-et-Moselle) [d3ntl44jov-wg2h37byedpa] | Tressange (Moselle) [d3ntnhvene--kpe0jdzx290y]"
"place/FRAN_RI_005-d3ntmo7vmg--1ugcvon7gp7kh","d3ntmo7vmg--1ugcvon7gp7kh","Boulay-Moselle (Moselle)","Moinville | Halling-lès-Boulay | Boulay-Moselle","arrondissement : 571 | canton : Boulay-Moselle","1er janvier 2015 : Adaincourt passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Adelange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Alzing passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Anzeling passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Arraincourt passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Arriance passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Bambiderstroff passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Bannay passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Berviller-en-Moselle passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Bettange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Bibiche passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Bionville-sur-Nied passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Bisten-en-Lorraine passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Boucheporn passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Boulay-Moselle passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Bouzonville passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Brettnach passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Brouck passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Château-Rouge passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Chémery-les-Deux passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Colmen passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Condé-Northen passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Coume passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Creutzwald passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Créhange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Dalem passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Dalstein passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Denting passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Elvange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Falck passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Faulquemont passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Filstroff passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Flétrange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Fouligny passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Freistroff passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Gomelange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Guerstling passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Guerting passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Guinglange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Guinkirchen passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Hallering passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Ham-sous-Varsberg passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Han-sur-Nied passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Hargarten-aux-Mines passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Haute-Vigneulles passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Heining-lès-Bouzonville passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Helstroff passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Herny passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Hestroff passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Hinckange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Holacourt passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Holling passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Hémilly passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Laudrefang passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Longeville-lès-Saint-Avold passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Mainvillers passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Many passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Marange-Zondrange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Menskirch passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Merten passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Momerstroff passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Mégange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Narbéfontaine passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Neunkirchen-lès-Bouzonville passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Niedervisse passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Oberdorff passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Obervisse passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Ottonville passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Piblange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Pontpierre passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Roupeldange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Rémelfang passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Rémering passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Saint-François-Lacroix passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Schwerdorff passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Teting-sur-Nied passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Thicourt passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Thonville passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Tritteling-Redlach passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Tromborn passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Téterchen passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Vahl-lès-Faulquemont passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Valmunster passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Varize passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Varsberg passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Vatimont passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Vaudreching passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Velving passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Villing passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Vittoncourt passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Voimhaut passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Volmerange-lès-Boulay passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Vœlfling-lès-Bouzonville passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Zimming passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Ébersviller passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.Éblange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57097","POINT(954600 6903800)","http://id.insee.fr/geo/commune/57097 | http://data.ign.fr/id/geofla/commune/57097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57097","Hinckange (Moselle) [d3ntmv524s--3psf2lwlsaks] | Ottonville (Moselle) [d3ntmx5vrm-1kn4plyoydcyv] | Momerstroff (Moselle) [d3ntmwi7vj--13761lfr735sh] | Roupeldange (Moselle) [d3ntnh1xnz-1om2gk3lckfvw] | Denting (Moselle) [d3ntmozk5l-ikh9b9cggu08] | Helstroff (Moselle) [d3ntmuzw3r--4p6o8a10d39n]"
"place/FRAN_RI_005-d3ntmo8kue--15dppmi5qj9jm","d3ntmo8kue--15dppmi5qj9jm","Bourdonnay (Moselle)","Bourdonnay","arrondissement : 572 | canton : Vic-sur-Seille","1er janvier 2016 : Bourdonnay passe de l'arrondissement de Château-Salins à l'arrondissement de Sarrebourg-Château-Salins.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57099","POINT(974200 6853100)","http://id.insee.fr/geo/commune/57099 | http://data.ign.fr/id/geofla/commune/57099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57099","Gelucourt (Moselle) [d3ntmubkab-1v7q2hm4mt45h] | Maizières-lès-Vic (Moselle) [d3ntmw6bzn--ur770ef87kbz] | Lagarde (Moselle) [d3ntmvl061-1v70u7ke7rxxr] | Ommeray (Moselle) [d3ntmx420s--l2g7ut3erh12] | Donnelay (Moselle) [d3ntmp2wfr--1esgetulr7yid]"
"place/FRAN_RI_005-d3ntmo89um--dy5javfw4hg9","d3ntmo89um--dy5javfw4hg9","Bourgaltroff (Moselle)","Bourgaltroff","arrondissement : 572 | canton : Dieuze","1er janvier 2016 : Bourgaltroff passe de l'arrondissement de Château-Salins à l'arrondissement de Sarrebourg-Château-Salins.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57098","POINT(975600 6869700)","http://id.insee.fr/geo/commune/57098 | http://data.ign.fr/id/geofla/commune/57098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57098","Bénestroff (Moselle) [d3ntmnu3md--8oqpe7xn8wwl] | Vergaville (Moselle) [d3ntni4mm0--13miaeum4ucf] | Bassing (Moselle) [d3ntmnryo0--173zw6wxh98fr] | Bidestroff (Moselle) [d3ntmo136g-bk5uaq41vhfl] | Guébling (Moselle) [d3ntmul133-13i03up6xqme7] | Marimont-lès-Bénestroff (Moselle) [d3ntmwaivr-52liwifzjacv]"
