"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntd1t39f-enkt1gspkl73","d3ntd1t39f-enkt1gspkl73","Chavenon (Allier)","Chavenon","arrondissement : 31 | canton : Montmarault",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03070","POINT(695800 6590400)","http://id.insee.fr/geo/commune/03070 | http://data.ign.fr/id/geofla/commune/03070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03070","Buxières-les-Mines (Allier) [d3ntd1jc45-uc9fwilhah1c] | Saint-Sornin (Allier) [d3ntd4eovz-1pd7oqo1bupss] | Murat (Allier) [d3ntd3i4ob-m7911y9rwsam] | Chappes (Allier) [d3ntd1o9ir--19xkgtjd5b6k8]"
"place/FRAN_RI_005-d3ntd1tfjr-1baaha9mydg25","d3ntd1tfjr-1baaha9mydg25","Chavroches (Allier)","Chavroches | Chavroche","arrondissement : 33 | canton : Jaligny-sur-Besbre",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03071","POINT(745100 6583900)","http://id.insee.fr/geo/commune/03071 | http://data.ign.fr/id/geofla/commune/03071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03071","Jaligny-sur-Besbre (Allier) [d3ntd2izzk-qj2hbiag2a4m] | Treteau (Allier) [d3ntd77plc--1relgx4omlxh9] | Châtelperron (Allier) [d3ntd1r2ei-1wglxbg7buvks] | Trézelles (Allier) [d3ntd78c0e-dnmpn4brjv7b] | Cindré (Allier) [d3ntd1vzt3--fmce8zoexb3g] | Sorbier (Allier) [d3ntd726uh--fyzjqbagdao1]"
"place/FRAN_RI_005-d3ntd1tqra-mdks1y84jxh8","d3ntd1tqra-mdks1y84jxh8","Chazemais (Allier)","Chazemais | Chasemais","arrondissement : 31 | canton : Huriel",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03072","POINT(663600 6598100)","http://id.insee.fr/geo/commune/03072 | http://data.ign.fr/id/geofla/commune/03072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03072","La Chapelaude (Allier) [d3ntd1m6i8-48472bcl2lug] | Vallon-en-Sully (Allier) [d3ntd7auz6-ecgbllaoonc6] | Audes (Allier) [d3ntd14qkx--h2sov3kd4sco] | Saint-Désiré (Allier) [d3ntd3vuqk-hb5qr1dmb76m] | Nassigny (Allier) [d3ntd3ir3d--pqbrx31xi2fj] | Courçais (Allier) [d3ntd20b0e--174zapzwtd5w7] | Saint-Vitte (Cher) [d3ntevm07e--tfcpdxu56ylz]"
"place/FRAN_RI_005-d3ntd1u1yt-1qfemhjgf020i","d3ntd1u1yt-1qfemhjgf020i","Chemilly (Allier)","Chemilly","arrondissement : 32 | canton : Souvigny",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03073","POINT(724100 6598700)","http://id.insee.fr/geo/commune/03073 | http://data.ign.fr/id/geofla/commune/03073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03073","Bessay-sur-Allier (Allier) [d3ntd1ajw1--1dbxnky7mnry7] | Besson (Allier) [d3ntd1av3k--18031amxpmw22] | Toulon-sur-Allier (Allier) [d3ntd76rqz-1lloftvbqf8c5] | La Ferté-Hauterive (Allier) [d3ntd2brdk-14qtvoluwccn3] | Châtel-de-Neuvre (Allier) [d3ntd1qg77-14go9a9xzis25] | Bresnay (Allier) [d3ntd1g14k-63xspemm4u3w] | Bressolles (Allier) [d3ntd1gcc3-1n0l5yy9tei6j]"
"place/FRAN_RI_005-d3ntd1ude3-gmmlhm6djf7c","d3ntd1ude3-gmmlhm6djf7c","Chevagnes (Allier)","Chevagnes","arrondissement : 32 | canton : Chevagnes",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03074","POINT(742100 6612500)","http://id.insee.fr/geo/commune/03074 | http://data.ign.fr/id/geofla/commune/03074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03074","Paray-le-Frésil (Allier) [d3ntd3moxj-144ty1vyfogjb] | Beaulon (Allier) [d3ntd18of4-5eab27gipd2y] | La Chapelle-aux-Chasses (Allier) [d3ntd1nyb8-18ivknfa8kyk3] | Chézy (Allier) [d3ntd1uzt5--1l4vgwxkwryo2] | Lusigny (Allier) [d3ntd2su5h-1ge6l1iu13n7i] | Thiel-sur-Acolin (Allier) [d3ntd75twn-r20za69dvp7]"
"place/FRAN_RI_005-d3ntd1uolm-u3v6umx1uw0v","d3ntd1uolm-u3v6umx1uw0v","Chezelle (Allier)","Chezelle","arrondissement : 32 | canton : Chantelle","1er janvier 2017 : Chezelle passe de l'arrondissement de Moulins à l'arrondissement de Vichy.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03075","POINT(709500 6568700)","http://id.insee.fr/geo/commune/03075 | http://data.ign.fr/id/geofla/commune/03075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03075","Chantelle (Allier) [d3ntd1lj84--bkgiinrnkszg] | Taxat-Senat (Allier) [d3ntd73i9p--f5ca3jv0ntws] | Monestier (Allier) [d3ntd3bz2w--yqok177x5cyr] | Bellenaves (Allier) [d3ntd19m1p-jw6spamj2ln7]"
"place/FRAN_RI_005-d3ntd1uzt5--1l4vgwxkwryo2","d3ntd1uzt5--1l4vgwxkwryo2","Chézy (Allier)","Chézy","arrondissement : 32 | canton : Chevagnes",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03076","POINT(735700 6612400)","http://id.insee.fr/geo/commune/03076 | http://data.ign.fr/id/geofla/commune/03076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03076","Gennetines (Allier) [d3ntd2dzck-5rlixxxugm1l] | Chevagnes (Allier) [d3ntd1ude3-gmmlhm6djf7c] | La Chapelle-aux-Chasses (Allier) [d3ntd1nyb8-18ivknfa8kyk3] | Yzeure (Allier) [d3ntd7j668-qhpixh8xcm4s] | Lusigny (Allier) [d3ntd2su5h-1ge6l1iu13n7i] | Lucenay-lès-Aix (Nièvre) [d3ntnk7pq7--1slxg01cfjfkc]"
"place/FRAN_RI_005-d3ntd1vbvq-11symcjs3w3ik","d3ntd1vbvq-11symcjs3w3ik","Chirat-l'Eglise (Allier)","Chirat-l'Eglise | Chirac-l'Eglise","arrondissement : 31 | canton : Ebreuil","1er janvier 2017 : Chirat-l'Église passe de l'arrondissement de Montluçon à l'arrondissement de Vichy.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03077","POINT(702600 6571400)","http://id.insee.fr/geo/commune/03077 | http://data.ign.fr/id/geofla/commune/03077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03077","Vernusse (Allier) [d3ntd7ea27-xygvo8v4aao5] | Target (Allier) [d3ntd73675--15m4vtewjjcqe] | Louroux-de-Bouble (Allier) [d3ntd2qfpo--y0y18x654ovh] | Monestier (Allier) [d3ntd3bz2w--yqok177x5cyr] | Bellenaves (Allier) [d3ntd19m1p-jw6spamj2ln7] | Coutansouze (Allier) [d3ntd20naq--47tudw7bwsth]"
"place/FRAN_RI_005-d3ntd1vnqj--f0gwmm24b9lx","d3ntd1vnqj--f0gwmm24b9lx","Chouvigny (Allier)","Chouvigny","arrondissement : 31 | canton : Ebreuil","1er janvier 2017 : Chouvigny passe de l'arrondissement de Montluçon à l'arrondissement de Vichy.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03078","POINT(699300 6558400)","http://id.insee.fr/geo/commune/03078 | http://data.ign.fr/id/geofla/commune/03078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03078","Servant (Puy-de-Dôme) [d3ntpljvy4--17w68sdj85dc1] | Ebreuil (Allier) [d3ntd285e6-107fixnzojo3r] | Lalizolle (Allier) [d3ntd2jxtw--2bao23becr6u] | Nades (Allier) [d3ntd3ifvu-1q92vhlh3gyt0] | Saint-Quintin-sur-Sioule (Puy-de-Dôme) [d3ntpl7wm2--18r51123j2gn6] | Saint-Gal-sur-Sioule (Puy-de-Dôme) [d3ntpkr3bl-myocu98zffx2]"
"place/FRAN_RI_005-d3ntd1vzt3--fmce8zoexb3g","d3ntd1vzt3--fmce8zoexb3g","Cindré (Allier)","Cindré","arrondissement : 33 | canton : Jaligny-sur-Besbre",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03079","POINT(743500 6580900)","http://id.insee.fr/geo/commune/03079 | http://data.ign.fr/id/geofla/commune/03079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03079","Chavroches (Allier) [d3ntd1tfjr-1baaha9mydg25] | Boucé (Allier) [d3ntd1egv6--gstkkas8ztmk] | Montaigu-le-Blin (Allier) [d3ntd3d8s1-8y3cix63t0ko] | Treteau (Allier) [d3ntd77plc--1relgx4omlxh9] | Servilly (Allier) [d3ntd71j4v-1799eifkw9t4] | Saint-Gérand-le-Puy (Allier) [d3ntd3z351--1o810b757dv9v] | Trézelles (Allier) [d3ntd78c0e-dnmpn4brjv7b]"
"place/FRAN_RI_005-d3ntd1wbg5--1wfrx87ho8q71","d3ntd1wbg5--1wfrx87ho8q71","Cognat-Lyonne (Allier)","Cognat-Lyonne | Cognat","arrondissement : 33 | canton : Escurolles",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03080","POINT(723900 6556500)","http://id.insee.fr/geo/commune/03080 | http://data.ign.fr/id/geofla/commune/03080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03080","Charmes (Allier) [d3ntd1p75c--s7ylgy3ngjmd] | Monteignet-sur-l'Andelot (Allier) [d3ntd3faps-v1y0p6xf431k] | Escurolles (Allier) [d3ntd28sw1-rw7hhi98jnxw] | Serbannes (Allier) [d3ntd717a2-1ia8v6p7hvam] | Biozat (Allier) [d3ntd1d7ta-1g3qbcj3s50pm] | Espinasse-Vozelle (Allier) [d3ntd294j3--fe6c6fyzwtq7]"
"place/FRAN_RI_005-d3ntd1wnip--wfhcfujz59is","d3ntd1wnip--wfhcfujz59is","Colombier (Allier)","Colombier","arrondissement : 31 | canton : Commentry",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03081","POINT(684100 6574800)","http://id.insee.fr/geo/commune/03081 | http://data.ign.fr/id/geofla/commune/03081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03081","Malicorne (Allier) [d3ntd2tsfc-26m8t5biexqd] | Commentry (Allier) [d3ntd1wzla-18yiibu4sz70b] | La Celle (Allier) [d3ntd1jnbo-1xr1gqy7yimc4] | Hyds (Allier) [d3ntd2i1pp--13bu3ixaxfxbz]"
"place/FRAN_RI_005-d3ntd1wzla-18yiibu4sz70b","d3ntd1wzla-18yiibu4sz70b","Commentry (Allier)","Commentry","arrondissement : 31 | canton : Commentry",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03082","POINT(680100 6576500)","http://id.insee.fr/geo/commune/03082 | http://data.ign.fr/id/geofla/commune/03082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03082","Malicorne (Allier) [d3ntd2tsfc-26m8t5biexqd] | Colombier (Allier) [d3ntd1wnip--wfhcfujz59is] | Durdat-Larequille (Allier) [d3ntd27tr5--1f4iz48c81fk8] | La Celle (Allier) [d3ntd1jnbo-1xr1gqy7yimc4] | Néris-les-Bains (Allier) [d3ntd3jdif--1d9yez45v9d8g]"
"place/FRAN_RI_005-d3ntd1xbg3--12v40tna89bor","d3ntd1xbg3--12v40tna89bor","Contigny (Allier)","Contigny","arrondissement : 32 | canton : Saint-Pourçain-sur-Sioule",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03083","POINT(723300 6583700)","http://id.insee.fr/geo/commune/03083 | http://data.ign.fr/id/geofla/commune/03083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03083","Verneuil-en-Bourbonnais (Allier) [d3ntd7dyuo--63cyrec79vu9] | Saulcet (Allier) [d3ntd6zqol-rdgfl0pgr5lq] | La Ferté-Hauterive (Allier) [d3ntd2brdk-14qtvoluwccn3] | Varennes-sur-Allier (Allier) [d3ntd7b5yx-i6kru7oys0z1] | Saint-Loup (Allier) [d3ntd47m3h-269sj3j63ovh] | Saint-Pourçain-sur-Sioule (Allier) [d3ntd4cqtx-1q5rcqet8pxd3] | Monétay-sur-Allier (Allier) [d3ntd3caaf-7tzrhraf0323]"
"place/FRAN_RI_005-d3ntd1yx01--ylj47f190p5r","d3ntd1yx01--ylj47f190p5r","Cosne-d'Allier (Allier)","Cosne-sur-l'Oeil | Cosne-d'Allier | Cosne","arrondissement : 31 | canton : Hérisson",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03084","POINT(687000 6597200)","http://id.insee.fr/geo/commune/03084 | http://data.ign.fr/id/geofla/commune/03084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03084","Tortezais (Allier) [d3ntd76gjg-4p12kboj5k9i] | Louroux-Bourbonnais (Allier) [d3ntd2psnb-k4t717i10jzp] | Sauvagny (Allier) [d3ntd70j4x-m2k8aqutb00y] | Vieure (Allier) [d3ntd7gcn7-1x9ce3vbgidxr] | Venas (Allier) [d3ntd7cq0k--3loomr7xhsvv]"
"place/FRAN_RI_005-d3ntd1za5f--1kozgm46a9v9p","d3ntd1za5f--1kozgm46a9v9p","Coulandon (Allier)","Coulandon","arrondissement : 32 | canton : Moulins-Ouest",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03085","POINT(719600 6605600)","http://id.insee.fr/geo/commune/03085 | http://data.ign.fr/id/geofla/commune/03085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03085","Neuvy (Allier) [d3ntd3lr37--1tqq59cvpnxpk] | Souvigny (Allier) [d3ntd72ix1--1ttaudkt5epag] | Marigny (Allier) [d3ntd2uqwy--16ujydfil42zi] | Bressolles (Allier) [d3ntd1gcc3-1n0l5yy9tei6j]"
"place/FRAN_RI_005-d3ntd1zmni--uq9p5tcwj538","d3ntd1zmni--uq9p5tcwj538","Coulanges (Allier)","Coulanges","arrondissement : 32 | canton : Dompierre-sur-Besbre",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03086","POINT(765900 6598700)","http://id.insee.fr/geo/commune/03086 | http://data.ign.fr/id/geofla/commune/03086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03086","Molinet (Allier) [d3ntd3bcg3-1vfq7dcaiftby] | Pierrefitte-sur-Loire (Allier) [d3ntd3nyex--156revf8hqeo4] | Le Pin (Allier) [d3ntd3o9u8-1uxn8w4jddlx1] | Monétay-sur-Loire (Allier) [d3ntd3clxh-1erbo7ce0m0re] | Saligny-sur-Roudon (Allier) [d3ntd4gbqh--yzuco8q9b7bk] | Saint-Agnan (Saône-et-Loire) [d3nts4l8xk--1xytps27mg61c] | Perrigny-sur-Loire (Saône-et-Loire) [d3nts48ini-sf2oscytxwib]"
"place/FRAN_RI_005-d3ntd1zyxu-1gk5j8orbd4se","d3ntd1zyxu-1gk5j8orbd4se","Couleuvre (Allier)","Couleuvre","arrondissement : 32 | canton : Lurcy-Lévis",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03087","POINT(692900 6619100)","http://id.insee.fr/geo/commune/03087 | http://data.ign.fr/id/geofla/commune/03087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03087","Isle-et-Bardais (Allier) [d3ntd2idcr--16y6mqy58f0k0] | Pouzy-Mésangy (Allier) [d3ntd3ow9a--joocc7pqf5ke] | Valigny (Allier) [d3ntd7ajrn--19bt4ictlnar4] | Saint-Plaisir (Allier) [d3ntd4aj2o--6g1c683h1ebp] | Cérilly (Allier) [d3ntd1jyqz--rf7kjfovvp59] | Lurcy-Lévis (Allier) [d3ntd2sixy--1u274gq0rcpdn] | Theneuille (Allier) [d3ntd75ip4-zavvc1wijjfv]"
"place/FRAN_RI_005-d3ntd20b0e--174zapzwtd5w7","d3ntd20b0e--174zapzwtd5w7","Courçais (Allier)","Coursois | Courçais","arrondissement : 31 | canton : Huriel",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03088","POINT(656600 6596900)","http://id.insee.fr/geo/commune/03088 | http://data.ign.fr/id/geofla/commune/03088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03088","Viplaix (Allier) [d3ntd7hwwm--1etvseypsh5gz] | Chazemais (Allier) [d3ntd1tqra-mdks1y84jxh8] | La Chapelaude (Allier) [d3ntd1m6i8-48472bcl2lug] | Saint-Désiré (Allier) [d3ntd3vuqk-hb5qr1dmb76m] | Chambérat (Allier) [d3ntd1kwlb-1aamnz8xypki9]"
"place/FRAN_RI_005-d3ntd20naq--47tudw7bwsth","d3ntd20naq--47tudw7bwsth","Coutansouze (Allier)","Coutansouze","arrondissement : 31 | canton : Ebreuil","1er janvier 2017 : Coutansouze passe de l'arrondissement de Montluçon à l'arrondissement de Vichy.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03089","POINT(700800 6568700)","http://id.insee.fr/geo/commune/03089 | http://data.ign.fr/id/geofla/commune/03089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03089","Louroux-de-Bouble (Allier) [d3ntd2qfpo--y0y18x654ovh] | Lalizolle (Allier) [d3ntd2jxtw--2bao23becr6u] | Echassières (Allier) [d3ntd28h90-75448tlso5zd] | Chirat-l'Eglise (Allier) [d3ntd1vbvq-11symcjs3w3ik] | Bellenaves (Allier) [d3ntd19m1p-jw6spamj2ln7]"
"place/FRAN_RI_005-d3ntd20zl2-1x10kojskmqkd","d3ntd20zl2-1x10kojskmqkd","Couzon (Allier)","Couzon","arrondissement : 32 | canton : Lurcy-Lévis",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03090","POINT(709200 6617500)","http://id.insee.fr/geo/commune/03090 | http://data.ign.fr/id/geofla/commune/03090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03090","Aubigny (Allier) [d3ntd14fde-vlheetkzhnmk] | Saint-Léopardin-d'Augy (Allier) [d3ntd47ao7-nrny02dbjppv] | Franchesse (Allier) [d3ntd2cpv6--yzv8b7d8ruo9] | Agonges (Allier) [d3ntd128h7-r6nq0kn21tn8]"
"place/FRAN_RI_005-d3ntd21bve-6a2o6glefsp7","d3ntd21bve-6a2o6glefsp7","Créchy (Allier)","Créchy","arrondissement : 33 | canton : Varennes-sur-Allier",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03091","POINT(732600 6573500)","http://id.insee.fr/geo/commune/03091 | http://data.ign.fr/id/geofla/commune/03091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03091","Sanssat (Allier) [d3ntd4gn5s--s8er4n91hwv2] | Marcenat (Allier) [d3ntd2u3mv--mq3gf82cimtn] | Paray-sous-Briailles (Allier) [d3ntd3n0cu--1l1f38jxftwx5] | Varennes-sur-Allier (Allier) [d3ntd7b5yx-i6kru7oys0z1] | Billy (Allier) [d3ntd1cwlr--1r4y0g9mjxzh2] | Rongères (Allier) [d3ntd3rlov--q8dyurds75py] | Langy (Allier) [d3ntd2kkgq-5pjt45fpr32h]"
"place/FRAN_RI_005-d3ntd21nif--1mlhghqtlruzj","d3ntd21nif--1mlhghqtlruzj","Cressanges (Allier)","Cressanges | Comps","arrondissement : 32 | canton : Le Montet",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03092","POINT(712300 6594000)","http://id.insee.fr/geo/commune/03092 | http://data.ign.fr/id/geofla/commune/03092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03092","Souvigny (Allier) [d3ntd72ix1--1ttaudkt5epag] | Besson (Allier) [d3ntd1av3k--18031amxpmw22] | Noyant-d'Allier (Allier) [d3ntd3mdq0-1t1jna9cam13c] | Treban (Allier) [d3ntd772yi-1m83id1lk59ki] | Bresnay (Allier) [d3ntd1g14k-63xspemm4u3w] | Châtillon (Allier) [d3ntd1rols--gs1xodwjhldm] | Tronget (Allier) [d3ntd78n7x--81dlvqylwaz3]"
"place/FRAN_RI_005-d3ntd21zd8-t4xprta7xvzl","d3ntd21zd8-t4xprta7xvzl","Creuzier-le-Neuf (Allier)","Creuzier-le-Neuf","arrondissement : 33 | canton : Cusset-Nord",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03093","POINT(734600 6564800)","http://id.insee.fr/geo/commune/03093 | http://data.ign.fr/id/geofla/commune/03093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03093","Bost (Allier) [d3ntd1e5nn-83w4nynjpmz9] | Creuzier-le-Vieux (Allier) [d3ntd22bnk--11nzq4ugr6u3y] | Cusset (Allier) [d3ntd22odf-zkuoxlj5cp9w] | Seuillet (Allier) [d3ntd71urw--161bh8gl1047e] | Saint-Germain-des-Fossés (Allier) [d3ntd3zeck--k675vhyupmsd]"
"place/FRAN_RI_005-d3ntd22bnk--11nzq4ugr6u3y","d3ntd22bnk--11nzq4ugr6u3y","Creuzier-le-Vieux (Allier)","Creuzier-le-Vieux","arrondissement : 33 | canton : Cusset-Nord",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03094","POINT(733800 6562500)","http://id.insee.fr/geo/commune/03094 | http://data.ign.fr/id/geofla/commune/03094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03094","Saint-Rémy-en-Rollat (Allier) [d3ntd4e1e4-1wmunv2zqyscl] | Vichy (Allier) [d3ntd7fq0e-1f6x3lkg11t6o] | Creuzier-le-Neuf (Allier) [d3ntd21zd8-t4xprta7xvzl] | Cusset (Allier) [d3ntd22odf-zkuoxlj5cp9w] | Saint-Germain-des-Fossés (Allier) [d3ntd3zeck--k675vhyupmsd] | Charmeil (Allier) [d3ntd1ovxt-1n0s2ameb6b2j]"
"place/FRAN_RI_005-d3ntd22odf-zkuoxlj5cp9w","d3ntd22odf-zkuoxlj5cp9w","Cusset (Allier)","Cusset","arrondissement : 33",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03095","POINT(735200 6559500)","http://id.insee.fr/geo/commune/03095 | http://data.ign.fr/id/geofla/commune/03095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03095","Bost (Allier) [d3ntd1e5nn-83w4nynjpmz9] | Saint-Etienne-de-Vicq (Allier) [d3ntd3xgxt-mr84hsc27qsu] | Busset (Allier) [d3ntd1j14e-g7z0ya9ymz07] | Vichy (Allier) [d3ntd7fq0e-1f6x3lkg11t6o] | Creuzier-le-Neuf (Allier) [d3ntd21zd8-t4xprta7xvzl] | Creuzier-le-Vieux (Allier) [d3ntd22bnk--11nzq4ugr6u3y] | Molles (Allier) [d3ntd3bnvd-19qpvuf13vl6g] | Le Vernet (Allier) [d3ntd7dnn5--oa13vk2yw7bk]"
"place/FRAN_RI_005-d3ntd2300g-1ed1dzol4uc4o","d3ntd2300g-1ed1dzol4uc4o","Deneuille-lès-Chantelle (Allier)","Deneuille-lès-Chantelle | Deneuille","arrondissement : 32 | canton : Chantelle","16 janvier 1955 : Deneuille devient Deneuille-lès-Chantelle.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03096","POINT(711300 6571700)","http://id.insee.fr/geo/commune/03096 | http://data.ign.fr/id/geofla/commune/03096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03096","Chantelle (Allier) [d3ntd1lj84--bkgiinrnkszg] | Fleuriel (Allier) [d3ntd2c2su--1ahws2wo16g2q] | Monestier (Allier) [d3ntd3bz2w--yqok177x5cyr]"
"place/FRAN_RI_005-d3ntd23cas--9t8ye81gfcip","d3ntd23cas--9t8ye81gfcip","Deneuille-les-Mines (Allier)","Deneuille-les-Mines | Dedeneuille","arrondissement : 31 | canton : Montluçon-Est (4e Canton)",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03097","POINT(683200 6586500)","http://id.insee.fr/geo/commune/03097 | http://data.ign.fr/id/geofla/commune/03097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03097","Doyet (Allier) [d3ntd275tr--odvnei2qxydb] | Sauvagny (Allier) [d3ntd70j4x-m2k8aqutb00y] | Bizeneuille (Allier) [d3ntd1dj0t--1bztv8xu27bjl] | Saint-Angel (Allier) [d3ntd3s8bo-1h5yjn3x8o20j] | Villefranche-d'Allier (Allier) [d3ntd7hahk-wbysfin1du69]"
"place/FRAN_RI_005-d3ntd2543s-1wov4qmdd5utx","d3ntd2543s-1wov4qmdd5utx","Désertines (Allier)","Désertines","arrondissement : 31 | canton : Montluçon-Est (4e Canton)",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03098","POINT(670700 6583900)","http://id.insee.fr/geo/commune/03098 | http://data.ign.fr/id/geofla/commune/03098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03098","Saint-Victor (Allier) [d3ntd4fcdt-a6attzgjf1ys] | Saint-Angel (Allier) [d3ntd3s8bo-1h5yjn3x8o20j] | Montluçon (Allier) [d3ntd3g97e-nlchqw6yhdb]"
"place/FRAN_RI_005-d3ntd25hgx-ekvotp48paww","d3ntd25hgx-ekvotp48paww","Deux-Chaises (Allier)","Deux-Chaises","arrondissement : 32 | canton : Le Montet",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03099","POINT(702800 6586600)","http://id.insee.fr/geo/commune/03099 | http://data.ign.fr/id/geofla/commune/03099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03099","Voussac (Allier) [d3ntd7ijjf-8tqwmw4g4qny] | Saint-Sornin (Allier) [d3ntd4eovz-1pd7oqo1bupss] | Sazeret (Allier) [d3ntd70uzq-1m2ejbvhd1ga3] | Saint-Marcel-en-Murat (Allier) [d3ntd47xqj--1ooqjs6eekgpw] | Chappes (Allier) [d3ntd1o9ir--19xkgtjd5b6k8] | Le Montet (Allier) [d3ntd3fmsc--1tqam4thomniw] | Le Theil (Allier) [d3ntd756mj-w62lgulupb39] | Tronget (Allier) [d3ntd78n7x--81dlvqylwaz3]"
"place/FRAN_RI_005-d3ntd25tbq-4sm32sg8wxmk","d3ntd25tbq-4sm32sg8wxmk","Diou (Allier)","Diou | Dion","arrondissement : 32 | canton : Dompierre-sur-Besbre",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03100","POINT(757000 6604000)","http://id.insee.fr/geo/commune/03100 | http://data.ign.fr/id/geofla/commune/03100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03100","Saint-Pourçain-sur-Besbre (Allier) [d3ntd4ce42-mu586lct0v03] | Pierrefitte-sur-Loire (Allier) [d3ntd3nyex--156revf8hqeo4] | Dompierre-sur-Besbre (Allier) [d3ntd26hom-yyracdejhcej] | Saligny-sur-Roudon (Allier) [d3ntd4gbqh--yzuco8q9b7bk] | Gilly-sur-Loire (Saône-et-Loire) [d3nts2l07g--1ff0wh1g4ec3f] | Saint-Aubin-sur-Loire (Saône-et-Loire) [d3nts4neqz-1tdocwspve6dp]"
