"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntk5cfm1--45u8p2huda5a","d3ntk5cfm1--45u8p2huda5a","Chauchailles (Lozère)","Chauchailles","arrondissement : 482 | canton : Fournels",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48044","POINT(706500 6410600)","http://id.insee.fr/geo/commune/48044 | http://data.ign.fr/id/geofla/commune/48044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48044","Anterrieux (Cantal) [d3ntefxi49-1d14r3zst9upd] | Saint-Rémy-de-Chaudes-Aigues (Cantal) [d3ntei2qu3--y1vx3ppw7cvx] | Brion (Lozère) [d3ntk57my6-gvk606dqc2u6] | Saint-Laurent-de-Veyrès (Lozère) [d3ntk73hgc-gtnkba7yfo5l] | Saint-Juéry (Lozère) [d3ntk70xu9--1pq3rvicuo8oy] | Noalhac (Lozère) [d3ntk64n42--8co0lojiqzso]"
"place/FRAN_RI_005-d3ntk5crgu-19j3quz1vezjr","d3ntk5crgu-19j3quz1vezjr","Chaudeyrac (Lozère)","Cheylard-l'Evêque | Chaudeyrac | Chaudeirac","arrondissement : 482 | canton : Châteauneuf-de-Randon",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48045","POINT(760000 6395900)","http://id.insee.fr/geo/commune/48045 | http://data.ign.fr/id/geofla/commune/48045 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48045","Montbel (Lozère) [d3ntk5xrfn-1i765lvx4xzgj] | Rocles (Lozère) [d3ntk6qakq--1sxy3wywxi9xa] | Pierrefiche (Lozère) [d3ntk66ufs--1vtcq14pzs6nc] | Châteauneuf-de-Randon (Lozère) [d3ntk5b0qn--fws0ygqdun1k] | Saint-Frézal-d'Albuges (Lozère) [d3ntk6y5lt--156usrh8n2lps] | Cheylard-l'Evêque (Lozère) [d3ntk5dog5-13q5cn0vd9qoj]"
"place/FRAN_RI_005-d3ntk5d2gm--190ygnw1qhawl","d3ntk5d2gm--190ygnw1qhawl","Chaulhac (Lozère)","Chaulhac","arrondissement : 482 | canton : Le Malzieu-Ville",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48046","POINT(720200 6424800)","http://id.insee.fr/geo/commune/48046 | http://data.ign.fr/id/geofla/commune/48046 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48046","Chaliers (Cantal) [d3nteg7utj-wz5ds1606681] | Lorcières (Cantal) [d3nteh0c8j-1io9ssmewxy75] | Loubaresse (Cantal) [d3nteh0ng2--wkguyy31owhs] | Albaret-Sainte-Marie (Lozère) [d3ntk4w8iu--ely9uz89kp2t] | Julianges (Lozère) [d3ntk5pdng--r18dobsp478r] | Saint-Léger-du-Malzieu (Lozère) [d3ntk743nm--o3q0fstqpinh] | Blavignac (Lozère) [d3ntk54ao0--cptaaf9ptkpr]"
"place/FRAN_RI_005-d3ntk5dog5-13q5cn0vd9qoj","d3ntk5dog5-13q5cn0vd9qoj","Cheylard-l'Evêque (Lozère)","Cheylard-l'Evêque","arrondissement : 482 | canton : Langogne",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48048","POINT(763600 6394600)","http://id.insee.fr/geo/commune/48048 | http://data.ign.fr/id/geofla/commune/48048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48048","Luc (Lozère) [d3ntk5s6qz--1m0z43d3boaf3] | Rocles (Lozère) [d3ntk6qakq--1sxy3wywxi9xa] | Saint-Flour-de-Mercoire (Lozère) [d3ntk6xum1-1cka2c4a5og3d] | Saint-Frézal-d'Albuges (Lozère) [d3ntk6y5lt--156usrh8n2lps] | Chaudeyrac (Lozère) [d3ntk5crgu-19j3quz1vezjr] | Le Bleymard (Lozère) [d3ntk54lg0--1503w2cr11r2y]"
"place/FRAN_RI_005-d3ntk5dzno--8y4qn081kt8w","d3ntk5dzno--8y4qn081kt8w","Chirac (Lozère)","Chirac","arrondissement : 482 | canton : Saint-Germain-du-Teil",,,"48049","POINT(721000 6380500)","http://id.insee.fr/geo/commune/48049 | http://data.ign.fr/id/geofla/commune/48049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48049",
"place/FRAN_RI_005-d3ntk5eang-11tyddciwym0r","d3ntk5eang-11tyddciwym0r","Cocurès (Lozère)","Cocurès","arrondissement : 481 | canton : Florac","1er janvier 2016 : Bédouès devient commune déléguée au sein de Bédouès-Cocurès (commune nouvelle).Cocurès devient commune déléguée (chef-lieu) au sein de Bédouès-Cocurès (commune nouvelle).Création de la commune nouvelle de Bédouès-Cocurès en lieu et place des communes de Bédouès et de Cocurès devenues déléguées.","Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48050","POINT(749400 6361200)","http://id.insee.fr/geo/commune/48050 | http://data.ign.fr/id/geofla/commune/48050 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48050","Sainte-Enimie (Lozère) [d3ntk6vz54-clnbfiiu2zor] | Florac (Lozère) [d3ntk5j770--i5ybuwna5ga3] | Les Bondons (Lozère) [d3ntk54wnj--r8h2aszsyspe] | Le Pont-de-Montvert (Lozère) [d3ntk67isp--1kiz4smpjf8yd] | Ispagnac (Lozère) [d3ntk5org6-qaoynyqaxo6r]"
"place/FRAN_RI_005-d3ntk5ewuq-uzudg04ga76x","d3ntk5ewuq-uzudg04ga76x","Cubières (Lozère)","Cubières","arrondissement : 482 | canton : Le Bleymard",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48053","POINT(761400 6375200)","http://id.insee.fr/geo/commune/48053 | http://data.ign.fr/id/geofla/commune/48053 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48053","Altier (Lozère) [d3ntk4wuie--s7m9msp2vcqu] | Cubiérettes (Lozère) [d3ntk5f829--1nglo10hypzwi] | Le Bleymard (Lozère) [d3ntk54lg0--1503w2cr11r2y] | Le Pont-de-Montvert (Lozère) [d3ntk67isp--1kiz4smpjf8yd]"
"place/FRAN_RI_005-d3ntk5f829--1nglo10hypzwi","d3ntk5f829--1nglo10hypzwi","Cubiérettes (Lozère)","Cubiérettes | Cubeirette","arrondissement : 482 | canton : Le Bleymard",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48054","POINT(762600 6373600)","http://id.insee.fr/geo/commune/48054 | http://data.ign.fr/id/geofla/commune/48054 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48054","Cubières (Lozère) [d3ntk5ewuq-uzudg04ga76x] | Le Pont-de-Montvert (Lozère) [d3ntk67isp--1kiz4smpjf8yd]"
"place/FRAN_RI_005-d3ntk5fjhj--g3002ogr77a9","d3ntk5fjhj--g3002ogr77a9","Cultures (Lozère)","Cultures | Culture","arrondissement : 482 | canton : Chanac",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48055","POINT(730000 6377100)","http://id.insee.fr/geo/commune/48055 | http://data.ign.fr/id/geofla/commune/48055 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48055","Barjac (Lozère) [d3ntk525a4-ur0cygc9oc0p] | Esclanèdes (Lozère) [d3ntk5fup2--14zppazvl0pv6]"
"place/FRAN_RI_005-d3ntk5fup2--14zppazvl0pv6","d3ntk5fup2--14zppazvl0pv6","Esclanèdes (Lozère)","Esclanèdes","arrondissement : 482 | canton : Chanac",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48056","POINT(728700 6375800)","http://id.insee.fr/geo/commune/48056 | http://data.ign.fr/id/geofla/commune/48056 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48056","Gabrias (Lozère) [d3ntk5ldvg--1arer7tbteg7q] | Grèzes (Lozère) [d3ntk5mnkl-1qh3hkyarmjv4] | Cultures (Lozère) [d3ntk5fjhj--g3002ogr77a9] | Barjac (Lozère) [d3ntk525a4-ur0cygc9oc0p] | Chanac (Lozère) [d3ntk59sjt-16668pe4ra51m]"
"place/FRAN_RI_005-d3ntk5g5ou--rmjjr5vb6grv","d3ntk5g5ou--rmjjr5vb6grv","Estables (Lozère)","Estables","arrondissement : 482 | canton : Saint-Amans",,,"48057","POINT(738600 6396700)","http://id.insee.fr/geo/commune/48057 | http://data.ign.fr/id/geofla/commune/48057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48057",
"place/FRAN_RI_005-d3ntk5iwez-9thrrbhd2a34","d3ntk5iwez-9thrrbhd2a34","Fau-de-Peyre (Lozère)","Fau-de-Peyre | Fau","arrondissement : 482 | canton : Aumont-Aubrac",,,"48060","POINT(717600 6405500)","http://id.insee.fr/geo/commune/48060 | http://data.ign.fr/id/geofla/commune/48060 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48060",
"place/FRAN_RI_005-d3ntk5j770--i5ybuwna5ga3","d3ntk5j770--i5ybuwna5ga3","Florac (Lozère)","Florac","arrondissement : 481 | canton : Florac","1er janvier 2016 : Création de la commune nouvelle de Florac Trois Rivières en lieu et place des communes de Florac et de La Salle-Prunet devenues déléguées.Florac devient commune déléguée (chef-lieu) au sein de Florac Trois Rivières (commune nouvelle).La Salle-Prunet devient commune déléguée au sein de Florac Trois Rivières (commune nouvelle).","Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48061","POINT(747200 6358700)","http://id.insee.fr/geo/commune/48061 | http://data.ign.fr/id/geofla/commune/48061 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48061","Sainte-Enimie (Lozère) [d3ntk6vz54-clnbfiiu2zor] | Vebron (Lozère) [d3ntk7ln8u-1wap9a72j8c2n] | Saint-Laurent-de-Trèves (Lozère) [d3ntk7368t-1wpn1apgsjiif] | Cocurès (Lozère) [d3ntk5eang-11tyddciwym0r] | Le Pont-de-Montvert (Lozère) [d3ntk67isp--1kiz4smpjf8yd]"
"place/FRAN_RI_005-d3ntk5jiej-viznp6vgqve2","d3ntk5jiej-viznp6vgqve2","Fontanes (Lozère)","Fontanes","arrondissement : 482 | canton : Langogne",,,"48062","POINT(762100 6408100)","http://id.insee.fr/geo/commune/48062 | http://data.ign.fr/id/geofla/commune/48062 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48062",
"place/FRAN_RI_005-d3ntk5jtm2--1jpr02bngrxbq","d3ntk5jtm2--1jpr02bngrxbq","Fontans (Lozère)","Fontans","arrondissement : 482 | canton : Saint-Alban-sur-Limagnole",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48063","POINT(730600 6404400)","http://id.insee.fr/geo/commune/48063 | http://data.ign.fr/id/geofla/commune/48063 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48063","Rimeize (Lozère) [d3ntk6pzkz-pkrac989f18t] | Serverette (Lozère) [d3ntk7ddzm-1j6125w3qjsdn] | Saint-Alban-sur-Limagnole (Lozère) [d3ntk6r7zk--qe2ztp0tgkfm] | Les Laubies (Lozère) [d3ntk5r9jw--s2fxdbqhufag] | Aumont-Aubrac (Lozère) [d3ntk4y29p--17007j676v1b4] | Saint-Denis-en-Margeride (Lozère) [d3ntk6vnxl--1pk68jlu1venz]"
"place/FRAN_RI_005-d3ntk5k4tk-zgifj02l5jj9","d3ntk5k4tk-zgifj02l5jj9","Fournels (Lozère)","Fournels","arrondissement : 482 | canton : Fournels",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48064","POINT(709500 6413000)","http://id.insee.fr/geo/commune/48064 | http://data.ign.fr/id/geofla/commune/48064 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48064","Anterrieux (Cantal) [d3ntefxi49-1d14r3zst9upd] | Arzenc-d'Apcher (Lozère) [d3ntk4xga5--1sxl1wdk3egcv] | Saint-Juéry (Lozère) [d3ntk70xu9--1pq3rvicuo8oy] | Noalhac (Lozère) [d3ntk64n42--8co0lojiqzso] | Termes (Lozère) [d3ntk7e1hg-zu1mvrw6umey]"
"place/FRAN_RI_005-d3ntk5kftc-z4avsf3pt0bp","d3ntk5kftc-z4avsf3pt0bp","Fraissinet-de-Fourques (Lozère)","Fraissinet-de-Fourques","arrondissement : 481 | canton : Meyrueis",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48065","POINT(743000 6346300)","http://id.insee.fr/geo/commune/48065 | http://data.ign.fr/id/geofla/commune/48065 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48065","Vebron (Lozère) [d3ntk7ln8u-1wap9a72j8c2n] | Gatuzières (Lozère) [d3ntk5lpii--14eftvxljtv1i] | Rousses (Lozère) [d3ntk6qlcr--ykcq2rgr0lpd]"
"place/FRAN_RI_005-d3ntk5krge-qck9tbhonyu","d3ntk5krge-qck9tbhonyu","Fraissinet-de-Lozère (Lozère)","Fraissinet-de-Lozère | Fraissinet","arrondissement : 481 | canton : Le Pont-de-Montvert",,,"48066","POINT(755800 6364100)","http://id.insee.fr/geo/commune/48066 | http://data.ign.fr/id/geofla/commune/48066 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48066",
"place/FRAN_RI_005-d3ntk5l2nx-1hmzxjaznua2d","d3ntk5l2nx-1hmzxjaznua2d","Gabriac (Lozère)","Gabriac | Saint-Jean-de-Gabriac","arrondissement : 481 | canton : Barre-des-Cévennes",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48067","POINT(757800 6342300)","http://id.insee.fr/geo/commune/48067 | http://data.ign.fr/id/geofla/commune/48067 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48067","Molezon (Lozère) [d3ntk5x4su-1dc7z480wvhwg] | Le Pompidou (Lozère) [d3ntk676q4-cy81a619qxo2] | Saint-André-de-Valborgne (Gard) [d3nth0vnvq-13eusejc9jz1r] | Sainte-Croix-Vallée-Française (Lozère) [d3ntk6vcia--feaclppjd5t0]"
"place/FRAN_RI_005-d3ntk5ldvg--1arer7tbteg7q","d3ntk5ldvg--1arer7tbteg7q","Gabrias (Lozère)","Gabrias","arrondissement : 482 | canton : Marvejols",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48068","POINT(729300 6382100)","http://id.insee.fr/geo/commune/48068 | http://data.ign.fr/id/geofla/commune/48068 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48068","Montrodat (Lozère) [d3ntk63hid--mm3lle9klfh] | Grèzes (Lozère) [d3ntk5mnkl-1qh3hkyarmjv4] | Barjac (Lozère) [d3ntk525a4-ur0cygc9oc0p] | Esclanèdes (Lozère) [d3ntk5fup2--14zppazvl0pv6] | Ribennes (Lozère) [d3ntk6pd5x-afn54xfrodbc] | Rieutort-de-Randon (Lozère) [d3ntk6podg--b9d6dxulrsv3]"
"place/FRAN_RI_005-d3ntk5lpii--14eftvxljtv1i","d3ntk5lpii--14eftvxljtv1i","Gatuzières (Lozère)","Gatuzières","arrondissement : 481 | canton : Meyrueis",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48069","POINT(739100 6344500)","http://id.insee.fr/geo/commune/48069 | http://data.ign.fr/id/geofla/commune/48069 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48069","Bassurels (Lozère) [d3ntk52r9n--d0271le2yibq] | Vebron (Lozère) [d3ntk7ln8u-1wap9a72j8c2n] | Meyrueis (Lozère) [d3ntk5wilk--eh0fe1ubk9tr] | Rousses (Lozère) [d3ntk6qlcr--ykcq2rgr0lpd] | Hures-la-Parade (Lozère) [d3ntk5og8n-ctgdaxzmm7d8] | Fraissinet-de-Fourques (Lozère) [d3ntk5kftc-z4avsf3pt0bp]"
"place/FRAN_RI_005-d3ntk5m0q1-1f2o3v5g783sn","d3ntk5m0q1-1f2o3v5g783sn","Grandrieu (Lozère)","Sainte-Colombe-de-Montauroux | Grandrieu","arrondissement : 482 | canton : Grandrieu",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48070","POINT(750000 6409600)","http://id.insee.fr/geo/commune/48070 | http://data.ign.fr/id/geofla/commune/48070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48070","Saint-Paul-le-Froid (Lozère) [d3ntk75n1z-15rm1trfnp4qd] | Saint-Bonnet-de-Montauroux (Lozère) [d3ntk6u4bh-1fviaxwigayi5] | Saint-Jean-la-Fouillouse (Lozère) [d3ntk70mmq--d1toll7i1spr] | Chambon-le-Château (Lozère) [d3ntk59hk1--87mngw6gibhp] | Saint-Sauveur-de-Ginestoux (Lozère) [d3ntk7a1ho-hyd6kgnfufqk] | La Panouse (Lozère) [d3ntk65t5a--ezx7up0p0ftk] | Auroux (Lozère) [d3ntk4yd1p-1al8nm58a7oj]"
"place/FRAN_RI_005-d3ntk5mbxj-q5yems2caj8m","d3ntk5mbxj-q5yems2caj8m","Grandvals (Lozère)","Grandvals | Grandval","arrondissement : 482 | canton : Nasbinals",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48071","POINT(702900 6404400)","http://id.insee.fr/geo/commune/48071 | http://data.ign.fr/id/geofla/commune/48071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48071","Saint-Urcize (Cantal) [d3ntei4m38-1qm8bxi8yv3v8] | Saint-Rémy-de-Chaudes-Aigues (Cantal) [d3ntei2qu3--y1vx3ppw7cvx] | Brion (Lozère) [d3ntk57my6-gvk606dqc2u6] | Recoules-d'Aubrac (Lozère) [d3ntk6ofjc-1e9vmcwxwxpj3]"
"place/FRAN_RI_005-d3ntk5mnkl-1qh3hkyarmjv4","d3ntk5mnkl-1qh3hkyarmjv4","Grèzes (Lozère)","Grèzes","arrondissement : 482 | canton : Marvejols",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48072","POINT(726900 6379300)","http://id.insee.fr/geo/commune/48072 | http://data.ign.fr/id/geofla/commune/48072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48072","Gabrias (Lozère) [d3ntk5ldvg--1arer7tbteg7q] | Montrodat (Lozère) [d3ntk63hid--mm3lle9klfh] | Esclanèdes (Lozère) [d3ntk5fup2--14zppazvl0pv6] | Palhers (Lozère) [d3ntk65gn7--18c7vuhyhxpu3] | Chanac (Lozère) [d3ntk59sjt-16668pe4ra51m]"
"place/FRAN_RI_005-d3ntk5og8n-ctgdaxzmm7d8","d3ntk5og8n-ctgdaxzmm7d8","Hures-la-Parade (Lozère)","La Parade | Hures-la-Parade | Hures","arrondissement : 481 | canton : Meyrueis","15 février 1971 : Hures devient Hures-la-Parade suite à sa fusion avec La Parade.La Parade est rattachée à Hures (fusion simple) qui devient Hures-la-Parade.","Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48074","POINT(728100 6349500)","http://id.insee.fr/geo/commune/48074 | http://data.ign.fr/id/geofla/commune/48074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48074","Sainte-Enimie (Lozère) [d3ntk6vz54-clnbfiiu2zor] | Vebron (Lozère) [d3ntk7ln8u-1wap9a72j8c2n] | Meyrueis (Lozère) [d3ntk5wilk--eh0fe1ubk9tr] | Gatuzières (Lozère) [d3ntk5lpii--14eftvxljtv1i] | La Malène (Lozère) [d3ntk5u0pk-1kx7qnf5zcngt] | Saint-Pierre-des-Tripiers (Lozère) [d3ntk76k1a-8y12kyio2gus] | Mas-Saint-Chély (Lozère) [d3ntk6uqqj-usx1y7hwktk4] | Le Massegros (Lozère) [d3ntk5vwe9--135mjnvizivlv] | Veyreau (Aveyron) [d3nte3464c-1abkz4ql0lood]"
"place/FRAN_RI_005-d3ntk5org6-qaoynyqaxo6r","d3ntk5org6-qaoynyqaxo6r","Ispagnac (Lozère)","Ispagnac","arrondissement : 481 | canton : Florac",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48075","POINT(742600 6363600)","http://id.insee.fr/geo/commune/48075 | http://data.ign.fr/id/geofla/commune/48075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48075","Sainte-Enimie (Lozère) [d3ntk6vz54-clnbfiiu2zor] | Saint-Bauzile (Lozère) [d3ntk6thon--1eq31vmpfmxag] | Saint-Etienne-du-Valdonnez (Lozère) [d3ntk6wacn-1vv1uzisik3oa] | Cocurès (Lozère) [d3ntk5eang-11tyddciwym0r] | Les Bondons (Lozère) [d3ntk54wnj--r8h2aszsyspe]"
"place/FRAN_RI_005-d3ntk5p2np-1ucit3nwnlwo9","d3ntk5p2np-1ucit3nwnlwo9","Javols (Lozère)","Javols","arrondissement : 482 | canton : Aumont-Aubrac",,,"48076","POINT(727100 6399400)","http://id.insee.fr/geo/commune/48076 | http://data.ign.fr/id/geofla/commune/48076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48076",
"place/FRAN_RI_005-d3ntk5pdng--r18dobsp478r","d3ntk5pdng--r18dobsp478r","Julianges (Lozère)","Julianges","arrondissement : 482 | canton : Le Malzieu-Ville",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48077","POINT(724300 6425600)","http://id.insee.fr/geo/commune/48077 | http://data.ign.fr/id/geofla/commune/48077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48077","Lorcières (Cantal) [d3nteh0c8j-1io9ssmewxy75] | Clavières (Cantal) [d3ntegdxtu--1lhc0uu4w5u5v] | Paulhac-en-Margeride (Lozère) [d3ntk665nd-1m8x77ux9r7ih] | Saint-Léger-du-Malzieu (Lozère) [d3ntk743nm--o3q0fstqpinh] | Saint-Privat-du-Fau (Lozère) [d3ntk783ne--1vxz6klff3pss] | Chaulhac (Lozère) [d3ntk5d2gm--190ygnw1qhawl]"
"place/FRAN_RI_005-d3ntk5329f-r1rne3s9pq5s","d3ntk5329f-r1rne3s9pq5s","La Bastide-Puylaurent (Lozère)","Puylaurent | Puy-Laurent | La Bastide-Puylaurent","arrondissement : 482 | canton : Villefort",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48021","POINT(771800 6388500)","http://id.insee.fr/geo/commune/48021 | http://data.ign.fr/id/geofla/commune/48021 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48021","Laveyrune (Ardèche) [d3ntdeuz2t-11web44i2345v] | Saint-Laurent-les-Bains (Ardèche) [d3ntdg4ofz-1l4tj4m54ar77] | Luc (Lozère) [d3ntk5s6qz--1m0z43d3boaf3] | Prévenchères (Lozère) [d3ntk687dc-q5klzjrez1eu] | Le Bleymard (Lozère) [d3ntk54lg0--1503w2cr11r2y]"
"place/FRAN_RI_005-d3ntk58jxg--15jexsdppvawh","d3ntk58jxg--15jexsdppvawh","La Canourgue (Lozère)","Montjézieu | La Canourgue | Auxillac","arrondissement : 482 | canton : La Canourgue",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48034","POINT(717100 6370400)","http://id.insee.fr/geo/commune/48034 | http://data.ign.fr/id/geofla/commune/48034 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48034","Saint-Germain-du-Teil (Lozère) [d3ntk6zp7x-dxl9slstq5vz] | Les Salelles (Lozère) [d3ntk7bjdq--eq13w70awzw0] | La Malène (Lozère) [d3ntk5u0pk-1kx7qnf5zcngt] | Le Monastier-Pin-Moriès (Lozère) [d3ntk5xg85--1fee12eiqotl9] | Banassac (Lozère) [d3ntk51u2l--1c9ykn7myprc8] | Saint-Saturnin (Lozère) [d3ntk79qa5-16v2vsu1as0al] | La Tieule (Lozère) [d3ntk7kz3p--18m4d8etnoqi4] | Le Massegros (Lozère) [d3ntk5vwe9--135mjnvizivlv] | Laval-du-Tarn (Lozère) [d3ntk5rvjg-162l2hzwgfxvv] | Chanac (Lozère) [d3ntk59sjt-16668pe4ra51m]"
"place/FRAN_RI_005-d3ntk5pouz--1cq8p7732kdf5","d3ntk5pouz--1cq8p7732kdf5","Lachamp (Lozère)","Lachamp","arrondissement : 482 | canton : Saint-Amans",,,"48078","POINT(729400 6390300)","http://id.insee.fr/geo/commune/48078 | http://data.ign.fr/id/geofla/commune/48078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48078",
"place/FRAN_RI_005-d3ntk5ddgd-v2pbmsuk6vmr","d3ntk5ddgd-v2pbmsuk6vmr","La Chaze-de-Peyre (Lozère)","La Chaze-de-Peyre | La Chaze | La Chase","arrondissement : 482 | canton : Aumont-Aubrac",,,"48047","POINT(720000 6400400)","http://id.insee.fr/geo/commune/48047 | http://data.ign.fr/id/geofla/commune/48047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48047",
"place/FRAN_RI_005-d3ntk5ggwd-97kwz17k0dc1","d3ntk5ggwd-97kwz17k0dc1","La Fage-Montivernoux (Lozère)","La Fage-Montivernoux | La Fage-Monthivernoux","arrondissement : 482 | canton : Fournels",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48058","POINT(712000 6406500)","http://id.insee.fr/geo/commune/48058 | http://data.ign.fr/id/geofla/commune/48058 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48058","La Fage-Saint-Julien (Lozère) [d3ntk5ikcf-5thsoj51xl2f] | Malbouzon (Lozère) [d3ntk5to7h--rxpdc71kbcbe] | Brion (Lozère) [d3ntk57my6-gvk606dqc2u6] | Saint-Laurent-de-Veyrès (Lozère) [d3ntk73hgc-gtnkba7yfo5l] | Les Bessons (Lozère) [d3ntk53zgh--1tmgnjwxvz6ta] | Noalhac (Lozère) [d3ntk64n42--8co0lojiqzso] | Aumont-Aubrac (Lozère) [d3ntk4y29p--17007j676v1b4]"
"place/FRAN_RI_005-d3ntk5ikcf-5thsoj51xl2f","d3ntk5ikcf-5thsoj51xl2f","La Fage-Saint-Julien (Lozère)","La Farge | La Fage-Saint-Julien","arrondissement : 482 | canton : Saint-Chély-d'Apcher",,"Lozère (Languedoc-Roussillon, département) [d3ntb86j0z--yrnxrer7n94l]","48059","POINT(715100 6411500)","http://id.insee.fr/geo/commune/48059 | http://data.ign.fr/id/geofla/commune/48059 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/48059","La Fage-Montivernoux (Lozère) [d3ntk5ggwd-97kwz17k0dc1] | Les Monts-Verts (Lozère) [d3ntk4yntp--1wh0t5jjdz3vj] | Saint-Chély-d'Apcher (Lozère) [d3ntk6ufj0-e3z2vqmrw0c2] | Les Bessons (Lozère) [d3ntk53zgh--1tmgnjwxvz6ta] | Noalhac (Lozère) [d3ntk64n42--8co0lojiqzso] | Termes (Lozère) [d3ntk7e1hg-zu1mvrw6umey]"
