"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntdn9z1a-nkt4viu89yf2","d3ntdn9z1a-nkt4viu89yf2","Caychax (Ariège)","Caychax | Caichatx","arrondissement : 91 | canton : Les Cabannes",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09088","POINT(595000 6188900)","http://id.insee.fr/geo/commune/09088 | http://data.ign.fr/id/geofla/commune/09088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09088","Vèbre (Ariège) [d3ntdpwzyr--1ip4ldgbhh920] | Senconac (Ariège) [d3ntdpbv97-eiue95wmhnh4] | Montferrier (Ariège) [d3ntdogn42-15empz719zgso] | Appy (Ariège) [d3ntdmhjrw-g0lvvb5wzsek] | Albiès (Ariège) [d3ntdmennr--y03v7121r7zt]"
"place/FRAN_RI_005-d3ntdnabr5-1gj3eeyaajnio","d3ntdnabr5-1gj3eeyaajnio","Cazals-des-Baylès (Ariège)","Cazals-des-Baylès | Cazal-des-Bailles","arrondissement : 92 | canton : Mirepoix",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09089","POINT(614200 6221400)","http://id.insee.fr/geo/commune/09089 | http://data.ign.fr/id/geofla/commune/09089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09089","Malegoude (Ariège) [d3ntdo6sqe--9ejw8vtm2i3m] | Seignalens (Aude) [d3ntdz1470--1fifeq9qmpr2m] | Moulin-Neuf (Ariège) [d3ntdoj3hq-yfjvqf0y4oji] | Roumengoux (Ariège) [d3ntdoxb8a--1x19l62l4sff9] | Mirepoix (Ariège) [d3ntdoc638--1vhgaf7utgmor] | Caudeval (Aude) [d3ntdvz0hi--mug7bybczpq7]"
"place/FRAN_RI_005-d3ntdnane6--2rdimhoakthl","d3ntdnane6--2rdimhoakthl","Cazaux (Ariège)","Cazaux","arrondissement : 92 | canton : Varilhes","1er janvier 2017 : Cazaux passe de l'arrondissement de Pamiers à l'arrondissement de Foix.","Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09090","POINT(578400 6218100)","http://id.insee.fr/geo/commune/09090 | http://data.ign.fr/id/geofla/commune/09090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09090","Saint-Victor-Rouzaud (Ariège) [d3ntdp6jeo-ylrj4mmjyib6] | Baulou (Ariège) [d3ntdmtjbp-1g8zwly2xxaqg] | Montégut-Plantaurel (Ariège) [d3ntdof93p-1ojzwvnr3umpu] | Loubens (Ariège) [d3ntdo4xwr--1b5kwk5p9tbse] | Aigues-Juntes (Ariège) [d3ntdmdml0--c3gvsq9x4stc] | Artix (Ariège) [d3ntdmlgr1--1mtsx9wd1zp1q]"
"place/FRAN_RI_005-d3ntdnb21v-1j4vuu191eol3","d3ntdnb21v-1j4vuu191eol3","Cazavet (Ariège)","Cazavet","arrondissement : 93 | canton : Saint-Lizier",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09091","POINT(540300 6213300)","http://id.insee.fr/geo/commune/09091 | http://data.ign.fr/id/geofla/commune/09091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09091","Francazal (Haute-Garonne) [d3nth6qug6-1j5p8h36ixc0q] | Balaguères (Ariège) [d3ntdmqmk9-1fe0zczsrvab2] | Urau (Haute-Garonne) [d3nthayhhs-1xyc2iowryab6] | Caumont (Ariège) [d3ntdn98qk-qhdkmyeg34lu] | Prat-Bonrepaux (Ariège) [d3ntdorfju--wmjkbmu4r7m3] | Montgauch (Ariège) [d3ntdohbgy--8sywwwasglet]"
"place/FRAN_RI_005-d3ntdnberq--24jm06ksm5mx","d3ntdnberq--24jm06ksm5mx","Cazenave-Serres-et-Allens (Ariège)","Serres-et-Allens | Cazenave-Serres-et-Allens | Cazenave","arrondissement : 91 | canton : Tarascon-sur-Ariège","1er avril 1973 : Cazenave-Serres-et-Allens est rattachée à Tarascon-sur-Ariège (fusion association).Tarascon-sur-Ariège fusionne avec Banat et Cazenave-Serres-et-Allens (fusion association). 1er janvier 1981 : Cazenave-Serres-et-Allens est rétablie.Tarascon-sur-Ariège se sépare de Cazenave-Serres-et-Allens.","Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09092","POINT(591300 6194300)","http://id.insee.fr/geo/commune/09092 | http://data.ign.fr/id/geofla/commune/09092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09092","Mercus-Garrabet (Ariège) [d3ntdoaea8--j2k01zqy5dbw] | Arnave (Ariège) [d3ntdmiwpg--mmqa4wv14w5h] | Verdun (Ariège) [d3ntdpy2rk--o1jawef3i3l7] | Ornolac-Ussat-les-Bains (Ariège) [d3ntdom5fe--xy5y1oxsnua7] | Senconac (Ariège) [d3ntdpbv97-eiue95wmhnh4] | Freychenet (Ariège) [d3ntdnnhjx-w1i9zajbnj5m] | Montferrier (Ariège) [d3ntdogn42-15empz719zgso] | Saint-Paul-de-Jarrat (Ariège) [d3ntdp54yt-17plzownrswxv]"
"place/FRAN_RI_005-d3ntdnbrhk--1wmmjr111ibs6","d3ntdnbrhk--1wmmjr111ibs6","Celles (Ariège)","Celles","arrondissement : 91 | canton : Foix-Rural",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09093","POINT(592600 6202800)","http://id.insee.fr/geo/commune/09093 | http://data.ign.fr/id/geofla/commune/09093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09093","Soula (Ariège) [d3ntdpicx7--1i79gkdzw0g3e] | Freychenet (Ariège) [d3ntdnnhjx-w1i9zajbnj5m] | Nalzen (Ariège) [d3ntdojr7c--1kks31518keum] | Saint-Paul-de-Jarrat (Ariège) [d3ntdp54yt-17plzownrswxv] | Leychert (Ariège) [d3ntdo2fl9-1nd18nffg03n6]"
"place/FRAN_RI_005-d3ntdnc3cd-j7eskdjz3ijv","d3ntdnc3cd-j7eskdjz3ijv","Cérizols (Ariège)","Cérizols | Cerisols","arrondissement : 93 | canton : Sainte-Croix-Volvestre",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09094","POINT(542100 6227400)","http://id.insee.fr/geo/commune/09094 | http://data.ign.fr/id/geofla/commune/09094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09094","Betchat (Ariège) [d3ntdmx1fd--9z6mdrsxk5wv] | Saint-Michel (Haute-Garonne) [d3nthae1se-16qqeq49ru6yl] | Escoulis (Haute-Garonne) [d3nthb8ot2-6eaoszjgr74w] | Ausseing (Haute-Garonne) [d3nth4taid-1spl3hodhgujy] | Belbèze-en-Comminges (Haute-Garonne) [d3nth53l9t-1b0u8op70fvqw] | Fabas (Ariège) [d3ntdnleje--1tj4p6ztg3r2v]"
"place/FRAN_RI_005-d3ntdncezf-fmf2m5l6fkje","d3ntdncezf-fmf2m5l6fkje","Cescau (Ariège)","Cescau","arrondissement : 93 | canton : Castillon-en-Couserans",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09095","POINT(539700 6205500)","http://id.insee.fr/geo/commune/09095 | http://data.ign.fr/id/geofla/commune/09095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09095","Balaguères (Ariège) [d3ntdmqmk9-1fe0zczsrvab2] | Audressein (Ariège) [d3ntdmndar--naje3gyzcyrm] | Arrout (Ariège) [d3ntdmk9ur-m5jojv39394e] | Castillon-en-Couserans (Ariège) [d3ntdn8vsy--1of7pork7j8xo] | Engomer (Ariège) [d3ntdnic67--1dzuyw5dv3tfk]"
"place/FRAN_RI_005-d3ntdnctuv-9naprq92pa2p","d3ntdnctuv-9naprq92pa2p","Château-Verdun (Ariège)","Château-Verdun","arrondissement : 91 | canton : Les Cabannes",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09096","POINT(591800 6187800)","http://id.insee.fr/geo/commune/09096 | http://data.ign.fr/id/geofla/commune/09096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09096","Les Cabannes (Ariège) [d3ntdn3gi9-1c1fmo73cc84m] | Aston (Ariège) [d3ntdmmlpg--ae780yi2r5qm] | Sinsat (Ariège) [d3ntdperdc-fato74bv0ikn] | Larcat (Ariège) [d3ntdnycku--eatfjkxz06qw] | Pech (Ariège) [d3ntdoo57i--1x60qtogcmdhl]"
"place/FRAN_RI_005-d3ntdnd6sh--1ehmtcfh1dbc8","d3ntdnd6sh--1ehmtcfh1dbc8","Clermont (Ariège)","Clermont","arrondissement : 93 | canton : Saint-Girons",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09097","POINT(561400 6217000)","http://id.insee.fr/geo/commune/09097 | http://data.ign.fr/id/geofla/commune/09097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09097","Camarade (Ariège) [d3ntdn4k64--sf8232dsaxr6] | Montseron (Ariège) [d3ntdoirmx--1kqp1xwqys4q] | Le Mas-d'Azil (Ariège) [d3ntdo7vqz-1miy1s3zirx9g] | Lescure (Ariège) [d3ntdo1rg4-vrjli11qcy2y] | Rimont (Ariège) [d3ntdovzlb--2ilucqkod9ep]"
"place/FRAN_RI_005-d3ntdndifj--48zcvdup5ry6","d3ntdndifj--48zcvdup5ry6","Contrazy (Ariège)","Contrazy | Contrazi","arrondissement : 93 | canton : Sainte-Croix-Volvestre",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09098","POINT(554300 6219400)","http://id.insee.fr/geo/commune/09098 | http://data.ign.fr/id/geofla/commune/09098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09098","Montardit (Ariège) [d3ntdodsxr-15ysi88o88sjd] | Camarade (Ariège) [d3ntdn4k64--sf8232dsaxr6] | Mérigon (Ariège) [d3ntdob2fd--144wtr82rbenm] | Montesquieu-Avantès (Ariège) [d3ntdofwtb-7xm8pfufaiq5] | Mauvezin-de-Sainte-Croix (Ariège) [d3ntdo8yzb-e7qcuskg3cks] | Montjoie-en-Couserans (Ariège) [d3ntdohr7g--w4pth3cwxs9j]"
"place/FRAN_RI_005-d3ntdnduac--4ge6a1q1j45f","d3ntdnduac--4ge6a1q1j45f","Cos (Ariège)","Cos","arrondissement : 91 | canton : Foix-Rural",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09099","POINT(583200 6209700)","http://id.insee.fr/geo/commune/09099 | http://data.ign.fr/id/geofla/commune/09099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09099","Foix (Ariège) [d3ntdnm290-1lenpfjp7c3z4] | Baulou (Ariège) [d3ntdmtjbp-1g8zwly2xxaqg] | Vernajoul (Ariège) [d3ntdpypee-1jlspjbg220pf] | Saint-Martin-de-Caralp (Ariège) [d3ntdp438s--kdcroaw1zg6] | Saint-Pierre-de-Rivière (Ariège) [d3ntdp5h94--1pre6r6xz4995]"
"place/FRAN_RI_005-d3ntdne5pm--1e7d493qinr99","d3ntdne5pm--1e7d493qinr99","Couflens (Ariège)","Coustens | Couflens","arrondissement : 93 | canton : Oust",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09100","POINT(551400 6189200)","http://id.insee.fr/geo/commune/09100 | http://data.ign.fr/id/geofla/commune/09100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09100","Seix (Ariège) [d3ntdpb1ib--e5zh20wsq1l9] | Ustou (Ariège) [d3ntdpujl3-8ucbsdt8x32i]"
"place/FRAN_RI_005-d3ntdneooi-1i5xsxgkumfr7","d3ntdneooi-1i5xsxgkumfr7","Coussa (Ariège)","Coussa","arrondissement : 92 | canton : Varilhes","1er janvier 2017 : Coussa passe de l'arrondissement de Pamiers à l'arrondissement de Foix.","Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09101","POINT(592300 6219100)","http://id.insee.fr/geo/commune/09101 | http://data.ign.fr/id/geofla/commune/09101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09101","Ségura (Ariège) [d3ntdpaosg-19khduh1e7wii] | Les Pujols (Ariège) [d3ntdosp8z--1hhuj7x8e9zt1] | Saint-Félix-de-Rieutord (Ariège) [d3ntdozpvv--9lfdymb9a4gx] | Verniolle (Ariège) [d3ntdq0jcz--1szxxof86zmeu] | Arvigna (Ariège) [d3ntdmlx4s-3i2um7kq7y9d] | Varilhes (Ariège) [d3ntdpvrzo--10eoyk37cca9r]"
"place/FRAN_RI_005-d3ntdnf52a-ok7e18xnyt31","d3ntdnf52a-ok7e18xnyt31","Coutens (Ariège)","Coutens","arrondissement : 92 | canton : Mirepoix",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09102","POINT(604100 6220200)","http://id.insee.fr/geo/commune/09102 | http://data.ign.fr/id/geofla/commune/09102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09102","Besset (Ariège) [d3ntdmwe5a-101080vbhdv2o] | Manses (Ariège) [d3ntdo7j14--f4d1i1rc0ben] | Dun (Ariège) [d3ntdngwva--1w4upaswwcvum] | Tourtrol (Ariège) [d3ntdpq7az-1l2a50b7ush7d] | Mirepoix (Ariège) [d3ntdoc638--1vhgaf7utgmor]"
"place/FRAN_RI_005-d3ntdnfhs5--1w7mamkll9oq6","d3ntdnfhs5--1w7mamkll9oq6","Crampagna (Ariège)","Crampagnac | Crampagna","arrondissement : 92 | canton : Varilhes","1er janvier 2017 : Crampagna passe de l'arrondissement de Pamiers à l'arrondissement de Foix.","Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09103","POINT(586300 6215400)","http://id.insee.fr/geo/commune/09103 | http://data.ign.fr/id/geofla/commune/09103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09103","Foix (Ariège) [d3ntdnm290-1lenpfjp7c3z4] | Baulou (Ariège) [d3ntdmtjbp-1g8zwly2xxaqg] | Vernajoul (Ariège) [d3ntdpypee-1jlspjbg220pf] | Loubens (Ariège) [d3ntdo4xwr--1b5kwk5p9tbse] | Loubières (Ariège) [d3ntdo5cs7-i6zow68yvris] | Rieux-de-Pelleport (Ariège) [d3ntdovmfx--1x3gcmqiqyq31] | Varilhes (Ariège) [d3ntdpvrzo--10eoyk37cca9r] | Saint-Jean-de-Verges (Ariège) [d3ntdp2cqc-14d61ybudwhkb]"
"place/FRAN_RI_005-d3ntdnftf6-fudgxm41wwhi","d3ntdnftf6-fudgxm41wwhi","Dalou (Ariège)","Dalou | Dalon","arrondissement : 92 | canton : Varilhes","1er janvier 2017 : Dalou passe de l'arrondissement de Pamiers à l'arrondissement de Foix.","Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09104","POINT(589200 6215800)","http://id.insee.fr/geo/commune/09104 | http://data.ign.fr/id/geofla/commune/09104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09104","Saint-Félix-de-Rieutord (Ariège) [d3ntdozpvv--9lfdymb9a4gx] | Gudas (Ariège) [d3ntdnsbxw-erxo2qppd301] | Varilhes (Ariège) [d3ntdpvrzo--10eoyk37cca9r] | Saint-Jean-de-Verges (Ariège) [d3ntdp2cqc-14d61ybudwhkb]"
"place/FRAN_RI_005-d3ntdng82v--1246pwfh7zefy","d3ntdng82v--1246pwfh7zefy","Daumazan-sur-Arize (Ariège)","Daumazan-sur-Arize | Daumazan | Daumasan","arrondissement : 92 | canton : Le Mas-d'Azil","22 octobre 1958 : Daumazan devient Daumazan-sur-Arize. 1er janvier 2017 : Daumazan-sur-Arize passe de l'arrondissement de Pamiers à l'arrondissement de Saint-Girons.","Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09105","POINT(562200 6228600)","http://id.insee.fr/geo/commune/09105 | http://data.ign.fr/id/geofla/commune/09105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09105","Montbrun-Bocage (Haute-Garonne) [d3nth8vgbf-zv6zer8qs96q] | Castex (Ariège) [d3ntdn8gxi-es2e3mflorus] | Campagne-sur-Arize (Ariège) [d3ntdn57nz--z91jq0orz7sa] | La Bastide-de-Besplas (Ariège) [d3ntdmrcv0-1cvx7t80h6rff] | Carla-Bayle (Ariège) [d3ntdn6pc9--dcilb917zvva]"
"place/FRAN_RI_005-d3ntdngl0h-12gfiopckir1q","d3ntdngl0h-12gfiopckir1q","Dreuilhe (Ariège)","Dreuille | Dreuilhe","arrondissement : 91 | canton : Lavelanet","1er janvier 2017 : Dreuilhe passe de l'arrondissement de Foix à l'arrondissement de Pamiers.","Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09106","POINT(606800 6205900)","http://id.insee.fr/geo/commune/09106 | http://data.ign.fr/id/geofla/commune/09106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09106","La Bastide-sur-l'Hers (Ariège) [d3ntdmt4g9-1pi2zy129y1oc] | Lavelanet (Ariège) [d3ntdo0b2e-1wxxyz7ywi4u7] | Saint-Jean-d'Aigues-Vives (Ariège) [d3ntdp1ew0-wl2k4nxu1fd4] | Lesparrou (Ariège) [d3ntdo22ve--dzvm899w4pg0] | L'Aiguillon (Ariège) [d3ntdmeb5n-w3iec7lb4ctf] | Laroque-d'Olmes (Ariège) [d3ntdnz02o--4p8kzqhx86ct]"
"place/FRAN_RI_005-d3ntdngwva--1w4upaswwcvum","d3ntdngwva--1w4upaswwcvum","Dun (Ariège)","Senesse-de-Senabugue | Merviel | Engraviès | Dun","arrondissement : 92 | canton : Mirepoix",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09107","POINT(602000 6214900)","http://id.insee.fr/geo/commune/09107 | http://data.ign.fr/id/geofla/commune/09107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09107","Lieurac (Ariège) [d3ntdo36bi-zs8onbjitiht] | Besset (Ariège) [d3ntdmwe5a-101080vbhdv2o] | Carla-de-Roquefort (Ariège) [d3ntdn729v-v7t1k985ffzp] | Saint-Julien-de-Gras-Capou (Ariège) [d3ntdp3138--1en5wt87ssltu] | Limbrassac (Ariège) [d3ntdo3j1c--l6sjsd9rfu66] | Ventenac (Ariège) [d3ntdpxm61-5k73zx65dn17] | Calzan (Ariège) [d3ntdn47vs-vrik22jybrbb] | Pradettes (Ariège) [d3ntdoqfjw-1r66518go7vo6] | La Bastide-de-Bousignac (Ariège) [d3ntdmrpsm--ktv3n4j96t3h] | Vira (Ariège) [d3ntdq2yvm-o9cky7m4r6xk] | Viviès (Ariège) [d3ntdq3ain--i6at9htnzyfr] | Tourtrol (Ariège) [d3ntdpq7az-1l2a50b7ush7d] | Coutens (Ariège) [d3ntdnf52a-ok7e18xnyt31]"
"place/FRAN_RI_005-d3ntdnhbqr--2sa3ugynnsjg","d3ntdnhbqr--2sa3ugynnsjg","Durban-sur-Arize (Ariège)","Montseron | Durban-sur-Arize | Durban","arrondissement : 91 | canton : La Bastide-de-Sérou","1er janvier 2017 : Durban-sur-Arize passe de l'arrondissement de Foix à l'arrondissement de Saint-Girons.","Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09108","POINT(564900 6214700)","http://id.insee.fr/geo/commune/09108 | http://data.ign.fr/id/geofla/commune/09108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09108","Allières (Ariège) [d3ntdmfq12--wdq63okgxic] | Castelnau-Durban (Ariège) [d3ntdn7skl--1qrmi7b99zwjr] | Montseron (Ariège) [d3ntdoirmx--1kqp1xwqys4q] | Le Mas-d'Azil (Ariège) [d3ntdo7vqz-1miy1s3zirx9g] | La Bastide-de-Sérou (Ariège) [d3ntdmsst7-8fk3udg2r470]"
"place/FRAN_RI_005-d3ntdnhogl--1qx7mykpqmbz9","d3ntdnhogl--1qx7mykpqmbz9","Durfort (Ariège)","Durfort","arrondissement : 92 | canton : Le Fossat","1er janvier 2017 : Durfort passe de l'arrondissement de Pamiers à l'arrondissement de Saint-Girons.","Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09109","POINT(574500 6235300)","http://id.insee.fr/geo/commune/09109 | http://data.ign.fr/id/geofla/commune/09109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09109","Le Fossat (Ariège) [d3ntdnmu22-1fq5ag5a71aqz] | Villeneuve-du-Latou (Ariège) [d3ntdq2aqh--1jsqiov1n9sjf] | Marliac (Haute-Garonne) [d3nth81xlx--j9kh2mk5d8lc] | Artigat (Ariège) [d3ntdmkmkm--1rwh0ah7ij0cn] | Esplas (Ariège) [d3ntdnkbb2-6ordt4ikycbo] | Saint-Martin-d'Oydes (Ariège) [d3ntdp4g6e-1u43bk83ejmk6] | Brie (Ariège) [d3ntdn2gq2-apufel726w04] | Justiniac (Ariège) [d3ntdnv595--ypi6x2maav60]"
"place/FRAN_RI_005-d3ntdni0be-12xns84t6k78f","d3ntdni0be-12xns84t6k78f","Encourtiech (Ariège)","Encourtiech","arrondissement : 93 | canton : Saint-Girons",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09110","POINT(551500 6208300)","http://id.insee.fr/geo/commune/09110 | http://data.ign.fr/id/geofla/commune/09110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09110","Rivèrenert (Ariège) [d3ntdowbg4--1j8f79zyokh76] | Saint-Girons (Ariège) [d3ntdp0qj3-1e7uzgmulk68z] | Eycheil (Ariège) [d3ntdnl2wc--a6up4kn8f6f2] | Montjoie-en-Couserans (Ariège) [d3ntdohr7g--w4pth3cwxs9j] | Lacourt (Ariège) [d3ntdnw5wd--41gmoogoqlbv]"
"place/FRAN_RI_005-d3ntdnic67--1dzuyw5dv3tfk","d3ntdnic67--1dzuyw5dv3tfk","Engomer (Ariège)","Engomer | Angoumer","arrondissement : 93 | canton : Castillon-en-Couserans",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09111","POINT(541500 6207100)","http://id.insee.fr/geo/commune/09111 | http://data.ign.fr/id/geofla/commune/09111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09111","Balaguères (Ariège) [d3ntdmqmk9-1fe0zczsrvab2] | Moulis (Ariège) [d3ntdojex0--e541hlo6hm3p] | Castillon-en-Couserans (Ariège) [d3ntdn8vsy--1of7pork7j8xo] | Cescau (Ariège) [d3ntdncezf-fmf2m5l6fkje]"
"place/FRAN_RI_005-d3ntdnint9--heydobr8v282","d3ntdnint9--heydobr8v282","Ercé (Ariège)","Ercé","arrondissement : 93 | canton : Oust",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09113","POINT(560000 6195900)","http://id.insee.fr/geo/commune/09113 | http://data.ign.fr/id/geofla/commune/09113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09113","Aleu (Ariège) [d3ntdmf0dl--3xt99v7qv458] | Le Port (Ariège) [d3ntdoprmi-zaa9hb2et8jy] | Soulan (Ariège) [d3ntdpiyh7--ppp80tuisidm] | Oust (Ariège) [d3ntdon4s2--9wrhc1wkylw8] | Aulus-les-Bains (Ariège) [d3ntdmogbc--1afwk2o238rqd] | Biert (Ariège) [d3ntdmy17k--182hc1m2a3g0] | Massat (Ariège) [d3ntdo87ls--zbzfqzbocygi] | Ustou (Ariège) [d3ntdpujl3-8ucbsdt8x32i]"
"place/FRAN_RI_005-d3ntdnj6ke-29bloo6w85qq","d3ntdnj6ke-29bloo6w85qq","Erp (Ariège)","Erp","arrondissement : 93 | canton : Saint-Girons",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09114","POINT(552900 6206300)","http://id.insee.fr/geo/commune/09114 | http://data.ign.fr/id/geofla/commune/09114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09114","Rivèrenert (Ariège) [d3ntdowbg4--1j8f79zyokh76] | Soulan (Ariège) [d3ntdpiyh7--ppp80tuisidm] | Soueix-Rogalle (Ariège) [d3ntdphy9i-1ev9ec7wogfeu] | Lacourt (Ariège) [d3ntdnw5wd--41gmoogoqlbv]"
"place/FRAN_RI_005-d3ntdnjmqe-rcnjan3fvod4","d3ntdnjmqe-rcnjan3fvod4","Esclagne (Ariège)","Esclagne","arrondissement : 92 | canton : Mirepoix",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09115","POINT(605900 6209700)","http://id.insee.fr/geo/commune/09115 | http://data.ign.fr/id/geofla/commune/09115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09115","Pradettes (Ariège) [d3ntdoqfjw-1r66518go7vo6] | Sautel (Ariège) [d3ntdp8zsc--1501u6yqc4z7b] | Tabre (Ariège) [d3ntdpl6g8-zuzp5c6uv2kr] | Laroque-d'Olmes (Ariège) [d3ntdnz02o--4p8kzqhx86ct]"
"place/FRAN_RI_005-d3ntdnjzg9-1ni6wsact5pg5","d3ntdnjzg9-1ni6wsact5pg5","Escosse (Ariège)","Escosse","arrondissement : 92 | canton : Pamiers-Ouest",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09116","POINT(581800 6226000)","http://id.insee.fr/geo/commune/09116 | http://data.ign.fr/id/geofla/commune/09116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09116","Unzent (Ariège) [d3ntdpsp6y--1liw3fxofddec] | Bézac (Ariège) [d3ntdmxpcr--10qa7uscl4pi0] | Lescousse (Ariège) [d3ntdo1eii-wwegwhhhxv0z] | Saint-Michel (Ariège) [d3ntdp4s8y--z7rf6oshwogo] | Pamiers (Ariège) [d3ntdont4y--xg5p3kcr1r3q] | Saint-Amans (Ariège) [d3ntdoyn31--12ygri0qt873e] | Madière (Ariège) [d3ntdo6fss-188pio64tcafm]"
"place/FRAN_RI_005-d3ntdnkbb2-6ordt4ikycbo","d3ntdnkbb2-6ordt4ikycbo","Esplas (Ariège)","Esplas","arrondissement : 92 | canton : Saverdun",,"Ariège (Midi-Pyrénées, département) [d3ntb74ssb--j5jml422wi5p]","09117","POINT(577800 6233100)","http://id.insee.fr/geo/commune/09117 | http://data.ign.fr/id/geofla/commune/09117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/09117","Unzent (Ariège) [d3ntdpsp6y--1liw3fxofddec] | Saint-Martin-d'Oydes (Ariège) [d3ntdp4g6e-1u43bk83ejmk6] | Brie (Ariège) [d3ntdn2gq2-apufel726w04] | Durfort (Ariège) [d3ntdnhogl--1qx7mykpqmbz9] | Saverdun (Ariège) [d3ntdp9lrv-mgz8vuvr39ae]"
