"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntkmxliq--8walpfm9sxfi","d3ntkmxliq--8walpfm9sxfi","Ablancourt (Marne)","Bellay | Ablancourt","arrondissement : 514 | canton : Vitry-le-François-Est",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51001","POINT(811700 6858100)","http://id.insee.fr/geo/commune/51001 | http://data.ign.fr/id/geofla/commune/51001 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51001","La Chaussée-sur-Marne (Marne) [d3ntkohjhr--1964b1yfp28md] | Songy (Marne) [d3ntkt02n1-uwyoii21o4vj] | Aulnay-l'Aître (Marne) [d3ntkn5h73--19d48nwu9py0k] | Soulanges (Marne) [d3ntkt1bh5--15tvhlxavhfa1] | Saint-Martin-aux-Champs (Marne) [d3ntksgvc9-1duu2x981ijjl]"
"place/FRAN_RI_005-d3ntkmybdy--g511bbzd2x5z","d3ntkmybdy--g511bbzd2x5z","Aigny (Marne)","Bricot-la-Ville | Aigny","arrondissement : 511 | canton : Châlons-en-Champagne 2e Canton",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51003","POINT(788300 6882400)","http://id.insee.fr/geo/commune/51003 | http://data.ign.fr/id/geofla/commune/51003 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51003","Condé-sur-Marne (Marne) [d3ntkot02n-q453ncl7ifc5] | Les Grandes-Loges (Marne) [d3ntkq5741-1xe5eojz7t7fu] | Isse (Marne) [d3ntkqdw3r-1myhjv23xp4ek] | Vaudemange (Marne) [d3ntkthikc-x0vwtlqay85e] | Jâlons (Marne) [d3ntkqem6r-j8a7sfkkxj8h] | Aulnay-sur-Marne (Marne) [d3ntkn5ucg--8uylkmfwq4xu] | Vraux (Marne) [d3ntku3hvt--y5sz4ohcnmoo]"
"place/FRAN_RI_005-d3ntkmyojb--yyin8dh61msq","d3ntkmyojb--yyin8dh61msq","Allemanche-Launay-et-Soyer (Marne)","Soyer | Allemanche-Launay-et-Soyer | Allemanche-Launay","arrondissement : 512 | canton : Anglure",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51004","POINT(758000 6834000)","http://id.insee.fr/geo/commune/51004 | http://data.ign.fr/id/geofla/commune/51004 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51004","Anglure (Marne) [d3ntkn1grs-1fppc6iby27o0] | La Chapelle-Lasson (Marne) [d3ntkobua3-1jw1m694tryqy] | Baudement (Marne) [d3ntkndfw2--r13ialurypht] | Marsangis (Marne) [d3ntkqzjco-ivu18xd57gr5] | Saint-Quentin-le-Verger (Marne) [d3ntksks3n--b7b5eb9nnxkt] | Villeneuve-Saint-Vistre-et-Villevotte (Marne) [d3ntktryi1--1sumhuva6n3nf]"
"place/FRAN_RI_005-d3ntkmz1gx--4jkg4h3jgxbg","d3ntkmz1gx--4jkg4h3jgxbg","Allemant (Marne)","Allemant | Chappelaines | Chapelaine | Allement","arrondissement : 512 | canton : Sézanne",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51005","POINT(758800 6851500)","http://id.insee.fr/geo/commune/51005 | http://data.ign.fr/id/geofla/commune/51005 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51005","Broussy-le-Grand (Marne) [d3ntknxgpz--v1s84hwz5ctc] | Mondement-Montgivroux (Marne) [d3ntkr7oy0-uwc17up70p73] | Broussy-le-Petit (Marne) [d3ntknxtnl-1eu95brjod6o5] | Broyes (Marne) [d3ntkny6l7--mbdfgcma83qm] | Péas (Marne) [d3ntkrpe4z--1n9augl43v8w2] | Connantre (Marne) [d3ntkouggd--15oln0mmpd7p5] | Saint-Loup (Marne) [d3ntkseo0j-1g5d4l59e3tj3] | Reuves (Marne) [d3ntks28q8--habwkjor8pwu] | Linthes (Marne) [d3ntkqo2zj-5nh9cwcos40v]"
"place/FRAN_RI_005-d3ntkmzeej--1t5o9zsej2cie","d3ntkmzeej--1t5o9zsej2cie","Alliancelles (Marne)","Alliancelles | Ailliancelles","arrondissement : 514 | canton : Heiltz-le-Maurupt",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51006","POINT(838200 6858300)","http://id.insee.fr/geo/commune/51006 | http://data.ign.fr/id/geofla/commune/51006 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51006","Sermaize-les-Bains (Marne) [d3ntkss1kp--9y2qmfax3qrl] | Heiltz-le-Maurupt (Marne) [d3ntkq973t--y4jlk6ps9wh5] | Bettancourt-la-Longue (Marne) [d3ntknjw1r--1mtoxbc86kvaj] | Rancourt-sur-Ornain (Meuse) [d3ntlehdi4--1wkbg19gb2bt2] | Remennecourt (Meuse) [d3ntlejuqt--1my60q44t0dhw] | Villers-le-Sec (Marne) [d3ntktu4qy--n4i1zbnjlnrb]"
"place/FRAN_RI_005-d3ntkmzrc5-12in3iz8ykic","d3ntkmzrc5-12in3iz8ykic","Ambonnay (Marne)","Domprot | Domprost | Ambonnay","arrondissement : 512 | canton : Ay","1er janvier 2006 : Ambonnay passe de l'arrondissement de Reims à l'arrondissement d'Épernay.","Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51007","POINT(785600 6887000)","http://id.insee.fr/geo/commune/51007 | http://data.ign.fr/id/geofla/commune/51007 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51007","Condé-sur-Marne (Marne) [d3ntkot02n-q453ncl7ifc5] | Isse (Marne) [d3ntkqdw3r-1myhjv23xp4ek] | Vaudemange (Marne) [d3ntkthikc-x0vwtlqay85e] | Trépail (Marne) [d3ntkta01d-115pwvz0npexm] | Verzy (Marne) [d3ntktmwkg-12qy4p682zwek] | Tauxières-Mutry (Marne) [d3ntkt48o3--353zilm93clw] | Bouzy (Marne) [d3ntknsdpm-fp7xko3pvgn0] | Tours-sur-Marne (Marne) [d3ntkt7o6o--ip2jverl5bev]"
"place/FRAN_RI_005-d3ntkn04hi--1xkpqcm4wmkrb","d3ntkn04hi--1xkpqcm4wmkrb","Ambrières (Marne)","Ecury-le-Petit | Ambrières","arrondissement : 514 | canton : Saint-Remy-en-Bouzemont-Saint-Genest-et-Isson",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51008","POINT(835300 6838600)","http://id.insee.fr/geo/commune/51008 | http://data.ign.fr/id/geofla/commune/51008 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51008","Eclaron-Braucourt-Sainte-Livière (Haute-Marne) [d3ntkvp8iv-lz1d21iynf7r] | Hauteville (Marne) [d3ntkq83fy--turkb9kncl1b] | Sapignicourt (Marne) [d3ntksp9jz-1kh2q49o0tg26] | Sainte-Marie-du-Lac-Nuisement (Marne) [d3ntkq4s8l--18kfx9ljntbq4] | Hallignicourt (Haute-Marne) [d3ntkw7c5s-138j0bpav16u8] | Laneuville-au-Pont (Haute-Marne) [d3ntkwfjox-4zgdruouoo1n] | Landricourt (Marne) [d3ntkqjy91-oiz7xvo54jca]"
"place/FRAN_RI_005-d3ntkn1grs-1fppc6iby27o0","d3ntkn1grs-1fppc6iby27o0","Anglure (Marne)","Farremont | Farémont | Anglure","arrondissement : 512 | canton : Anglure",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51009","POINT(760000 6831900)","http://id.insee.fr/geo/commune/51009 | http://data.ign.fr/id/geofla/commune/51009 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51009","Granges-sur-Aube (Marne) [d3ntkq5k9e--1njmzavw0n42] | Baudement (Marne) [d3ntkndfw2--r13ialurypht] | Allemanche-Launay-et-Soyer (Marne) [d3ntkmyojb--yyin8dh61msq] | Bagneux (Marne) [d3ntkn98cp--1pepdj5unrszs] | Marsangis (Marne) [d3ntkqzjco-ivu18xd57gr5]"
"place/FRAN_RI_005-d3ntkn1uco-1dskafksy8rfp","d3ntkn1uco-1dskafksy8rfp","Angluzelles-et-Courcelles (Marne)","Fayelle | Fayel | Angluzelles-et-Courcelles | Angluzelle-et-Courcelles","arrondissement : 512 | canton : Fère-Champenoise",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51010","POINT(764700 6840200)","http://id.insee.fr/geo/commune/51010 | http://data.ign.fr/id/geofla/commune/51010 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51010","Faux-Fresnay (Marne) [d3ntkppxfo-644y91d0x9xl] | Marigny (Marne) [d3ntkqythg-19fx2kpssw3xt] | Thaas (Marne) [d3ntkt4kqo-13s7x73feqp1n] | Corroy (Marne) [d3ntkozc4w--15b60twm6kwel] | Ognes (Marne) [d3ntkrjq04-1oftrgituqlf4] | Pleurs (Marne) [d3ntkrs1mq-byx1x62dd3uc]"
"place/FRAN_RI_005-d3ntkn27i1--ugfev7r4dds5","d3ntkn27i1--ugfev7r4dds5","Anthenay (Marne)","Hancourt | Anthenay | Antenay","arrondissement : 513 | canton : Châtillon-sur-Marne",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51012","POINT(753500 6893700)","http://id.insee.fr/geo/commune/51012 | http://data.ign.fr/id/geofla/commune/51012 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51012","Cuisles (Marne) [d3ntkp8kqs--1ioi5czexhesn] | Passy-Grigny (Marne) [d3ntkrp357-zgd2iqziyz4m] | Châtillon-sur-Marne (Marne) [d3ntkofq6f-b1q55zb5bk84] | Vandières (Marne) [d3ntktdp1d-14e54i1zvmwld] | Olizy (Marne) [d3ntkrkcmx-db6awt1zl1b9] | Villers-Agron-Aiguizy (Aisne) [d3ntd0ru1t-1dlwjbdlrf3vh]"
"place/FRAN_RI_005-d3ntkn2kfn--1gwjcgnfhb5is","d3ntkn2kfn--1gwjcgnfhb5is","Aougny (Marne)","Henruelle | Henruel | Aougny","arrondissement : 513 | canton : Ville-en-Tardenois",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51013","POINT(752800 6898000)","http://id.insee.fr/geo/commune/51013 | http://data.ign.fr/id/geofla/commune/51013 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51013","Lhéry (Marne) [d3ntkqn4xf-103gjagmn4rtf] | Romigny (Marne) [d3ntks4fmg--1e5v5hezox49s] | Lagery (Marne) [d3ntkqjlbf--5vyz62oik844] | Vézilly (Aisne) [d3ntd0lzvo--kja80q9u42y4] | Villers-Agron-Aiguizy (Aisne) [d3ntd0ru1t-1dlwjbdlrf3vh]"
"place/FRAN_RI_005-d3ntkn2xl1--j7mev1flbxl7","d3ntkn2xl1--j7mev1flbxl7","Arcis-le-Ponsart (Marne)","Isson | Arcy-le-Poussart | Arcis-le-Ponsart","arrondissement : 513 | canton : Fismes",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51014","POINT(750500 6904100)","http://id.insee.fr/geo/commune/51014 | http://data.ign.fr/id/geofla/commune/51014 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51014","Crugny (Marne) [d3ntkp7hxy-18s84m0ibk3oj] | Lagery (Marne) [d3ntkqjlbf--5vyz62oik844] | Courville (Marne) [d3ntkp63i3--1hbun3uoxnzjt] | Brouillet (Marne) [d3ntknx3km-13yk09m1nhei4] | Mont-sur-Courville (Marne) [d3ntkrbi1g-lwr7lj6fslsi] | Dravegny (Aisne) [d3ntcuslza--1eh6q2ssdep1e] | Coulonges-Cohan (Aisne) [d3ntcu9mnm-12te5ffmvrq8] | Vézilly (Aisne) [d3ntd0lzvo--kja80q9u42y4]"
"place/FRAN_RI_005-d3ntkn3ain-1dzoqk4aoqvyh","d3ntkn3ain-1dzoqk4aoqvyh","Argers (Marne)","Joches | Argers","arrondissement : 515 | canton : Sainte-Menehould",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51015","POINT(835500 6887000)","http://id.insee.fr/geo/commune/51015 | http://data.ign.fr/id/geofla/commune/51015 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51015","Dommartin-Dampierre (Marne) [d3ntkpcguv-1g7p9ekt71iec] | Verrières (Marne) [d3ntktlo5v--q57ivfkait44] | Sainte-Menehould (Marne) [d3ntksjieh-jlygs0umzbtq] | Chaudefontaine (Marne) [d3ntkogt70--1airqsucp33cv] | Elise-Daucourt (Marne) [d3ntkpjdm3-apix1c2u01vc]"
"place/FRAN_RI_005-d3ntkn3no0--nj1p60os02h7","d3ntkn3no0--nj1p60os02h7","Arrigny (Marne)","Arrigny | Arigny","arrondissement : 514 | canton : Saint-Remy-en-Bouzemont-Saint-Genest-et-Isson",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51016","POINT(825800 6837300)","http://id.insee.fr/geo/commune/51016 | http://data.ign.fr/id/geofla/commune/51016 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51016","Moncetz-l'Abbaye (Marne) [d3ntkr7e5z--zqbk34gi4v4t] | Saint-Remy-en-Bouzemont-Saint-Genest-et-Isson (Marne) [d3ntksle36-1g99nx82938io] | Isle-sur-Marne (Marne) [d3ntkqdjdx--hloeysfobyow] | Giffaumont-Champaubert (Marne) [d3ntkq0um6--rgj4qnshs5an] | Outines (Marne) [d3ntkrn8bk-10agoevl1lwv4] | Larzicourt (Marne) [d3ntkqkbee--1aiptpz6ypb7m]"
"place/FRAN_RI_005-d3ntkn40td--16cjb307juq4u","d3ntkn40td--16cjb307juq4u","Arzillières-Neuville (Marne)","Tronay | Neuville-sous-Arzillières | Le Trosnay | Arzillières-Neuville | Arzillières","arrondissement : 514 | canton : Saint-Remy-en-Bouzemont-Saint-Genest-et-Isson","1er juillet 1973 : Arzillières devient Arzillières-Neuville suite à sa fusion avec Neuville-sous-Arzillières.Neuville-sous-Arzillières est rattachée à Arzillières (fusion simple) qui devient Arzillières-Neuville.","Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51017","POINT(817000 6839400)","http://id.insee.fr/geo/commune/51017 | http://data.ign.fr/id/geofla/commune/51017 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51017","Moncetz-l'Abbaye (Marne) [d3ntkr7e5z--zqbk34gi4v4t] | Norrois (Marne) [d3ntkri5qq-oo8vcv02se5a] | Saint-Remy-en-Bouzemont-Saint-Genest-et-Isson (Marne) [d3ntksle36-1g99nx82938io] | Les Rivières-Henruel (Marne) [d3ntks3ife-1ipmhy4vmc7gf] | Blaise-sous-Arzillières (Marne) [d3ntknn1v3--iawk367gqb8t] | Gigny-Bussy (Marne) [d3ntkq17js-134bdjc5ktbdp] | Saint-Chéron (Marne) [d3ntks80yj-1f7mpbaae532z] | Cloyes-sur-Marne (Marne) [d3ntkoqk4i--wp2422wj0j00]"
"place/FRAN_RI_005-d3ntkn4dyq--9ddtm3lglpvs","d3ntkn4dyq--9ddtm3lglpvs","Athis (Marne)","Les Petites-Côtes | Athis","arrondissement : 511 | canton : Ecury-sur-Coole",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51018","POINT(782500 6880100)","http://id.insee.fr/geo/commune/51018 | http://data.ign.fr/id/geofla/commune/51018 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51018","Cherville (Marne) [d3ntkooeb4--6stjut7d3vo5] | Plivot (Marne) [d3ntkrso1s-o6q1tkqyhwxc] | Pocancy (Marne) [d3ntkrsyts-11kch4n2dp6fr] | Les Istres-et-Bury (Marne) [d3ntkqe995--ek8vv2vj1u14] | Champigneul-Champagne (Marne) [d3ntko8lnu--rnts5itedh46] | Jâlons (Marne) [d3ntkqem6r-j8a7sfkkxj8h] | Tours-sur-Marne (Marne) [d3ntkt7o6o--ip2jverl5bev]"
"place/FRAN_RI_005-d3ntkn4qwc-1l99rotl7fsh0","d3ntkn4qwc-1l99rotl7fsh0","Aubérive (Marne)","Aubérive","arrondissement : 513 | canton : Beine-Nauroy",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51019","POINT(803200 6901400)","http://id.insee.fr/geo/commune/51019 | http://data.ign.fr/id/geofla/commune/51019 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51019","Vaudesincourt (Marne) [d3ntkthtk3-1xv0djus7948e] | Prosnes (Marne) [d3ntkrxrpf-wu24cak2a1bj] | Saint-Souplet-sur-Py (Marne) [d3ntksmmpj--j7xs3secyv1a] | Saint-Hilaire-le-Grand (Marne) [d3ntksb3r9--xg8jvc0krllc] | Baconnes (Marne) [d3ntkn8vf3--qsgmxb2qc4e]"
"place/FRAN_RI_005-d3ntkn541q--czhxjlrzwnid","d3ntkn541q--czhxjlrzwnid","Aubilly (Marne)","Melzicourt | Aubilly","arrondissement : 513 | canton : Ville-en-Tardenois",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51020","POINT(762500 6901800)","http://id.insee.fr/geo/commune/51020 | http://data.ign.fr/id/geofla/commune/51020 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51020","Méry-Prémecy (Marne) [d3ntkr3hu5-1lfqg010v8mxd] | Bouleuse (Marne) [d3ntknq716--1vhbetp2yl5kv] | Sarcy (Marne) [d3ntkspkri--xzdbcqye6r18] | Bligny (Marne) [d3ntknnrqb--cdyypgs0adez] | Saint-Euphraise-et-Clairizet (Marne) [d3ntks99d4--qrb3fnjdi6c]"
"place/FRAN_RI_005-d3ntkn5h73--19d48nwu9py0k","d3ntkn5h73--19d48nwu9py0k","Aulnay-l'Aître (Marne)","Montgivroux | Aulnay-l'Aître","arrondissement : 514 | canton : Vitry-le-François-Est",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51022","POINT(814500 6859200)","http://id.insee.fr/geo/commune/51022 | http://data.ign.fr/id/geofla/commune/51022 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51022","La Chaussée-sur-Marne (Marne) [d3ntkohjhr--1964b1yfp28md] | Saint-Amand-sur-Fion (Marne) [d3ntks5yla--gf1w7g9rbbw5] | Ablancourt (Marne) [d3ntkmxliq--8walpfm9sxfi] | Soulanges (Marne) [d3ntkt1bh5--15tvhlxavhfa1]"
"place/FRAN_RI_005-d3ntkn5ucg--8uylkmfwq4xu","d3ntkn5ucg--8uylkmfwq4xu","Aulnay-sur-Marne (Marne)","Aulnay-sur-Marne","arrondissement : 511 | canton : Ecury-sur-Coole",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51023","POINT(788000 6879200)","http://id.insee.fr/geo/commune/51023 | http://data.ign.fr/id/geofla/commune/51023 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51023","Matougues (Marne) [d3ntkr0z34--vz73o29r6to6] | Champigneul-Champagne (Marne) [d3ntko8lnu--rnts5itedh46] | Juvigny (Marne) [d3ntkqiv8g--1hchdd7u1yf7g] | Jâlons (Marne) [d3ntkqem6r-j8a7sfkkxj8h] | Aigny (Marne) [d3ntkmybdy--g511bbzd2x5z] | Vraux (Marne) [d3ntku3hvt--y5sz4ohcnmoo]"
"place/FRAN_RI_005-d3ntkn67ht-1p4tmioi3d0s5","d3ntkn67ht-1p4tmioi3d0s5","Auménancourt (Marne)","Nuizy | Nuisy | Auménancourt-le-Petit | Auménancourt-le-Grand | Auménancourt","arrondissement : 513 | canton : Bourgogne","1er janvier 1967 : Auménancourt-le-Grand devient Auménancourt suite à sa fusion avec Auménancourt-le-Petit.Auménancourt-le-Petit est rattachée à Auménancourt-le-Grand (fusion simple) qui devient Auménancourt.","Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51025","POINT(777600 6921100)","http://id.insee.fr/geo/commune/51025 | http://data.ign.fr/id/geofla/commune/51025 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51025","Bourgogne (Marne) [d3ntknqxjo-8fmwfyt76k4h] | Saint-Etienne-sur-Suippe (Marne) [d3ntks8my2-13ojfe16ziu0h] | Brimont (Marne) [d3ntknwqf9--qmai0fvg845b] | Brienne-sur-Aisne (Ardennes) [d3ntdi09w8--1092gz2ayn2ga] | Poilcourt-Sydney (Ardennes) [d3ntdkmcc2-1cmuqsdqvyhsk] | Pignicourt (Aisne) [d3ntcyjglg-73bfshwzs35t] | Orainville (Aisne) [d3ntcy65me-1j9brne8ug1t]"
"place/FRAN_RI_005-d3ntkn7li6-qnzphg2i0clt","d3ntkn7li6-qnzphg2i0clt","Auve (Marne)","Auve","arrondissement : 515 | canton : Givry-en-Argonne",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51027","POINT(823900 6882800)","http://id.insee.fr/geo/commune/51027 | http://data.ign.fr/id/geofla/commune/51027 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51027","Valmy (Marne) [d3ntktch2a--1fw78slolruem] | Tilloy-et-Bellay (Marne) [d3ntkt6qru-8aceis8qmn6v] | Herpont (Marne) [d3ntkqbac4--zqgvqhcorf2u] | Somme-Vesle (Marne) [d3ntksytdf--1fxw2iv2wfsui] | Saint-Mard-sur-Auve (Marne) [d3ntksfmpx--sal4d0vuelhs] | La Croix-en-Champagne (Marne) [d3ntkp775y-h6enxvpxsan]"
"place/FRAN_RI_005-d3ntkn7xcz--1rsgbzmiy3wgq","d3ntkn7xcz--1rsgbzmiy3wgq","Avenay-Val-d'Or (Marne)","Avenay-Val-d'Or","arrondissement : 512 | canton : Ay","31 mai 1951 : Avenay devient Avenay-Val-d'Or. 1er janvier 2006 : Avenay-Val-d'Or passe de l'arrondissement de Reims à l'arrondissement d'Épernay.","Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51028","POINT(776400 6885900)","http://id.insee.fr/geo/commune/51028 | http://data.ign.fr/id/geofla/commune/51028 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51028","Mutigny (Marne) [d3ntkrdz2e-vir18w4369vc] | Ay (Marne) [d3ntkn8jci--15zc9zsplb3un] | Fontaine-sur-Ay (Marne) [d3ntkpvirn--19ifhnzxngdoh] | Germaine (Marne) [d3ntkpzrdu-nyy87smznb1b]"
"place/FRAN_RI_005-d3ntkn88cr--e74ihfgf7q4l","d3ntkn88cr--e74ihfgf7q4l","Avize (Marne)","Saint-Louvent | Avize","arrondissement : 512 | canton : Avize",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51029","POINT(773900 6875100)","http://id.insee.fr/geo/commune/51029 | http://data.ign.fr/id/geofla/commune/51029 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51029","Vertus (Marne) [d3ntktmakx--p4jmlb5xczea] | Flavigny (Marne) [d3ntkptq3m-8m66zef3ffyg] | Grauves (Marne) [d3ntkq6ace-xkov15gm3rdd] | Oiry (Marne) [d3ntkrk1ux--17svuu4tu2m08] | Cramant (Marne) [d3ntkp6tst--1mqta7b9zlcut]"
"place/FRAN_RI_005-d3ntkn8jci--15zc9zsplb3un","d3ntkn8jci--15zc9zsplb3un","Ay (Marne)","Sapicourt | Ay","arrondissement : 512 | canton : Ay","1er janvier 2006 : | Ay passe de l'arrondissement de Reims à l'arrondissement d'Épernay. 1er janvier 2016 : Ay devient commune déléguée (chef-lieu) au sein d'Aÿ-Champagne (commune nouvelle).Bisseuil devient commune déléguée au sein d'Aÿ-Champagne (commune nouvelle).Création de la commune nouvelle d'Aÿ-Champagne en lieu et place des communes d'Ay, de Bisseuil et de Mareuil-sur-Ay devenues déléguées.Mareuil-sur-Ay devient commune déléguée au sein d'Aÿ-Champagne (commune nouvelle).","Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51030","POINT(773300 6884400)","http://id.insee.fr/geo/commune/51030 | http://data.ign.fr/id/geofla/commune/51030 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51030","Mutigny (Marne) [d3ntkrdz2e-vir18w4369vc] | Plivot (Marne) [d3ntkrso1s-o6q1tkqyhwxc] | Epernay (Marne) [d3ntkpk3wt-a09onip1xyo4] | Avenay-Val-d'Or (Marne) [d3ntkn7xcz--1rsgbzmiy3wgq] | Chouilly (Marne) [d3ntkophbp-j8w9x8nigp7t] | Tauxières-Mutry (Marne) [d3ntkt48o3--353zilm93clw] | Champillon (Marne) [d3ntko9bj2--1lylkys7yaa6r] | Magenta (Marne) [d3ntku5c26-y6wcngne44n8] | Oiry (Marne) [d3ntkrk1ux--17svuu4tu2m08] | Saint-Imoges (Marne) [d3ntksbpyj-1wz9i5kew8oi4] | Tours-sur-Marne (Marne) [d3ntkt7o6o--ip2jverl5bev] | Fontaine-sur-Ay (Marne) [d3ntkpvirn--19ifhnzxngdoh] | Dizy (Marne) [d3ntkpc3x9--k5aeqf2fm3nm]"
"place/FRAN_RI_005-d3ntkn8vf3--qsgmxb2qc4e","d3ntkn8vf3--qsgmxb2qc4e","Baconnes (Marne)","Baconnes | Baconne","arrondissement : 513 | canton : Verzy",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51031","POINT(797600 6896300)","http://id.insee.fr/geo/commune/51031 | http://data.ign.fr/id/geofla/commune/51031 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51031","Aubérive (Marne) [d3ntkn4qwc-1l99rotl7fsh0] | Prosnes (Marne) [d3ntkrxrpf-wu24cak2a1bj] | Mourmelon-le-Grand (Marne) [d3ntkrcq8a--zvstnso5koqo] | Saint-Hilaire-le-Grand (Marne) [d3ntksb3r9--xg8jvc0krllc] | Mourmelon-le-Petit (Marne) [d3ntkrd181-dp2q3446uf79] | Sept-Saulx (Marne) [d3ntksrqkx--nq5u57dajpk9]"
"place/FRAN_RI_005-d3ntkn98cp--1pepdj5unrszs","d3ntkn98cp--1pepdj5unrszs","Bagneux (Marne)","Bagneux | Vaudancourt","arrondissement : 512 | canton : Anglure",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51032","POINT(761100 6828900)","http://id.insee.fr/geo/commune/51032 | http://data.ign.fr/id/geofla/commune/51032 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51032","Anglure (Marne) [d3ntkn1grs-1fppc6iby27o0] | Granges-sur-Aube (Marne) [d3ntkq5k9e--1njmzavw0n42] | Saint-Just-Sauvage (Marne) [d3ntkse210--188ycfr8btoyp] | Clesles (Marne) [d3ntkoq76x-14rv8n0wa29t0] | Etrelles-sur-Aube (Aube) [d3ntdrn2gd-1r1myqljiu1wn] | Baudement (Marne) [d3ntkndfw2--r13ialurypht]"
