"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntsdfa5r-cg9zf1m4jxlt","d3ntsdfa5r-cg9zf1m4jxlt","Entremont-le-Vieux (Savoie)","Entremont-le-Vieux","arrondissement : 732 | canton : Les Echelles",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73107","POINT(925300 6487700)","http://id.insee.fr/geo/commune/73107 | http://data.ign.fr/id/geofla/commune/73107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73107"," [] |  [] | Saint-Thibaud-de-Couz (Savoie) [d3ntsfhekj-1m2oqg6dkl4i3] | Saint-Jean-de-Couz (Savoie) [d3ntsf3urc-8xawxx3kr1v1] | Saint-Pierre-d'Entremont (Savoie) [d3ntsff7oc-gquhhfjybadv] | Saint-Cassin (Savoie) [d3ntsewt1n-1ikdbkwb6w9z9] | Montagnole (Savoie) [d3ntse0z4r--r5jxa4rown7] | Les Marches (Savoie) [d3ntsdy690-yyh006g4n3l5] | Apremont (Savoie) [d3ntsccej5--d1fmv2ekqdt0] | Corbel (Savoie) [d3ntsd8yyk-1wy4zlppgux1v]"
"place/FRAN_RI_005-d3ntsdflss-gaefnm1dj99l","d3ntsdflss-gaefnm1dj99l","Epersy (Savoie)","Epersy","arrondissement : 732 | canton : Albens",,,"73108","POINT(930100 6519700)","http://id.insee.fr/geo/commune/73108 | http://data.ign.fr/id/geofla/commune/73108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73108",
"place/FRAN_RI_005-d3ntsdfx83--63gshg1gt1rz","d3ntsdfx83--63gshg1gt1rz","Epierre (Savoie)","Epierre","arrondissement : 733 | canton : Aiguebelle",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73109","POINT(957400 6489200)","http://id.insee.fr/geo/commune/73109 | http://data.ign.fr/id/geofla/commune/73109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73109","Saint-Léger (Savoie) [d3ntsf5fo1--58tt6xd7rhz0] | Saint-Pierre-de-Belleville (Savoie) [d3ntsfel1i-1df1ib4lo93zb] | Saint-François-Longchamp (Savoie) [d3ntsez18f--1b8270pt6nr0l] | La Léchère (Savoie) [d3ntsearsc-h2x1anrek04f] | La Chapelle (Savoie) [d3ntscz6y9-1tqu2o3x5oe4j] | Argentine (Savoie) [d3ntscd0y7--1h42s5qqqu2e0]"
"place/FRAN_RI_005-d3ntsdg8nd--1fuw07oe26nbt","d3ntsdg8nd--1fuw07oe26nbt","Esserts-Blay (Savoie)","Esserts-Blay","arrondissement : 731 | canton : Albertville-Sud",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73110","POINT(967600 6507300)","http://id.insee.fr/geo/commune/73110 | http://data.ign.fr/id/geofla/commune/73110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73110","Albertville (Savoie) [d3ntsca64m--18en6tqify44j] | La Bâthie (Savoie) [d3ntschnd1-185gm8fpaswwb] | Grignon (Savoie) [d3ntsdomnc--1q0li5sj9x464] | Notre-Dame-des-Millières (Savoie) [d3ntseb2zv-1uo8usqvv82ic] | Saint-Paul-sur-Isère (Savoie) [d3ntsfdawu--itruyorkeh5l] | Monthion (Savoie) [d3ntse58tq--1wa094u86xibx] | Tours-en-Savoie (Savoie) [d3ntsfn34x-nbqa20xrg94]"
"place/FRAN_RI_005-d3ntsdgk2n--irgaz285g322","d3ntsdgk2n--irgaz285g322","Etable (Savoie)","Etable","arrondissement : 732 | canton : La Rochette",,,"73111","POINT(945400 6489700)","http://id.insee.fr/geo/commune/73111 | http://data.ign.fr/id/geofla/commune/73111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73111",
"place/FRAN_RI_005-d3ntsdgvhy-uxhol1alg8m3","d3ntsdgvhy-uxhol1alg8m3","Feissons-sur-Isère (Savoie)","Feissons-sur-Isère | Feissons-sous-Briançon","arrondissement : 731 | canton : Moûtiers",,,"73112","POINT(970600 6501400)","http://id.insee.fr/geo/commune/73112 | http://data.ign.fr/id/geofla/commune/73112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73112",
"place/FRAN_RI_005-d3ntsdh750-1telo36i62pws","d3ntsdh750-1telo36i62pws","Feissons-sur-Salins (Savoie)","Feissons-sur-Salins","arrondissement : 731 | canton : Bozel",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73113","POINT(978000 6491900)","http://id.insee.fr/geo/commune/73113 | http://data.ign.fr/id/geofla/commune/73113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73113","Brides-les-Bains (Savoie) [d3ntsct9by-1v71n6hjpmb8a] | Saint-Marcel (Savoie) [d3ntsf5qns-15z2sau253nu9] | Salins-les-Thermes (Savoie) [d3ntsfjaor--8quav2kqj5yl] | Montagny (Savoie) [d3ntse1aca-1mvr2wz22k06q] | Notre-Dame-du-Pré (Savoie) [d3ntsebpex-1vowr2va8dw85] | Moûtiers (Savoie) [d3ntse97qp-zhll80ltf671]"
"place/FRAN_RI_005-d3ntsdhis1--134ygd6i6qxil","d3ntsdhis1--134ygd6i6qxil","Flumet (Savoie)","Flumet","arrondissement : 731 | canton : Ugine",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73114","POINT(972900 6530400)","http://id.insee.fr/geo/commune/73114 | http://data.ign.fr/id/geofla/commune/73114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73114","Saint-Nicolas-la-Chapelle (Savoie) [d3ntsfa66a-1h2pjccfx07gi] | Notre-Dame-de-Bellecombe (Savoie) [d3ntseagkt-d2x27vf3fb3q] | La Giettaz (Savoie) [d3ntsdmqyn-321rz4lut7cv] | Praz-sur-Arly (Haute-Savoie) [d3ntsih2z6-1kube9gfgciyq]"
"place/FRAN_RI_005-d3ntsdhuf3--1vg5lnklsp4q0","d3ntsdhuf3--1vg5lnklsp4q0","Fontaine-le-Puits (Savoie)","Fontaine-le-Puits","arrondissement : 731 | canton : Moûtiers",,,"73115","POINT(974000 6490200)","http://id.insee.fr/geo/commune/73115 | http://data.ign.fr/id/geofla/commune/73115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73115",
"place/FRAN_RI_005-d3ntsdkh9k--tlnlxdi67oks","d3ntsdkh9k--tlnlxdi67oks","Fontcouverte-la Toussuire (Savoie)","Fontcouverte-la Toussuire","arrondissement : 733 | canton : Saint-Jean-de-Maurienne","6 février 1987 : | Fontcouverte devient Fontcouverte-la Toussuire.","Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73116","POINT(959000 6466200)","http://id.insee.fr/geo/commune/73116 | http://data.ign.fr/id/geofla/commune/73116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73116","Saint-Sorlin-d'Arves (Savoie) [d3ntsfgri7-1vv66nsoy2cm4] | Albiez-Montrond (Savoie) [d3ntscbgh1--rvislpxfvg90] | Saint-Jean-de-Maurienne (Savoie) [d3ntsf4i1g--y611x182y4p6] | Saint-Pancrace (Savoie) [d3ntsfbrii-1wi3dmzyxgfgy] | Villarembert (Savoie) [d3ntsfw0ja--g2i9z9a2clkp] | Saint-Colomban-des-Villards (Savoie) [d3ntsexfgp--1uj3s4jmtnfgh] | Saint-Alban-des-Villards (Savoie) [d3ntsetbt0--rfppcg8qmwqk] | Saint-Jean-d'Arves (Savoie) [d3ntsf2lhq-6n1nd8tpxu6]"
"place/FRAN_RI_005-d3ntsdktze--1wamvzdxay9gq","d3ntsdktze--1wamvzdxay9gq","Fourneaux (Savoie)","Fourneaux","arrondissement : 733 | canton : Modane",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73117","POINT(986600 6461300)","http://id.insee.fr/geo/commune/73117 | http://data.ign.fr/id/geofla/commune/73117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73117","Freney (Savoie) [d3ntsdlh9i-t5vuefo4dq1t] | Modane (Savoie) [d3ntse01xo--u2d73tgen69e] | Saint-André (Savoie) [d3ntsetyfu--calk54g8w8t3]"
"place/FRAN_RI_005-d3ntsdl61z-m0fuecr3oqq7","d3ntsdl61z-m0fuecr3oqq7","Francin (Savoie)","Francin","arrondissement : 732 | canton : Montmélian",,,"73118","POINT(936900 6493400)","http://id.insee.fr/geo/commune/73118 | http://data.ign.fr/id/geofla/commune/73118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73118",
"place/FRAN_RI_005-d3ntsdlh9i-t5vuefo4dq1t","d3ntsdlh9i-t5vuefo4dq1t","Freney (Savoie)","Freney","arrondissement : 733 | canton : Modane",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73119","POINT(984700 6461500)","http://id.insee.fr/geo/commune/73119 | http://data.ign.fr/id/geofla/commune/73119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73119","Orelle (Savoie) [d3ntsee06t-13r0nvbr7uiim] | Modane (Savoie) [d3ntse01xo--u2d73tgen69e] | Saint-André (Savoie) [d3ntsetyfu--calk54g8w8t3] | Fourneaux (Savoie) [d3ntsdktze--1wamvzdxay9gq]"
"place/FRAN_RI_005-d3ntsdlsos-1u00b4mqzkk5p","d3ntsdlsos-1u00b4mqzkk5p","Fréterive (Savoie)","Fréterive","arrondissement : 732 | canton : Saint-Pierre-d'Albigny",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73120","POINT(950200 6503400)","http://id.insee.fr/geo/commune/73120 | http://data.ign.fr/id/geofla/commune/73120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73120","Saint-Pierre-d'Albigny (Savoie) [d3ntsfdymh--14bqbom4e7e78] | Chamousset (Savoie) [d3ntscwd7g--lqrixdpz5tcp] | Grésy-sur-Isère (Savoie) [d3ntsdob81-zkkh3jfo2x0m] | Aiton (Savoie) [d3ntsc97f8--15dlc5poaa6gz] | Ecole (Savoie) [d3ntsdeyy8--uh1xanfja41q]"
"place/FRAN_RI_005-d3ntsdm442-k91d5kqifx1v","d3ntsdm442-k91d5kqifx1v","Frontenex (Savoie)","Frontenex","arrondissement : 731 | canton : Grésy-sur-Isère",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73121","POINT(957600 6509500)","http://id.insee.fr/geo/commune/73121 | http://data.ign.fr/id/geofla/commune/73121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73121","Verrens-Arvey (Savoie) [d3ntsfsq6z-19zukv5btimva] | Cléry (Savoie) [d3ntsd3fs7-1d3l8541y8xwh] | Saint-Vital (Savoie) [d3ntsfiyef-147u0tfk6ytjr] | Notre-Dame-des-Millières (Savoie) [d3ntseb2zv-1uo8usqvv82ic] | Tournon (Savoie) [d3ntsfmr2d-13qrojq7zmog7] | Sainte-Hélène-sur-Isère (Savoie) [d3ntsf2ahy--giaxf3mayvdw]"
"place/FRAN_RI_005-d3ntsdmfjd-1qvirpghg1er5","d3ntsdmfjd-1qvirpghg1er5","Gerbaix (Savoie)","Gerbaix","arrondissement : 732 | canton : Saint-Genix-sur-Guiers",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73122","POINT(914000 6504800)","http://id.insee.fr/geo/commune/73122 | http://data.ign.fr/id/geofla/commune/73122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73122","Saint-Pierre-d'Alvey (Savoie) [d3ntsfea1r--z7nme0owcz4] | Sainte-Marie-d'Alvey (Savoie) [d3ntsf7ms0-te1wgxeia5fy] | Saint-Genix-sur-Guiers (Savoie) [d3ntsezcfy-5ol68tu0lx22] | Marcieux (Savoie) [d3ntsdyhoa--8a3qmskh9afd] | Novalaise (Savoie) [d3ntsec0mg-6khnnh3bzism]"
"place/FRAN_RI_005-d3ntsdn266-1df7y0l9quyw9","d3ntsdn266-1df7y0l9quyw9","Gilly-sur-Isère (Savoie)","Gilly-sur-Isère","arrondissement : 731 | canton : Albertville-Sud",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73124","POINT(960700 6512200)","http://id.insee.fr/geo/commune/73124 | http://data.ign.fr/id/geofla/commune/73124 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73124","Verrens-Arvey (Savoie) [d3ntsfsq6z-19zukv5btimva] | Albertville (Savoie) [d3ntsca64m--18en6tqify44j] | Grignon (Savoie) [d3ntsdomnc--1q0li5sj9x464] | Notre-Dame-des-Millières (Savoie) [d3ntseb2zv-1uo8usqvv82ic] | Monthion (Savoie) [d3ntse58tq--1wa094u86xibx] | Tournon (Savoie) [d3ntsfmr2d-13qrojq7zmog7] | Mercury (Savoie) [d3ntsdz4b3--1mopxo5zkpb0e]"
"place/FRAN_RI_005-d3ntsdnddp--11tipqz87rvsn","d3ntsdnddp--11tipqz87rvsn","Granier (Savoie)","Granier","arrondissement : 731 | canton : Aime",,,"73126","POINT(984600 6503500)","http://id.insee.fr/geo/commune/73126 | http://data.ign.fr/id/geofla/commune/73126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73126",
"place/FRAN_RI_005-d3ntsdnosz-2cdkhupi9ifz","d3ntsdnosz-2cdkhupi9ifz","Gresin (Savoie)","Gresin","arrondissement : 732 | canton : Saint-Genix-sur-Guiers",,,"73127","POINT(909000 6504700)","http://id.insee.fr/geo/commune/73127 | http://data.ign.fr/id/geofla/commune/73127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73127",
"place/FRAN_RI_005-d3ntsdo00i-1lls41yx8yqdq","d3ntsdo00i-1lls41yx8yqdq","Grésy-sur-Aix (Savoie)","Grésy-sur-Aix","arrondissement : 732 | canton : Aix-les-Bains-Nord-Grésy",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73128","POINT(928100 6517900)","http://id.insee.fr/geo/commune/73128 | http://data.ign.fr/id/geofla/commune/73128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73128","Albens (Savoie) [d3ntsc9u9t-1r5dz89px8l1b] | Montcel (Savoie) [d3ntse3p7m--1hulm2k4mly0s] | Brison-Saint-Innocent (Savoie) [d3ntscu1kj-1mmf4p2pljurq] | Pugny-Chatenod (Savoie) [d3ntsemwie--r4hcy0c9boc9] | La Biolle (Savoie) [d3ntscl3b4-1jni3i055n1qo] | Aix-les-Bains (Savoie) [d3ntsc9iui-k6p98vqtbi4g] | Trévignin (Savoie) [d3ntsfpa15--16gltzhi1xao8]"
"place/FRAN_RI_005-d3ntsdob81-zkkh3jfo2x0m","d3ntsdob81-zkkh3jfo2x0m","Grésy-sur-Isère (Savoie)","Grésy-sur-Isère","arrondissement : 731 | canton : Grésy-sur-Isère",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73129","POINT(953500 6505300)","http://id.insee.fr/geo/commune/73129 | http://data.ign.fr/id/geofla/commune/73129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73129","Fréterive (Savoie) [d3ntsdlsos-1u00b4mqzkk5p] | Aiton (Savoie) [d3ntsc97f8--15dlc5poaa6gz] | Ecole (Savoie) [d3ntsdeyy8--uh1xanfja41q] | Montailleur (Savoie) [d3ntse31pr-ddpo3fqyhl99]"
"place/FRAN_RI_005-d3ntsdomnc--1q0li5sj9x464","d3ntsdomnc--1q0li5sj9x464","Grignon (Savoie)","Grignon","arrondissement : 731 | canton : Albertville-Sud",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73130","POINT(962800 6511400)","http://id.insee.fr/geo/commune/73130 | http://data.ign.fr/id/geofla/commune/73130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73130","Albertville (Savoie) [d3ntsca64m--18en6tqify44j] | Esserts-Blay (Savoie) [d3ntsdg8nd--1fuw07oe26nbt] | Monthion (Savoie) [d3ntse58tq--1wa094u86xibx] | Gilly-sur-Isère (Savoie) [d3ntsdn266-1df7y0l9quyw9]"
"place/FRAN_RI_005-d3ntsdrfbb-16xp2yll915g9","d3ntsdrfbb-16xp2yll915g9","Hautecour (Savoie)","Hautecour","arrondissement : 731 | canton : Moûtiers",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73131","POINT(976800 6496000)","http://id.insee.fr/geo/commune/73131 | http://data.ign.fr/id/geofla/commune/73131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73131","Saint-Marcel (Savoie) [d3ntsf5qns-15z2sau253nu9] | Aigueblanche (Savoie) [d3ntsc6q6j-1u5ezdpeg5idk] | La Léchère (Savoie) [d3ntsearsc-h2x1anrek04f] | Aime (Savoie) [d3ntsc7ysv-11ik12iuajb4d] | Moûtiers (Savoie) [d3ntse97qp-zhll80ltf671]"
"place/FRAN_RI_005-d3ntsdrrte--jrfqigf9hms8","d3ntsdrrte--jrfqigf9hms8","Hauteluce (Savoie)","Hauteluce","arrondissement : 731 | canton : Beaufort",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73132","POINT(978600 6523100)","http://id.insee.fr/geo/commune/73132 | http://data.ign.fr/id/geofla/commune/73132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73132","Cohennoz (Savoie) [d3ntsd6kiq--ygjm4ayty42r] | Notre-Dame-de-Bellecombe (Savoie) [d3ntseagkt-d2x27vf3fb3q] | Villard-sur-Doron (Savoie) [d3ntsfvp40--1jfh7spox0n7w] | Beaufort (Savoie) [d3ntsci9zu--13w7evo06yje8] | Les Contamines-Montjoie (Haute-Savoie) [d3ntsgv50a-j5wc0lmpqvdk] | Megève (Haute-Savoie) [d3ntshr61a-1asejo1qbv70l] | Praz-sur-Arly (Haute-Savoie) [d3ntsih2z6-1kube9gfgciyq] | Saint-Gervais-les-Bains (Haute-Savoie) [d3ntsiofgv-38a6st8jifms] | Crest-Voland (Savoie) [d3ntsd9nj8--1be98sg8i6poy]"
"place/FRAN_RI_005-d3ntsds38p-txi91j5f6kxq","d3ntsds38p-txi91j5f6kxq","Hauteville (Savoie)","Hauteville","arrondissement : 732 | canton : Chamoux-sur-Gelon",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73133","POINT(947500 6497200)","http://id.insee.fr/geo/commune/73133 | http://data.ign.fr/id/geofla/commune/73133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73133","Villard-d'Héry (Savoie) [d3ntsfur1w-draf7s8rin52] | Betton-Bettonet (Savoie) [d3ntscju98--c9k83n94a2k0] | Châteauneuf (Savoie) [d3ntsd0td9--o014zc083jxv] | Coise-Saint-Jean-Pied-Gauthier (Savoie) [d3ntsd6x8l--2r9zvco1gvxk] | La Trinité (Savoie) [d3ntsfplgf-i2vzwh1zs8o]"
"place/FRAN_RI_005-d3ntsdseg8-12h291ajskt8d","d3ntsdseg8-12h291ajskt8d","Hermillon (Savoie)","Hermillon","arrondissement : 733 | canton : Saint-Jean-de-Maurienne",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73135","POINT(963400 6472100)","http://id.insee.fr/geo/commune/73135 | http://data.ign.fr/id/geofla/commune/73135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73135","Saint-François-Longchamp (Savoie) [d3ntsez18f--1b8270pt6nr0l] | Jarrier (Savoie) [d3ntsdt1as--19vq2ozsof5wa] | Sainte-Marie-de-Cuines (Savoie) [d3ntsf7za3--nbrggdyj14bm] | Montvernier (Savoie) [d3ntse6s83--7jx83vmb9i4l] | Saint-Martin-de-Belleville (Savoie) [d3ntsf8lhd-rows0axnudv7] | Saint-Jean-de-Maurienne (Savoie) [d3ntsf4i1g--y611x182y4p6] | Saint-Julien-Mont-Denis (Savoie) [d3ntsf54gi--lxrs9e8cgb72] | Villargondran (Savoie) [d3ntsfwbqt-136w9ksyn8kdy]"
"place/FRAN_RI_005-d3ntsdspnr-dkcjsx5xn8od","d3ntsdspnr-dkcjsx5xn8od","Jacob-Bellecombette (Savoie)","Jacob-Bellecombette","arrondissement : 732 | canton : Cognin",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73137","POINT(927200 6499300)","http://id.insee.fr/geo/commune/73137 | http://data.ign.fr/id/geofla/commune/73137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73137","Cognin (Savoie) [d3ntsd3rn0--3puau1s9yf80] | Montagnole (Savoie) [d3ntse0z4r--r5jxa4rown7] | Chambéry (Savoie) [d3ntscvphu-vojho5qjnl9a] | Barberaz (Savoie) [d3ntscgpy7--uyrh8lj6e73l]"
"place/FRAN_RI_005-d3ntsdt1as--19vq2ozsof5wa","d3ntsdt1as--19vq2ozsof5wa","Jarrier (Savoie)","Jarrier","arrondissement : 733 | canton : Saint-Jean-de-Maurienne",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73138","POINT(959900 6470000)","http://id.insee.fr/geo/commune/73138 | http://data.ign.fr/id/geofla/commune/73138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73138","Sainte-Marie-de-Cuines (Savoie) [d3ntsf7za3--nbrggdyj14bm] | Saint-Jean-de-Maurienne (Savoie) [d3ntsf4i1g--y611x182y4p6] | Saint-Pancrace (Savoie) [d3ntsfbrii-1wi3dmzyxgfgy] | Saint-Alban-des-Villards (Savoie) [d3ntsetbt0--rfppcg8qmwqk] | Hermillon (Savoie) [d3ntsdseg8-12h291ajskt8d]"
"place/FRAN_RI_005-d3ntsdtdl4--9z1nyla8fwj5","d3ntsdtdl4--9z1nyla8fwj5","Jarsy (Savoie)","Jarsy","arrondissement : 732 | canton : Le Châtelard",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73139","POINT(947400 6511300)","http://id.insee.fr/geo/commune/73139 | http://data.ign.fr/id/geofla/commune/73139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73139","Verrens-Arvey (Savoie) [d3ntsfsq6z-19zukv5btimva] | Cléry (Savoie) [d3ntsd3fs7-1d3l8541y8xwh] | Doussard (Haute-Savoie) [d3ntsh2x0p-9arpktcplf2d] | Doucy-en-Bauges (Savoie) [d3ntsddols--9ag6hdef9tgj] | Chevaline (Haute-Savoie) [d3ntsgpzub--13vf3z9gi6r38] | Faverges (Haute-Savoie) [d3ntsh99ig-1wlhiiibwhyll] | La Compôte (Savoie) [d3ntsd78nv--1ft8r5o91jvus] | Giez (Haute-Savoie) [d3ntshdgek--qdm7vfb2r4lz] | Plancherine (Savoie) [d3ntsefwya-15lb6g9pp61nu] | Ecole (Savoie) [d3ntsdeyy8--uh1xanfja41q]"
"place/FRAN_RI_005-d3ntsdtp86--p7v2ys6ieyg","d3ntsdtp86--p7v2ys6ieyg","Jongieux (Savoie)","Jongieux","arrondissement : 732 | canton : Yenne",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73140","POINT(917500 6519300)","http://id.insee.fr/geo/commune/73140 | http://data.ign.fr/id/geofla/commune/73140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73140","Ontex (Savoie) [d3ntsecmlz--10h9pz5jee69j] | Lucey (Savoie) [d3ntsdxk1p-1i8hksh8dfa9w] | Billième (Savoie) [d3ntsck5gr-11fdrgg9mm945] |  [] | Yenne (Savoie) [d3ntsg0dgo--1x8yl1yc3zleb]"
"place/FRAN_RI_005-d3ntscgf67--15f2r8qqozlri","d3ntscgf67--15f2r8qqozlri","La Balme (Savoie)","La Balme","arrondissement : 732 | canton : Yenne",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73028","POINT(911400 6515400)","http://id.insee.fr/geo/commune/73028 | http://data.ign.fr/id/geofla/commune/73028 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73028"," [] | Traize (Savoie) [d3ntsfokt7-bsj2jy2o3jcj] | Loisieux (Savoie) [d3ntsdx7z5-b9sut58am9c4] | Champagneux (Savoie) [d3ntscxk3q-n8zwzsirv02k] |  [] |  [] |  [] | Yenne (Savoie) [d3ntsg0dgo--1x8yl1yc3zleb]"
"place/FRAN_RI_005-d3ntschnd1-185gm8fpaswwb","d3ntschnd1-185gm8fpaswwb","La Bâthie (Savoie)","La Bâthie","arrondissement : 731 | canton : Albertville-Sud",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73032","POINT(968600 6508900)","http://id.insee.fr/geo/commune/73032 | http://data.ign.fr/id/geofla/commune/73032 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73032","Esserts-Blay (Savoie) [d3ntsdg8nd--1fuw07oe26nbt] | Beaufort (Savoie) [d3ntsci9zu--13w7evo06yje8] | Cevins (Savoie) [d3ntscv2fi--oiivu9v19jpo] | Saint-Paul-sur-Isère (Savoie) [d3ntsfdawu--itruyorkeh5l] | Tours-en-Savoie (Savoie) [d3ntsfn34x-nbqa20xrg94]"
"place/FRAN_RI_005-d3ntschykk-1ek8mlan6xlq3","d3ntschykk-1ek8mlan6xlq3","La Bauche (Savoie)","La Bauche","arrondissement : 732 | canton : Les Echelles",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73033","POINT(915900 6490700)","http://id.insee.fr/geo/commune/73033 | http://data.ign.fr/id/geofla/commune/73033 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73033","Saint-Franc (Savoie) [d3ntseyetd--1qd6c81loeey2] | Attignat-Oncin (Savoie) [d3ntscdysj-oipxfzni5rq4] | Saint-Thibaud-de-Couz (Savoie) [d3ntsfhekj-1m2oqg6dkl4i3] | Saint-Jean-de-Couz (Savoie) [d3ntsf3urc-8xawxx3kr1v1] | Saint-Pierre-de-Genebroz (Savoie) [d3ntsffivv--85v7qvuvi872]"
"place/FRAN_RI_005-d3ntscl3b4-1jni3i055n1qo","d3ntscl3b4-1jni3i055n1qo","La Biolle (Savoie)","La Biolle","arrondissement : 732 | canton : Albens",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73043","POINT(927600 6521500)","http://id.insee.fr/geo/commune/73043 | http://data.ign.fr/id/geofla/commune/73043 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73043","Albens (Savoie) [d3ntsc9u9t-1r5dz89px8l1b] | Grésy-sur-Aix (Savoie) [d3ntsdo00i-1lls41yx8yqdq] | Brison-Saint-Innocent (Savoie) [d3ntscu1kj-1mmf4p2pljurq]"
