"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nthc4zys-1c0qox0va2p4x","d3nthc4zys-1c0qox0va2p4x","Castelnau-sur-l'Auvignon (Gers)","Castelnau-sur-l'Auvignon | Biane | Abrin","arrondissement : 322 | canton : Condom",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32080","POINT(495900 6322400)","http://id.insee.fr/geo/commune/32080 | http://data.ign.fr/id/geofla/commune/32080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32080","Gazaupouy (Gers) [d3nthcscnc-1cj8san0r2zpd] | Condom (Gers) [d3nthcgf95--12h6djhao7iuq] | Blaziert (Gers) [d3nthbws7v--1q7a9ufbrwikm] | Caussens (Gers) [d3nthcc5ce-1d9sjfvbh6ra8] | La Romieu (Gers) [d3nthf12tk--1dt308qbujz1l] | Marsolan (Gers) [d3nthdsbar--sxnlc5mg3e7i]"
"place/FRAN_RI_005-d3nthc5ayk-klmscqen91ew","d3nthc5ayk-klmscqen91ew","Castelnavet (Gers)","Malartic | Castelnavets | Castelnavet","arrondissement : 323 | canton : Aignan",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32081","POINT(468500 6290200)","http://id.insee.fr/geo/commune/32081 | http://data.ign.fr/id/geofla/commune/32081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32081","Aignan (Gers) [d3nthb9lkl-1d1i5kkvuxs3e] | Couloumé-Mondebat (Gers) [d3nthch23p--1d9lntkdzdjeh] | Saint-Pierre-d'Aubézies (Gers) [d3nthfmiqn-1mhfhfwhug5q3] | Lupiac (Gers) [d3nthdil0i-3oqn9tsazs9l]"
"place/FRAN_RI_005-d3nthc5lis--1hcx4uv88xpjh","d3nthc5lis--1hcx4uv88xpjh","Castéra-Lectourois (Gers)","Seriom | Castéra-Lectourois","arrondissement : 322 | canton : Lectoure",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32082","POINT(508200 6322500)","http://id.insee.fr/geo/commune/32082 | http://data.ign.fr/id/geofla/commune/32082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32082","Saint-Mézard (Gers) [d3nthfjrsq--1b5flb5bje6tk] | Sempesserre (Gers) [d3nthfvwyb-mpaxxd4mxk4e] | Lectoure (Gers) [d3nthdf2p2--1m7bn4vh2w4hx] | Saint-Martin-de-Goyne (Gers) [d3nthfi99f--1p79il81vvjn] | Saint-Avit-Frandat (Gers) [d3nthf8cq5-1cqsj4krm3qsl]"
"place/FRAN_RI_005-d3nthc5wqb--1disom6uxq9xi","d3nthc5wqb--1disom6uxq9xi","Castéra-Verduzan (Gers)","Verduzan | Le Castera-Vivent | La Boubée | Castéra-Verduzan","arrondissement : 322 | canton : Valence-sur-Baïse","1er janvier 2017 : Castéra-Verduzan passe de l'arrondissement de Condom à l'arrondissement d'Auch.","Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32083","POINT(493200 6303900)","http://id.insee.fr/geo/commune/32083 | http://data.ign.fr/id/geofla/commune/32083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32083","Jegun (Gers) [d3nthcyz22--qpv4coyvl8oe] | Bonas (Gers) [d3nthbxe7e-1rhpbyeo0jsbr] | Rozès (Gers) [d3nthf387g-yfcde15s2pj8] | Cézan (Gers) [d3nthceaqa--195qv3a6zjlgf] | Larroque-Saint-Sernin (Gers) [d3nthdatfm-1k98plnr4tfqy] | Ayguetinte (Gers) [d3nthbjk9h--1kjzksjmsb8lz] | Beaucaire (Gers) [d3nthbmwz5-2k6te46jj2am]"
"place/FRAN_RI_005-d3nthc67q3--2cp65en7f7rt","d3nthc67q3--2cp65en7f7rt","Castéron (Gers)","Coignax | Castéron","arrondissement : 322 | canton : Saint-Clar",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32084","POINT(528100 6312600)","http://id.insee.fr/geo/commune/32084 | http://data.ign.fr/id/geofla/commune/32084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32084","Marsac (Tarn-et-Garonne) [d3ntvlxday--mjew198rk7f4] | Lamothe-Cumont (Tarn-et-Garonne) [d3ntvlsu4i--exmgywv4z94v] | Maumusson (Tarn-et-Garonne) [d3ntvlya2h-jpbwikdn9ma0] | Cumont (Tarn-et-Garonne) [d3ntvlddrl-18qt6fatabua1] | Pessoulens (Gers) [d3nthejqk7-1a2wupixcyed8] | Gaudonville (Gers) [d3nthcr4gi--yab8gylhdxxr] | Montgaillard (Tarn-et-Garonne) [d3ntvm65j2--1pfucnu6r3zrv] | Mauroux (Gers) [d3nthdvnkw-4vz3yfg7ua85] | Glatens (Tarn-et-Garonne) [d3ntvllk7y--oa7rvi11xipe]"
"place/FRAN_RI_005-d3nthc6ipv--hbg83mcz0761","d3nthc6ipv--hbg83mcz0761","Castet-Arrouy (Gers)","Paravis | Castet-Arrouy | Castelarouy","arrondissement : 322 | canton : Miradoux",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32085","POINT(516700 6322700)","http://id.insee.fr/geo/commune/32085 | http://data.ign.fr/id/geofla/commune/32085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32085","Plieux (Gers) [d3ntheqt4x-nubmi4h448xb] | Sainte-Mère (Gers) [d3nthfjgsz-1a8blgses7v4c] | Miradoux (Gers) [d3nthdx6z9-1uvpieoup1gdt] | Lectoure (Gers) [d3nthdf2p2--1m7bn4vh2w4hx]"
"place/FRAN_RI_005-d3nthc6tpm-wb8eobm132ek","d3nthc6tpm-wb8eobm132ek","Castex (Gers)","Castelx","arrondissement : 323 | canton : Miélan",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32086","POINT(481900 6256600)","http://id.insee.fr/geo/commune/32086 | http://data.ign.fr/id/geofla/commune/32086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32086","Estampes (Gers) [d3nthcmurj-1pzs1a2v91n4r] | Miélan (Gers) [d3nthdwvzi--19vxfbnu6s9zq] | Estampures (Hautes-Pyrénées) [d3ntptpxff--9to9psd8m8dn] | Bernadets-Debat (Hautes-Pyrénées) [d3ntpsnl78--1nfswk2k32ovh] | Sarraguzan (Gers) [d3nthfqtif--1qsbjdever80j] | Sadeillan (Gers) [d3nthf456r--10ug98deiq3sl]"
"place/FRAN_RI_005-d3nthc74pe-16v5uqd9romeh","d3nthc74pe-16v5uqd9romeh","Castex-d'Armagnac (Gers)","Castex-d'Armagnac","arrondissement : 322 | canton : Cazaubon",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32087","POINT(445400 6312900)","http://id.insee.fr/geo/commune/32087 | http://data.ign.fr/id/geofla/commune/32087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32087","Montégut (Landes) [d3ntikm75w--1qec7p6nkv8uj] | Lannemaignan (Gers) [d3nthd834z-9149n4pd5d4w] | Estang (Gers) [d3nthcn5ra--vdz5huv2ket6] | Mauléon-d'Armagnac (Gers) [d3nthdtjhl-1l4ymen0pxz2k] | Monguilhem (Gers) [d3nthe53qf-iw70le5fk5y1] | Toujouse (Gers) [d3nthg2mt6-qz9gh58o7x3h] | Maupas (Gers) [d3nthdugon--16pspco9lavnd] | Monlezun-d'Armagnac (Gers) [d3nthe60pp-3o7x79mtwtkq]"
"place/FRAN_RI_005-d3nthc7fp5--1e3oe2odhfrt6","d3nthc7fp5--1e3oe2odhfrt6","Castillon-Debats (Gers)","Castillon-Debats | Boulet-Lon","arrondissement : 321 | canton : Vic-Fezensac",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32088","POINT(475700 6296200)","http://id.insee.fr/geo/commune/32088 | http://data.ign.fr/id/geofla/commune/32088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32088","Dému (Gers) [d3nthciwa2-298nk66txc68] | Préneron (Gers) [d3nthevo66-1k9gicyoidgb8] | Margouët-Meymes (Gers) [d3nthdr3jg-m8pm5newrvam] | Lupiac (Gers) [d3nthdil0i-3oqn9tsazs9l] | Belmont (Gers) [d3nthbrwbl--9tzzldcynj9d] | Vic-Fezensac (Gers) [d3nthg77hx-r0i5gi0pru7m]"
"place/FRAN_RI_005-d3nthc7qox-1sz4evwfshv0l","d3nthc7qox-1sz4evwfshv0l","Castillon-Massas (Gers)","Castion-Massas | Castillon-Massas | Bouyt","arrondissement : 321 | canton : Jegun",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32089","POINT(502000 6294200)","http://id.insee.fr/geo/commune/32089 | http://data.ign.fr/id/geofla/commune/32089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32089","Castin (Gers) [d3nthc8cw8-larhfajd555y] | Saint-Lary (Gers) [d3nthfg4b1--te76qko8wybi] | Roquelaure (Gers) [d3nthf208e--b97w5gfqi9jx] | Lavardens (Gers) [d3nthdd95z--114e0d7k3b5a0] | Auch (Gers) [d3nthbflk9--1hpwulnf5etk1] | Peyrusse-Massas (Gers) [d3ntheknji--pkw6d94ohzvh]"
"place/FRAN_RI_005-d3nthc81wg--phbml27lea3q","d3nthc81wg--phbml27lea3q","Castillon-Savès (Gers)","Castillon-Savès","arrondissement : 321 | canton : L'Isle-Jourdain",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32090","POINT(537200 6276500)","http://id.insee.fr/geo/commune/32090 | http://data.ign.fr/id/geofla/commune/32090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32090","Frégouville (Gers) [d3nthcpapo--a9cz0gzilbdv] | Noilhan (Gers) [d3nthee8w5-1aqvxn7vq0mbx] | Marestaing (Gers) [d3nthdqron--rg8dee4t0eef] | Cazaux-Savès (Gers) [d3nthcd2jg-iwceqvwjr6g7] | Endoufielle (Gers) [d3nthclb5e-4572j06mbc58]"
"place/FRAN_RI_005-d3nthc8cw8-larhfajd555y","d3nthc8cw8-larhfajd555y","Castin (Gers)","Castin","arrondissement : 321 | canton : Auch-Nord-Ouest",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32091","POINT(502100 6291000)","http://id.insee.fr/geo/commune/32091 | http://data.ign.fr/id/geofla/commune/32091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32091","Saint-Lary (Gers) [d3nthfg4b1--te76qko8wybi] | Ordan-Larroque (Gers) [d3nthefgng--3z7ilw721u8d] | Duran (Gers) [d3nthcji1u-vhgvqwcalieq] | Auch (Gers) [d3nthbflk9--1hpwulnf5etk1] | Castillon-Massas (Gers) [d3nthc7qox-1sz4evwfshv0l]"
"place/FRAN_RI_005-d3nthc8no8-168h28wjlf0v9","d3nthc8no8-168h28wjlf0v9","Catonvielle (Gers)","Catonvielle","arrondissement : 321 | canton : Cologne","1er janvier 2017 : Catonvielle passe de l'arrondissement d'Auch à l'arrondissement de Condom.","Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32092","POINT(535600 6286600)","http://id.insee.fr/geo/commune/32092 | http://data.ign.fr/id/geofla/commune/32092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32092","Razengues (Gers) [d3nthey0gd--yaptgehle47m] | Roquelaure-Saint-Aubin (Gers) [d3nthf2b0e-1o13ljo1uabms] | Saint-Germier (Gers) [d3nthfe07q-cit9z1re2ih3] | Escorneboeuf (Gers) [d3nthclxs8-gdgc6n6ct5nb]"
"place/FRAN_RI_005-d3nthcbiht-ns92qo3xuswp","d3nthcbiht-ns92qo3xuswp","Caumont (Gers)","Caumont","arrondissement : 323 | canton : Riscle",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32093","POINT(449700 6292900)","http://id.insee.fr/geo/commune/32093 | http://data.ign.fr/id/geofla/commune/32093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32093","Saint-Germé (Gers) [d3nthfdpfp--vqfcy3mm3r8c] | Tarsac (Gers) [d3nthfyz3q-e9ec5735yha6] | Maulichères (Gers) [d3nthdtup4-w88x6blw4ghn] | Saint-Griède (Gers) [d3nthfeb7h-14l6pl3og092f] | Lelin-Lapujolle (Gers) [d3nthdfjam--8lztmqdl404w] | Saint-Martin-d'Armagnac (Gers) [d3nthfhyhf-gn4oz6l5zpns]"
"place/FRAN_RI_005-d3nthcbucm-1ru2x6daaj1e7","d3nthcbucm-1ru2x6daaj1e7","Caupenne-d'Armagnac (Gers)","Izante | Espagnet | Caupenne-d'Armagnac | Caupenne | Caupene | Cantirau","arrondissement : 322 | canton : Nogaro",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32094","POINT(453100 6303500)","http://id.insee.fr/geo/commune/32094 | http://data.ign.fr/id/geofla/commune/32094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32094","Nogaro (Gers) [d3nthedy45--ohmh0xe87v78] | Magnan (Gers) [d3nthdmjxh-3v4yoksogey6] | Salles-d'Armagnac (Gers) [d3nthfo2ki--ryzaajzojxn8] | Sainte-Christie-d'Armagnac (Gers) [d3nthf9wk0--1binc8fjr20zq] | Panjas (Gers) [d3ntheh9ys-1dcnqqey6fy1m] | Arblade-le-Haut (Gers) [d3nthbatrf--8r1vosxrjkew] | Laujuzan (Gers) [d3nthdcn6g-11ddux3ctbdx7]"
"place/FRAN_RI_005-d3nthcc5ce-1d9sjfvbh6ra8","d3nthcc5ce-1d9sjfvbh6ra8","Caussens (Gers)","Caussens | Cachan","arrondissement : 322 | canton : Condom",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32095","POINT(493200 6319300)","http://id.insee.fr/geo/commune/32095 | http://data.ign.fr/id/geofla/commune/32095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32095","Condom (Gers) [d3nthcgf95--12h6djhao7iuq] | Blaziert (Gers) [d3nthbws7v--1q7a9ufbrwikm] | Saint-Orens-Pouy-Petit (Gers) [d3nthfllrc-1j545ilue22em] | Castelnau-sur-l'Auvignon (Gers) [d3nthc4zys-1c0qox0va2p4x] | Béraut (Gers) [d3nthbs7bd-10y34ezdzvw0b]"
"place/FRAN_RI_005-d3nthccgc5--183ync2eufano","d3nthccgc5--183ync2eufano","Cazaubon (Gers)","Cazaubon | Cadillon","arrondissement : 322 | canton : Cazaubon",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32096","POINT(453400 6319800)","http://id.insee.fr/geo/commune/32096 | http://data.ign.fr/id/geofla/commune/32096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32096","Gabarret (Landes) [d3ntijlb3n-1hz6zi0jhomb0] | Lagrange (Landes) [d3ntijzjx1-1epthw9sxjfed] | Labastide-d'Armagnac (Landes) [d3ntijwsz5--1q6hwve47lgq1] | Parleboscq (Landes) [d3ntikv092-ecqd8nd5pugr] | Campagne-d'Armagnac (Gers) [d3nthc298n-3gy24m74067a] | Réans (Gers) [d3ntheyciy--53uejd9ksz8f] | Larée (Gers) [d3nthd9wo2-dne23va8y001] | Eauze (Gers) [d3nthck41d--1cgusp1u0d8cb] | Marguestau (Gers) [d3nthdrebg--194c6c2flpwp1] | Monclar (Gers) [d3nthe2ys1--28f5vzq4exh9] | Ayzieu (Gers) [d3nthbjv98-1jrdlpa0m1ur3]"
"place/FRAN_RI_005-d3nthccrjo--149u73hzlfyzx","d3nthccrjo--149u73hzlfyzx","Cazaux-d'Anglès (Gers)","Cazaux-d'Anglès | Ardens","arrondissement : 321 | canton : Vic-Fezensac",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32097","POINT(479000 6288200)","http://id.insee.fr/geo/commune/32097 | http://data.ign.fr/id/geofla/commune/32097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32097","Tudelle (Gers) [d3nthg5dbk--1r1591p2xnmnk] | Castelnau-d'Anglès (Gers) [d3nthc3h7p--18caikv1xxhwr] | Peyrusse-Grande (Gers) [d3nthekcjq-1vseqnebgmzo7] | Riguepeu (Gers) [d3nthf0gu1--5yujxyhe5xt5] | Bazian (Gers) [d3nthbmarv-16zhjvl12fehf] | Lupiac (Gers) [d3nthdil0i-3oqn9tsazs9l] | Belmont (Gers) [d3nthbrwbl--9tzzldcynj9d] | Callian (Gers) [d3nthc1y14--17plq3ebrnwdi]"
"place/FRAN_RI_005-d3nthcd2jg-iwceqvwjr6g7","d3nthcd2jg-iwceqvwjr6g7","Cazaux-Savès (Gers)","Cazaux-Savès","arrondissement : 321 | canton : Samatan",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32098","POINT(536900 6273400)","http://id.insee.fr/geo/commune/32098 | http://data.ign.fr/id/geofla/commune/32098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32098","Labastide-Savès (Gers) [d3nthd2bc7-r7lf4tat3uui] | Noilhan (Gers) [d3nthee8w5-1aqvxn7vq0mbx] | Pompiac (Gers) [d3ntherha2-7fncixdh0xt4] | Endoufielle (Gers) [d3nthclb5e-4572j06mbc58] | Castillon-Savès (Gers) [d3nthc81wg--phbml27lea3q]"
"place/FRAN_RI_005-d3nthcddj8--8x8616a2f8j7","d3nthcddj8--8x8616a2f8j7","Cazaux-Villecomtal (Gers)","Cazaux-Villecomtal | Catirau","arrondissement : 323 | canton : Marciac",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32099","POINT(471100 6265600)","http://id.insee.fr/geo/commune/32099 | http://data.ign.fr/id/geofla/commune/32099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32099","Sembouès (Gers) [d3nthfvaj9-7k6sq1c56w6x] | Beccas (Gers) [d3nthbqoka-14hmsg4wxebyx] | Buzon (Hautes-Pyrénées) [d3ntpsxphv-15c90jgnmqbi0] | Blousson-Sérian (Gers) [d3nthbx37n--clygca8a4e7l] | Malabat (Gers) [d3nthdngp1-17an1qo1l5lj1]"
"place/FRAN_RI_005-d3nthcdoiz-15gkq5415d804","d3nthcdoiz-15gkq5415d804","Cazeneuve (Gers)","Cazeneuve | La Mothe-Gondrain","arrondissement : 322 | canton : Montréal",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32100","POINT(471900 6313700)","http://id.insee.fr/geo/commune/32100 | http://data.ign.fr/id/geofla/commune/32100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32100","Bretagne-d'Armagnac (Gers) [d3nthbywqq--1tyr41efxlcc0] | Lagraulet-du-Gers (Gers) [d3nthd5ceu--9ezmddrr390y] | Montréal (Gers) [d3nthebidr--1tq4ce53vhiva] | Eauze (Gers) [d3nthck41d--1cgusp1u0d8cb]"
"place/FRAN_RI_005-d3nthcdzir--1fvddluhjoqa8","d3nthcdzir--1fvddluhjoqa8","Céran (Gers)","Céran","arrondissement : 322 | canton : Fleurance",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32101","POINT(513900 6304700)","http://id.insee.fr/geo/commune/32101 | http://data.ign.fr/id/geofla/commune/32101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32101","Brugnens (Gers) [d3nthc04i1--rl6hvr0f2jxs] | Lalanne (Gers) [d3nthd6k65--1nsfhfta8l5xn] | Goutz (Gers) [d3nthcvahk--1wggcb524ej77] | Fleurance (Gers) [d3nthcooxw--136qp1du90xo5] | Pis (Gers) [d3nthepg7d--1x9va298ttkv0]"
"place/FRAN_RI_005-d3nthceaqa--195qv3a6zjlgf","d3nthceaqa--195qv3a6zjlgf","Cézan (Gers)","Cézan","arrondissement : 322 | canton : Fleurance",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32102","POINT(498800 6304600)","http://id.insee.fr/geo/commune/32102 | http://data.ign.fr/id/geofla/commune/32102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32102","Préchac (Gers) [d3ntheunyg--68yioev26md] | Castéra-Verduzan (Gers) [d3nthc5wqb--1disom6uxq9xi] | Jegun (Gers) [d3nthcyz22--qpv4coyvl8oe] | Lavardens (Gers) [d3nthdd95z--114e0d7k3b5a0] | Réjaumont (Gers) [d3ntheyodr--1lu417wxrh9f4] | Larroque-Saint-Sernin (Gers) [d3nthdatfm-1k98plnr4tfqy]"
"place/FRAN_RI_005-d3nthcelxt-1v7fefgp09jl3","d3nthcelxt-1v7fefgp09jl3","Chélan (Gers)","Chélan","arrondissement : 323 | canton : Masseube",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32103","POINT(501100 6252600)","http://id.insee.fr/geo/commune/32103 | http://data.ign.fr/id/geofla/commune/32103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32103","Sariac-Magnoac (Hautes-Pyrénées) [d3ntpw4srk--jdlmwhyjmhbl] | Samaran (Gers) [d3nthfodka--ek01pqrs5kwd] | Arrouède (Gers) [d3nthbezcy-1penqq2u53g8p] | Mont-d'Astarac (Gers) [d3nthe8gg3-1qnc3ewl1hf4c] | Panassac (Gers) [d3nthege2a-82bmorx7zr3w] | Monlaur-Bernet (Gers) [d3nthe5eq6-10yspwd5sp9p4] | Peyret-Saint-André (Hautes-Pyrénées) [d3ntpvp3kg--uttw4vfxvnd8] | Aujan-Mournède (Gers) [d3nthbg7c1-1rxkt4xqbfj62] | Castelnau-Magnoac (Hautes-Pyrénées) [d3ntpt2uvl--ar9e52k0i35i]"
"place/FRAN_RI_005-d3nthcewxl--dpinz218ipnp","d3nthcewxl--dpinz218ipnp","Clermont-Pouyguillès (Gers)","Pouyguillès | Nouilhan | Clermont-Propre | Clermont-Pouyguillès | Clermont-Devant | Clermont-Derrière","arrondissement : 323 | canton : Mirande",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32104","POINT(499500 6266700)","http://id.insee.fr/geo/commune/32104 | http://data.ign.fr/id/geofla/commune/32104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32104","Seissan (Gers) [d3nthfuyw7--aiv6c40c7606] | Saint-Médard (Gers) [d3nthfj5lg--3d081copk98p] | Loubersan (Gers) [d3nthdhd1g-1pkwul425ha3v] | Lourties-Monbrun (Gers) [d3nthdho18--1t6ur4vsk3x66] | Moncassin (Gers) [d3nthe2mx8--1fxd5g38vb95e] | Saint-Arroman (Gers) [d3nthf7fqu--kj9jhsl64lyb] | Labarthe (Gers) [d3nthd1pco-kjm4vh1b1t7x]"
"place/FRAN_RI_005-d3nthcf7xc-109tjzij111ld","d3nthcf7xc-109tjzij111ld","Clermont-Savès (Gers)","Clermont-Savès","arrondissement : 321 | canton : L'Isle-Jourdain",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32105","POINT(540900 6281700)","http://id.insee.fr/geo/commune/32105 | http://data.ign.fr/id/geofla/commune/32105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32105","Monferran-Savès (Gers) [d3nthe46r4--1dzedtbffjjhq] | Razengues (Gers) [d3nthey0gd--yaptgehle47m] | Beaupuy (Gers) [d3nthbqcx8--97b73ylthzp9] | L'Isle-Jourdain (Gers) [d3nthcyd2i--1mgxtmogbqmg9]"
"place/FRAN_RI_005-d3nthcfipc-tqse7l4657h9","d3nthcfipc-tqse7l4657h9","Cologne (Gers)","Pominet | Cologne","arrondissement : 321 | canton : Cologne","1er janvier 2017 : Cologne passe de l'arrondissement d'Auch à l'arrondissement de Condom.","Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32106","POINT(537000 6293500)","http://id.insee.fr/geo/commune/32106 | http://data.ign.fr/id/geofla/commune/32106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32106","Sirac (Gers) [d3nthfxqww-1wu8zp2tayfet] | Sainte-Anne (Gers) [d3nthf5vhg--1sb7ccl49q4en] | Saint-Georges (Gers) [d3nthfde86--6tpnpq8r66ob] | Encausse (Gers) [d3nthckf15--1ara87n8y47i] | Saint-Cricq (Gers) [d3nthfbv9c--8lswig284owf] | Ardizas (Gers) [d3nthbb4jf-11wysid2sin4k]"
"place/FRAN_RI_005-d3nthcgf95--12h6djhao7iuq","d3nthcgf95--12h6djhao7iuq","Condom (Gers)","Condom | Lialores","arrondissement : 322 | canton : Condom",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32107","POINT(489100 6321100)","http://id.insee.fr/geo/commune/32107 | http://data.ign.fr/id/geofla/commune/32107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32107","Lannes (Lot-et-Garonne) [d3ntk2t0ny-1sj0s8vbxtmty] | Moncrabeau (Lot-et-Garonne) [d3ntk38n25-10xui87htfr2o] | Gazaupouy (Gers) [d3nthcscnc-1cj8san0r2zpd] | Cassaigne (Gers) [d3nthc2v0f--1ujv8scn7uxtz] | Maignaut-Tauzia (Gers) [d3nthdn5p9--3isvjflukwz3] | Caussens (Gers) [d3nthcc5ce-1d9sjfvbh6ra8] | Larressingle (Gers) [d3nthda7g3--dtz78qn80vqw] | Valence-sur-Baïse (Gers) [d3nthg6aim-8damg9twxabk] | Castelnau-sur-l'Auvignon (Gers) [d3nthc4zys-1c0qox0va2p4x] | Larroque-sur-l'Osse (Gers) [d3nthdb4n5--y77bvcva6rch] | Béraut (Gers) [d3nthbs7bd-10y34ezdzvw0b]"
"place/FRAN_RI_005-d3nthcgr3y-b7rm0m82ostg","d3nthcgr3y-b7rm0m82ostg","Corneillan (Gers)","Corneillan | Corneilhas","arrondissement : 323 | canton : Riscle",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32108","POINT(443400 6289300)","http://id.insee.fr/geo/commune/32108 | http://data.ign.fr/id/geofla/commune/32108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32108","Labarthète (Gers) [d3nthd20cg-1in5lgg0nimxu] | Bernède (Gers) [d3nthbstin-1pm8yxishdfe7] | Gée-Rivière (Gers) [d3nthcsyf4--1nkob1ymewnqc] | Lannux (Gers) [d3nthd9kt9--qefsbtw3q8hh] | Saint-Germé (Gers) [d3nthfdpfp--vqfcy3mm3r8c] | Saint-Mont (Gers) [d3nthfkz4j-1ua70zfh0wol2]"
