"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntegnngs--1v73zjac7huwd","d3ntegnngs--1v73zjac7huwd","Glénat (Cantal)","Spinadel | Glénat","arrondissement : 151 | canton : Laroquebrou",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15076","POINT(635300 6422700)","http://id.insee.fr/geo/commune/15076 | http://data.ign.fr/id/geofla/commune/15076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15076","Saint-Gérons (Cantal) [d3ntehvo9c-1dc36ugt2rrf5] | Le Rouget (Cantal) [d3nteioyzq--w9myjmds4v9y] | Saint-Saury (Cantal) [d3ntei3zo7-1bh46q6gh4fxr] | La Ségalassière (Cantal) [d3ntei87uu--6xnvuzaepygd] | Roumégoux (Cantal) [d3ntehmlwi-hsgo53tijn38] | Siran (Cantal) [d3ntei9gwq--nm0c0zt4znve]"
"place/FRAN_RI_005-d3ntegnyw2--o7yzsq0zbtji","d3ntegnyw2--o7yzsq0zbtji","Gourdièges (Cantal)","Gourdièges","arrondissement : 153 | canton : Pierrefort",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15077","POINT(690500 6426400)","http://id.insee.fr/geo/commune/15077 | http://data.ign.fr/id/geofla/commune/15077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15077","Sainte-Marie (Cantal) [d3ntehy6d3--v8zd2rk2oi3c] | Neuvéglise (Cantal) [d3ntehcvm9-mgbqveql493f] | Pierrefort (Cantal) [d3ntehh4g7--185j63n2ldu8s] | Cézens (Cantal) [d3nteg7jm0-jhwsf0fbupeh]"
"place/FRAN_RI_005-d3ntegoa3l--1pzi7uvwnqrpk","d3ntegoa3l--1pzi7uvwnqrpk","Jabrun (Cantal)","Jabrun","arrondissement : 153 | canton : Chaudes-Aigues",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15078","POINT(696900 6412000)","http://id.insee.fr/geo/commune/15078 | http://data.ign.fr/id/geofla/commune/15078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15078","Chaudes-Aigues (Cantal) [d3ntegc307--lddc0x23r43g] | Lieutadès (Cantal) [d3nteh0110-hu5c2fc1r439] | Espinasse (Cantal) [d3ntegj3fb-13xhfz4sojra8] | La Trinitat (Cantal) [d3nteiebif-1gtagybxjrw8q] | Saint-Urcize (Cantal) [d3ntei4m38-1qm8bxi8yv3v8] | Deux-Verges (Cantal) [d3nteghul7--15linupennzkc] | Saint-Rémy-de-Chaudes-Aigues (Cantal) [d3ntei2qu3--y1vx3ppw7cvx] | Sainte-Geneviève-sur-Argence (Aveyron) [d3nte2eo9n-8cqitwo1m3x2]"
"place/FRAN_RI_005-d3ntegoliw--jgmzcwly5fcb","d3ntegoliw--jgmzcwly5fcb","Jaleyrac (Cantal)","Jaleyrac | Jaleirac","arrondissement : 152 | canton : Mauriac",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15079","POINT(650600 6462900)","http://id.insee.fr/geo/commune/15079 | http://data.ign.fr/id/geofla/commune/15079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15079","Méallet (Cantal) [d3nteh5th2--geupyltqa7l4] | Sourniac (Cantal) [d3nteia3bs-1k6suoj9t0769] | Bassignac (Cantal) [d3nteg2cxq--115attl0p4vct] | Arches (Cantal) [d3ntefyg6c--1n6kzld9h2zlk] | Le Vigean (Cantal) [d3nteimsba-1y22ctlnoe34a] | Veyrières (Cantal) [d3nteijhr7-krbwcqfx6779]"
"place/FRAN_RI_005-d3ntegowqf--2rp0afqtgm49","d3ntegowqf--2rp0afqtgm49","Joursac (Cantal)","Joursac","arrondissement : 153 | canton : Allanche",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15080","POINT(700400 6449100)","http://id.insee.fr/geo/commune/15080 | http://data.ign.fr/id/geofla/commune/15080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15080","Neussargues-Moissac (Cantal) [d3ntehckeq-185c2ebzzoh8x] | Peyrusse (Cantal) [d3ntehgt8o-1aawvddjtmcun] | Talizat (Cantal) [d3nteibhrn-16rj8tjp9mkrt] | Ferrières-Saint-Mary (Cantal) [d3ntegkcoy-1fvuoz4rvy7pl]"
"place/FRAN_RI_005-d3ntegp7q6-18g7l7bojejp0","d3ntegp7q6-18g7l7bojejp0","Jou-sous-Monjou (Cantal)","Jous-sous-Monjou | Jou-sous-Monjou","arrondissement : 151 | canton : Vic-sur-Cère",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15081","POINT(673500 6426500)","http://id.insee.fr/geo/commune/15081 | http://data.ign.fr/id/geofla/commune/15081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15081","Raulhac (Cantal) [d3ntehkesj--1tuaci0x09qw1] | Vic-sur-Cère (Cantal) [d3nteikqt2-3m9f6sngqofb] | Badailhac (Cantal) [d3nteg1qio--1y9bwknyls8w] | Saint-Clément (Cantal) [d3ntehrra8-zqh2k4763pa2] | Pailherols (Cantal) [d3ntehf8za-102p5j1wkkanx]"
"place/FRAN_RI_005-d3ntegpipy-gm6qo16rv4ai","d3ntegpipy-gm6qo16rv4ai","Junhac (Cantal)","Junhac","arrondissement : 151 | canton : Montsalvy",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15082","POINT(656600 6401700)","http://id.insee.fr/geo/commune/15082 | http://data.ign.fr/id/geofla/commune/15082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15082","Montsalvy (Cantal) [d3ntehacv9--v2ng9tpykvgw] | Sansac-Veinazès (Cantal) [d3ntei7lfs-um4schot0kke] | Labesserette (Cantal) [d3ntegq5cr--fnjly030y1zt] | Vieillevie (Cantal) [d3nteimg0y-10k5zdbpuivje] | Cassaniouze (Cantal) [d3nteg699k--7mu77axamjqs] | Sénezergues (Cantal) [d3ntei8u9w--164pdrxo44zl6]"
"place/FRAN_RI_005-d3ntegpu58--t4s7b0tp9itc","d3ntegpu58--t4s7b0tp9itc","Jussac (Cantal)","Jussac","arrondissement : 151 | canton : Jussac",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15083","POINT(654500 6432200)","http://id.insee.fr/geo/commune/15083 | http://data.ign.fr/id/geofla/commune/15083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15083","Ayrens (Cantal) [d3nteg1fb5--1iuwp66a6ziao] | Freix-Anglards (Cantal) [d3ntegmdc4--1bt2wxihgnmip] | Reilhac (Cantal) [d3ntehkq7t--t05vrtu52ws6] | Crandelles (Cantal) [d3ntegfiaz--vzx3gw6ezv8j] | Teissières-de-Cornet (Cantal) [d3nteic5h9-1wvghe3f0p3p5] | Saint-Simon (Cantal) [d3ntei4avp--16zbuqu5xvr5o] | Marmanhac (Cantal) [d3nteh497n--1cxdf30njjx8v] | Saint-Cernin (Cantal) [d3ntehqinv--1bzkdotzfap42]"
"place/FRAN_RI_005-d3ntegq5cr--fnjly030y1zt","d3ntegq5cr--fnjly030y1zt","Labesserette (Cantal)","Lapeyrugue | Labesserette | La Besserette","arrondissement : 151 | canton : Montsalvy",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15084","POINT(657300 6404800)","http://id.insee.fr/geo/commune/15084 | http://data.ign.fr/id/geofla/commune/15084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15084","Lafeuillade-en-Vézie (Cantal) [d3ntegt6fe--tseyecy0yiq] | Junhac (Cantal) [d3ntegpipy-gm6qo16rv4ai] | Montsalvy (Cantal) [d3ntehacv9--v2ng9tpykvgw] | Sansac-Veinazès (Cantal) [d3ntei7lfs-um4schot0kke] | Lapeyrugue (Cantal) [d3ntegu41z--1jgmfma9glgi] | Lacapelle-del-Fraisse (Cantal) [d3ntegs8l2--1o0vc045nt4tz] | Ladinhac (Cantal) [d3ntegsv7v-kv7wkgxff7no]"
"place/FRAN_RI_005-d3ntegqgcj-ybsm0mg9pr8d","d3ntegqgcj-ybsm0mg9pr8d","Labrousse (Cantal)","Labrousse | Labroasse","arrondissement : 151 | canton : Arpajon-sur-Cère",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15085","POINT(663800 6417500)","http://id.insee.fr/geo/commune/15085 | http://data.ign.fr/id/geofla/commune/15085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15085","Vezels-Roussy (Cantal) [d3nteikfds-z98dzvkynhqm] | Carlat (Cantal) [d3nteg5wrh--17n4rznuzq0f1] | Cros-de-Ronesque (Cantal) [d3ntegh8dx--86lkdyx4xy8u] | Teissières-lès-Bouliès (Cantal) [d3nteicgos--viy7d0wgjmky] | Prunet (Cantal) [d3ntehid2k-ygm26ibzl26e] | Arpajon-sur-Cère (Cantal) [d3ntefz2dn--1m5x3b6w2t3wn] | Vézac (Cantal) [d3nteijsyq--1xp454a6htzw6]"
"place/FRAN_RI_005-d3ntegrw2z-184848l2rvva8","d3ntegrw2z-184848l2rvva8","Lacapelle-Barrès (Cantal)","Lacapelle-Barrès | La Capelle-Barres","arrondissement : 153 | canton : Pierrefort",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15086","POINT(678100 6426100)","http://id.insee.fr/geo/commune/15086 | http://data.ign.fr/id/geofla/commune/15086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15086","Malbo (Cantal) [d3nteh1lae--dhm3h1h0qnma] | Pailherols (Cantal) [d3ntehf8za-102p5j1wkkanx] | Thérondels (Aveyron) [d3nte2z8hz-8sh8a3bex9o3]"
"place/FRAN_RI_005-d3ntegs8l2--1o0vc045nt4tz","d3ntegs8l2--1o0vc045nt4tz","Lacapelle-del-Fraisse (Cantal)","Lacapelle-del-Fraisse | La Capelle-du-Fraisse","arrondissement : 151 | canton : Montsalvy",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15087","POINT(655400 6409100)","http://id.insee.fr/geo/commune/15087 | http://data.ign.fr/id/geofla/commune/15087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15087","Lafeuillade-en-Vézie (Cantal) [d3ntegt6fe--tseyecy0yiq] | Sansac-Veinazès (Cantal) [d3ntei7lfs-um4schot0kke] | Labesserette (Cantal) [d3ntegq5cr--fnjly030y1zt] | Marcolès (Cantal) [d3nteh3y05-h4q9pmvnropj] | Ladinhac (Cantal) [d3ntegsv7v-kv7wkgxff7no]"
"place/FRAN_RI_005-d3ntegsk0c--h26m0s5l03w8","d3ntegsk0c--h26m0s5l03w8","Lacapelle-Viescamp (Cantal)","Lacapelle-Viescamp | La Capelle-Diescamp","arrondissement : 151 | canton : Laroquebrou",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15088","POINT(641800 6425100)","http://id.insee.fr/geo/commune/15088 | http://data.ign.fr/id/geofla/commune/15088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15088","Ytrac (Cantal) [d3nteions7--akmn0r3eop3k] | Saint-Gérons (Cantal) [d3ntehvo9c-1dc36ugt2rrf5] | Le Rouget (Cantal) [d3nteioyzq--w9myjmds4v9y] | Saint-Paul-des-Landes (Cantal) [d3ntei16ko--16gc8nmmqrvq3] | Saint-Etienne-Cantalès (Cantal) [d3ntehsdx1--9szqunmjskbo] | Saint-Mamet-la-Salvetat (Cantal) [d3ntehxjy1-3y24u6tmqj1g]"
"place/FRAN_RI_005-d3nteg9pux--d0ilju23o0xj","d3nteg9pux--d0ilju23o0xj","La Chapelle-d'Alagnon (Cantal)","La Chapelle-d'Allagnon | La Chapelle-d'Alagnon","arrondissement : 153 | canton : Murat",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15041","POINT(691800 6445300)","http://id.insee.fr/geo/commune/15041 | http://data.ign.fr/id/geofla/commune/15041 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15041","Albepierre-Bredons (Cantal) [d3nteg3wzd-6m61y3aynxbo] | Neussargues-Moissac (Cantal) [d3ntehckeq-185c2ebzzoh8x] | Ussel (Cantal) [d3nteif9cs--1ji1fsvlxh1f4] | Laveissenet (Cantal) [d3ntegy49i-1g9dapff7cfhz] | Murat (Cantal) [d3ntehblx4--1c7pxfrif0e8u] | Virargues (Cantal) [d3nteiney3-11df28q9u7b2u]"
"place/FRAN_RI_005-d3ntega1a8--1n7rarj24hf02","d3ntega1a8--1n7rarj24hf02","La Chapelle-Laurent (Cantal)","La Chapelle-Laurent","arrondissement : 153 | canton : Massiac",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15042","POINT(719100 6453100)","http://id.insee.fr/geo/commune/15042 | http://data.ign.fr/id/geofla/commune/15042 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15042","Mercoeur (Haute-Loire) [d3ntityy8a-3r173ecw0muc] | Lubilhac (Haute-Loire) [d3ntitw54s-geww3vzspyjb] | Massiac (Cantal) [d3nteh4kf6-rkkh2v7cefa] | Saint-Poncy (Cantal) [d3ntei24f1-gcq9xlq64lq1] | Celoux (Cantal) [d3nteg78eh--kjx20or0tj30]"
"place/FRAN_RI_005-d3ntegsv7v-kv7wkgxff7no","d3ntegsv7v-kv7wkgxff7no","Ladinhac (Cantal)","Ladinhac","arrondissement : 151 | canton : Montsalvy",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15089","POINT(661000 6406300)","http://id.insee.fr/geo/commune/15089 | http://data.ign.fr/id/geofla/commune/15089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15089","Leucamp (Cantal) [d3ntegz3ef--1tf6vit6065e0] | Lafeuillade-en-Vézie (Cantal) [d3ntegt6fe--tseyecy0yiq] | Lapeyrugue (Cantal) [d3ntegu41z--1jgmfma9glgi] | Labesserette (Cantal) [d3ntegq5cr--fnjly030y1zt] | Prunet (Cantal) [d3ntehid2k-ygm26ibzl26e] | Lacapelle-del-Fraisse (Cantal) [d3ntegs8l2--1o0vc045nt4tz] | Murols (Aveyron) [d3nte1qaq4--8s1v2e7i3zft]"
"place/FRAN_RI_005-d3ntegt6fe--tseyecy0yiq","d3ntegt6fe--tseyecy0yiq","Lafeuillade-en-Vézie (Cantal)","Lafeuillade-en-Vézie | Lacapelle-en-Vézie | La Capelle-en-Vezie","arrondissement : 151 | canton : Montsalvy",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15090","POINT(657200 6410100)","http://id.insee.fr/geo/commune/15090 | http://data.ign.fr/id/geofla/commune/15090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15090","Labesserette (Cantal) [d3ntegq5cr--fnjly030y1zt] | Roannes-Saint-Mary (Cantal) [d3ntehlo9x--e1lg4ou3vu2b] | Marcolès (Cantal) [d3nteh3y05-h4q9pmvnropj] | Prunet (Cantal) [d3ntehid2k-ygm26ibzl26e] | Lacapelle-del-Fraisse (Cantal) [d3ntegs8l2--1o0vc045nt4tz] | Ladinhac (Cantal) [d3ntegsv7v-kv7wkgxff7no]"
"place/FRAN_RI_005-d3nteh7dip--yzesq4m66p1j","d3nteh7dip--yzesq4m66p1j","La Monselie (Cantal)","La Monselie","arrondissement : 152 | canton : Saignes",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15128","POINT(665000 6469400)","http://id.insee.fr/geo/commune/15128 | http://data.ign.fr/id/geofla/commune/15128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15128","Le Monteil (Cantal) [d3nteh9f8o--1irblgwwtprp1] | Antignac (Cantal) [d3ntefxtbs--15fbacyukmaey] | Menet (Cantal) [d3nteh64ol-10hsnaxtgzghj] | Vebret (Cantal) [d3nteii821--1jw8yw1xw1f74] | Saint-Etienne-de-Chomeil (Cantal) [d3ntehtb43-1qedh2mu51n9q]"
"place/FRAN_RI_005-d3ntegthf6-19yap1ye0igqy","d3ntegthf6-19yap1ye0igqy","Landeyrat (Cantal)","Landeyrat","arrondissement : 153 | canton : Allanche",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15091","POINT(689300 6463800)","http://id.insee.fr/geo/commune/15091 | http://data.ign.fr/id/geofla/commune/15091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15091","Marcenat (Cantal) [d3nteh27pg--1f1eroig8h6n2] | Saint-Saturnin (Cantal) [d3ntei3o8w-4wfv77y4yzwx] | Saint-Bonnet-de-Condat (Cantal) [d3ntehpw8t-1s5vzazyc1m6n] | Allanche (Cantal) [d3ntefvn2u-l82e2tm7rk79] | Pradiers (Cantal) [d3ntehi22s-nw8cd8d3mhrc] | Vernols (Cantal) [d3nteij6jo--jahy2wredzb5]"
"place/FRAN_RI_005-d3ntegtsmp--15afypk4x0byv","d3ntegtsmp--15afypk4x0byv","Lanobre (Cantal)","Lanobre | La Nobre","arrondissement : 152 | canton : Champs-sur-Tarentaine-Marchal",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15092","POINT(663500 6482200)","http://id.insee.fr/geo/commune/15092 | http://data.ign.fr/id/geofla/commune/15092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15092","Trémouille-Saint-Loup (Puy-de-Dôme) [d3ntplpxnv--1p4hfvlslzsfq] | Champs-sur-Tarentaine-Marchal (Cantal) [d3nteg93nn-aj41i52sz7wa] | Beaulieu (Cantal) [d3nteg2od0-1vqy6habk8sep] | Cros (Puy-de-Dôme) [d3ntpid0nk--19uedajhddwcx] | Bort-les-Orgues (Corrèze) [d3ntewkaxi--v35flmk3ueb2] | Sarroux (Corrèze) [d3ntezgzk2--1vln9inc24256]"
"place/FRAN_RI_005-d3ntegu41z--1jgmfma9glgi","d3ntegu41z--1jgmfma9glgi","Lapeyrugue (Cantal)","Lapeyrugue","arrondissement : 151 | canton : Montsalvy",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15093","POINT(663800 6403300)","http://id.insee.fr/geo/commune/15093 | http://data.ign.fr/id/geofla/commune/15093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15093","Montsalvy (Cantal) [d3ntehacv9--v2ng9tpykvgw] | Labesserette (Cantal) [d3ntegq5cr--fnjly030y1zt] | Ladinhac (Cantal) [d3ntegsv7v-kv7wkgxff7no] | Saint-Hippolyte (Aveyron) [d3nte2floh--1xvwiqp9s9a3d] | Murols (Aveyron) [d3nte1qaq4--8s1v2e7i3zft]"
"place/FRAN_RI_005-d3nteguf1r--1qd17pb4huiw0","d3nteguf1r--1qd17pb4huiw0","Laroquebrou (Cantal)","Laroquebrou | La Roquebroue","arrondissement : 151 | canton : Laroquebrou",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15094","POINT(636200 6430200)","http://id.insee.fr/geo/commune/15094 | http://data.ign.fr/id/geofla/commune/15094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15094","Saint-Santin-Cantalès (Cantal) [d3ntei321m-fn22gdsuoys9] | Saint-Gérons (Cantal) [d3ntehvo9c-1dc36ugt2rrf5] | Nieudan (Cantal) [d3ntehd6m1-1x7yl4l5fepx2] | Montvert (Cantal) [d3ntehao2s-imaja9ssbg79] | Saint-Etienne-Cantalès (Cantal) [d3ntehsdx1--9szqunmjskbo] | Siran (Cantal) [d3ntei9gwq--nm0c0zt4znve]"
"place/FRAN_RI_005-d3nteguq9a--co3859ks296z","d3nteguq9a--co3859ks296z","Laroquevieille (Cantal)","Laroquevieille | La Roqueville","arrondissement : 151 | canton : Aurillac 4e Canton",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15095","POINT(662900 6435700)","http://id.insee.fr/geo/commune/15095 | http://data.ign.fr/id/geofla/commune/15095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15095","Girgols (Cantal) [d3ntegnc99-n9c1xob6ea7y] | Velzic (Cantal) [d3nteiivc5-5m7r5enffj9s] | Marmanhac (Cantal) [d3nteh497n--1cxdf30njjx8v] | Lascelle (Cantal) [d3ntegv1gt-rdqmaflklzaj]"
"place/FRAN_RI_005-d3ntegv1gt-rdqmaflklzaj","d3ntegv1gt-rdqmaflklzaj","Lascelle (Cantal)","Velzic | Lascelles | Lascelle","arrondissement : 151 | canton : Aurillac 4e Canton",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15096","POINT(666500 6436000)","http://id.insee.fr/geo/commune/15096 | http://data.ign.fr/id/geofla/commune/15096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15096","Saint-Cirgues-de-Jordanne (Cantal) [d3ntehr4v6-7qjeixxtrlrf] | Vic-sur-Cère (Cantal) [d3nteikqt2-3m9f6sngqofb] | Girgols (Cantal) [d3ntegnc99-n9c1xob6ea7y] | Velzic (Cantal) [d3nteiivc5-5m7r5enffj9s] | Laroquevieille (Cantal) [d3nteguq9a--co3859ks296z] | Saint-Projet-de-Salers (Cantal) [d3ntei2fmk-1u1o9hp8x0xe6] | Thiézac (Cantal) [d3nteid2w3-10nifgxppzgkj]"
"place/FRAN_RI_005-d3ntei87uu--6xnvuzaepygd","d3ntei87uu--6xnvuzaepygd","La Ségalassière (Cantal)","La Ségalassière","arrondissement : 151 | canton : Saint-Mamet-la-Salvetat",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15224","POINT(637400 6421800)","http://id.insee.fr/geo/commune/15224 | http://data.ign.fr/id/geofla/commune/15224 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15224","Le Rouget (Cantal) [d3nteioyzq--w9myjmds4v9y] | Glénat (Cantal) [d3ntegnngs--1v73zjac7huwd] | Roumégoux (Cantal) [d3ntehmlwi-hsgo53tijn38]"
"place/FRAN_RI_005-d3ntegvcoc--1r2pf6l0ue7sw","d3ntegvcoc--1r2pf6l0ue7sw","Lastic (Cantal)","Lastic","arrondissement : 153 | canton : Saint-Flour-Nord",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15097","POINT(716500 6445900)","http://id.insee.fr/geo/commune/15097 | http://data.ign.fr/id/geofla/commune/15097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15097","Soulages (Cantal) [d3ntei9s49-d844p79q768i] | Vieillespesse (Cantal) [d3nteil20l-1hb7equ76iy4c] | Saint-Poncy (Cantal) [d3ntei24f1-gcq9xlq64lq1] | Celoux (Cantal) [d3nteg78eh--kjx20or0tj30] | Rageade (Cantal) [d3ntehk2i7--r8x8hyx4ndb8] | Tiviers (Cantal) [d3nteide3m-23ol47yhxusz] | Montchamp (Cantal) [d3nteh92qk--21i8jnitijwk]"
"place/FRAN_RI_005-d3nteiebif-1gtagybxjrw8q","d3nteiebif-1gtagybxjrw8q","La Trinitat (Cantal)","La Trinitat | La Trinital","arrondissement : 153 | canton : Chaudes-Aigues",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15241","POINT(695300 6405400)","http://id.insee.fr/geo/commune/15241 | http://data.ign.fr/id/geofla/commune/15241 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15241","Saint-Urcize (Cantal) [d3ntei4m38-1qm8bxi8yv3v8] | Jabrun (Cantal) [d3ntegoa3l--1pzi7uvwnqrpk] | Sainte-Geneviève-sur-Argence (Aveyron) [d3nte2eo9n-8cqitwo1m3x2] | Laguiole (Aveyron) [d3nte11ajr-cokoxjeyvtn0]"
"place/FRAN_RI_005-d3ntegvnvv-16iurhre2cn80","d3ntegvnvv-16iurhre2cn80","Laurie (Cantal)","Laurie","arrondissement : 153 | canton : Massiac",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15098","POINT(707800 6464100)","http://id.insee.fr/geo/commune/15098 | http://data.ign.fr/id/geofla/commune/15098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15098","Leyvaux (Cantal) [d3ntegzpth--1seiz8qqo4dna] | Molèdes (Cantal) [d3nteh6r3n--dwtjqdmlci4e] | Saint-Etienne-sur-Blesle (Haute-Loire) [d3ntiuhqfu-e2mwx11gh0np] | Auriac-l'Eglise (Cantal) [d3nteg0ge0-1tncgb4xq8u2w] | Anzat-le-Luguet (Puy-de-Dôme) [d3ntph46rd--y1ampb39mflg]"
"place/FRAN_RI_005-d3ntegvzb5-1mwy8eiwj10g1","d3ntegvzb5-1mwy8eiwj10g1","Lavastrie (Cantal)","Lavastrie | La Vastrie","arrondissement : 153 | canton : Saint-Flour-Sud",,,"15099","POINT(703300 6426200)","http://id.insee.fr/geo/commune/15099 | http://data.ign.fr/id/geofla/commune/15099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15099",
"place/FRAN_RI_005-d3ntegy49i-1g9dapff7cfhz","d3ntegy49i-1g9dapff7cfhz","Laveissenet (Cantal)","Laveissenet | La Veissenet","arrondissement : 153 | canton : Murat",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15100","POINT(691200 6442500)","http://id.insee.fr/geo/commune/15100 | http://data.ign.fr/id/geofla/commune/15100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15100","Albepierre-Bredons (Cantal) [d3nteg3wzd-6m61y3aynxbo] | Valuéjols (Cantal) [d3nteihlur--1gpi2oq4lp7oz] | Ussel (Cantal) [d3nteif9cs--1ji1fsvlxh1f4] | Paulhac (Cantal) [d3ntehfvec-oetedol9fevs] | La Chapelle-d'Alagnon (Cantal) [d3nteg9pux--d0ilju23o0xj]"
"place/FRAN_RI_005-d3ntegygzd-ghp5yg21fter","d3ntegygzd-ghp5yg21fter","Laveissière (Cantal)","Laveissière","arrondissement : 153 | canton : Murat",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15101","POINT(684700 6446300)","http://id.insee.fr/geo/commune/15101 | http://data.ign.fr/id/geofla/commune/15101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15101","Dienne (Cantal) [d3ntegi60i-1dmbvuwki1sj] | Albepierre-Bredons (Cantal) [d3nteg3wzd-6m61y3aynxbo] | Mandailles-Saint-Julien (Cantal) [d3nteh1whx-13f19sg75eyh9] | Saint-Jacques-des-Blats (Cantal) [d3ntehwlvx--1s7bjol2a9yap] | Murat (Cantal) [d3ntehblx4--1c7pxfrif0e8u] | Lavigerie (Cantal) [d3ntegys6w-p195y7geu1pf]"
"place/FRAN_RI_005-d3ntegys6w-p195y7geu1pf","d3ntegys6w-p195y7geu1pf","Lavigerie (Cantal)","Lavigerie","arrondissement : 153 | canton : Murat",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15102","POINT(679900 6448800)","http://id.insee.fr/geo/commune/15102 | http://data.ign.fr/id/geofla/commune/15102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15102","Dienne (Cantal) [d3ntegi60i-1dmbvuwki1sj] | Mandailles-Saint-Julien (Cantal) [d3nteh1whx-13f19sg75eyh9] | Le Claux (Cantal) [d3ntegdmmb--zsbpc0tjtpyl] | Laveissière (Cantal) [d3ntegygzd-ghp5yg21fter]"
