"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d5bdpnqapv--18p58yniz6if0","d5bdpnqapv--18p58yniz6if0","Douy (Eure-et-Loir)","Douy","arrondissement : 282 | canton : Cloyes-sur-le-Loir",,,"28133","POINT(571100 6772000)","http://id.insee.fr/geo/commune/28133 | http://data.ign.fr/id/geofla/commune/28133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28133",
"place/FRAN_RI_005-d5bdpg11o0--1uziw6wueiydn","d5bdpg11o0--1uziw6wueiydn","Dreux (Eure-et-Loir)","Dreux","arrondissement : 283",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28134","POINT(579800 6849700)","http://id.insee.fr/geo/commune/28134 | http://data.ign.fr/id/geofla/commune/28134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28134","Montreuil (Eure-et-Loir) [d5bdoz5n3g-x4bjh2x2v8rd] | Sainte-Gemme-Moronval (Eure-et-Loir) [d5bdpirlk7--1grv9d0zrul15] | Cherisy (Eure-et-Loir) [d5bdpht45j-1w8tvp8tyiefq] | Luray (Eure-et-Loir) [d5bdpoyt6r-1lqomt2yg0vi7] | Vernouillet (Eure-et-Loir) [d5bdpgggy5--qsy7plif5unp] | Vert-en-Drouais (Eure-et-Loir) [d5bdp9t0aj--fjx343pknzsb] | Muzy (Eure) [d3ntgjl1cv-qhnzjuwmx1jt]"
"place/FRAN_RI_005-d5bdoz6ico-1d9evwq5zmif0","d5bdoz6ico-1d9evwq5zmif0","Droue-sur-Drouette (Eure-et-Loir)","Droue-sur-Drouette | Droue","arrondissement : 281 | canton : Maintenon",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28135","POINT(604200 6834200)","http://id.insee.fr/geo/commune/28135 | http://data.ign.fr/id/geofla/commune/28135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28135","Epernon (Eure-et-Loir) [d5bdp1uznu-1p7qdisg1q0hv] | Emancé (Yvelines) [d3nttjg6xk-bsyev7w7t7ep] | Saint-Hilarion (Yvelines) [d3ntu4onew--8u9iqz74hcqa]"
"place/FRAN_RI_005-d5bdpj9ar6-k6rr4f954t4j","d5bdpj9ar6-k6rr4f954t4j","Ecluzelles (Eure-et-Loir)","Ecluzelles","arrondissement : 283 | canton : Dreux-Est",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28136","POINT(584000 6846600)","http://id.insee.fr/geo/commune/28136 | http://data.ign.fr/id/geofla/commune/28136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28136","Charpont (Eure-et-Loir) [d5bdp8yzwp-1psoufsp1rs5o] | Luray (Eure-et-Loir) [d5bdpoyt6r-1lqomt2yg0vi7] | Mézières-en-Drouais (Eure-et-Loir) [d5bdpnpcvj-1inj8j3j6xjnr] | Marville-Moutiers-Brûlé (Eure-et-Loir) [d5bdpp8ft3-1n9gi7lhrqf4r]"
"place/FRAN_RI_005-d5bdp4czb0-38y1f8qbhf8z","d5bdp4czb0-38y1f8qbhf8z","Ecrosnes (Eure-et-Loir)","Eserones | Ecrosnes","arrondissement : 281 | canton : Maintenon",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28137","POINT(606100 6827900)","http://id.insee.fr/geo/commune/28137 | http://data.ign.fr/id/geofla/commune/28137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28137","Gas (Eure-et-Loir) [d5bdoyx1rn--1artdi5ckt5ct] | Gallardon (Eure-et-Loir) [d5bdplxrmt-1pxu7rxadru9z] | Auneau (Eure-et-Loir) [d5bdpol9lc-1l9fawyfy4ym0] | Epernon (Eure-et-Loir) [d5bdp1uznu-1p7qdisg1q0hv] | Emancé (Yvelines) [d3nttjg6xk-bsyev7w7t7ep] | Orphin (Yvelines) [d3ntu4ctom-froduq14ru32]"
"place/FRAN_RI_005-d5bdplspx1--1wcnr430ck6xu","d5bdplspx1--1wcnr430ck6xu","Epeautrolles (Eure-et-Loir)","Epeautrolles | Epautrolles","arrondissement : 281 | canton : Illiers-Combray",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28139","POINT(575800 6802500)","http://id.insee.fr/geo/commune/28139 | http://data.ign.fr/id/geofla/commune/28139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28139","Bailleau-le-Pin (Eure-et-Loir) [d5bdpleon9--1i4r3ltdoc30k] | Ermenonville-la-Petite (Eure-et-Loir) [d5bdpal8nm--1x2kzmsghsd2w] | Sandarville (Eure-et-Loir) [d5bdoyzx8i-1rhoi0rphordw] | Blandainville (Eure-et-Loir) [d5bdpdd46s--1t689ve5ffm0o] | Luplanté (Eure-et-Loir) [d5bdpfbm6p-1s21ibfmo4kij] | Ermenonville-la-Grande (Eure-et-Loir) [d5bdpic1jc--1694l3cl3teer] | Charonville (Eure-et-Loir) [d5bdpasqbj-j2rq82xnluqo]"
"place/FRAN_RI_005-d5bdp1uznu-1p7qdisg1q0hv","d5bdp1uznu-1p7qdisg1q0hv","Epernon (Eure-et-Loir)","Epernon","arrondissement : 281 | canton : Maintenon",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28140","POINT(602200 6835300)","http://id.insee.fr/geo/commune/28140 | http://data.ign.fr/id/geofla/commune/28140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28140","Gas (Eure-et-Loir) [d5bdoyx1rn--1artdi5ckt5ct] | Droue-sur-Drouette (Eure-et-Loir) [d5bdoz6ico-1d9evwq5zmif0] | Hanches (Eure-et-Loir) [d5bdozqutm--1i616w9i989ip] | Ecrosnes (Eure-et-Loir) [d5bdp4czb0-38y1f8qbhf8z] | Emancé (Yvelines) [d3nttjg6xk-bsyev7w7t7ep] | Saint-Hilarion (Yvelines) [d3ntu4onew--8u9iqz74hcqa] | Raizeux (Yvelines) [d3ntu4j8ri-1sct6gg7p208o]"
"place/FRAN_RI_005-d5bdpic1jc--1694l3cl3teer","d5bdpic1jc--1694l3cl3teer","Ermenonville-la-Grande (Eure-et-Loir)","Ermenonville-la-Grande","arrondissement : 281 | canton : Illiers-Combray",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28141","POINT(580100 6805200)","http://id.insee.fr/geo/commune/28141 | http://data.ign.fr/id/geofla/commune/28141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28141","Mignières (Eure-et-Loir) [d5bdoxbjj8--17kbk8xesyvim] | Sandarville (Eure-et-Loir) [d5bdoyzx8i-1rhoi0rphordw] | Meslay-le-Grenet (Eure-et-Loir) [d5bdp6hvqi--w5hyafs69x8a] | Epeautrolles (Eure-et-Loir) [d5bdplspx1--1wcnr430ck6xu] | Luplanté (Eure-et-Loir) [d5bdpfbm6p-1s21ibfmo4kij] | La Bourdinière-Saint-Loup (Eure-et-Loir) [d5bdp8rz9t-nrk7b6x55mlb]"
"place/FRAN_RI_005-d5bdpal8nm--1x2kzmsghsd2w","d5bdpal8nm--1x2kzmsghsd2w","Ermenonville-la-Petite (Eure-et-Loir)","Ermenonville-la-Petite","arrondissement : 281 | canton : Illiers-Combray",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28142","POINT(577700 6800700)","http://id.insee.fr/geo/commune/28142 | http://data.ign.fr/id/geofla/commune/28142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28142","Saumeray (Eure-et-Loir) [d5bdpbam73--xvf54d7np7tu] | Epeautrolles (Eure-et-Loir) [d5bdplspx1--1wcnr430ck6xu] | Luplanté (Eure-et-Loir) [d5bdpfbm6p-1s21ibfmo4kij] | Bouville (Eure-et-Loir) [d5bdpget0t-ggdtao29iis8] | Charonville (Eure-et-Loir) [d5bdpasqbj-j2rq82xnluqo]"
"place/FRAN_RI_005-d5bdpn3hnh-t7htg73hj7l1","d5bdpn3hnh-t7htg73hj7l1","Escorpain (Eure-et-Loir)","Escorpain","arrondissement : 283 | canton : Brezolles",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28143","POINT(568200 6848300)","http://id.insee.fr/geo/commune/28143 | http://data.ign.fr/id/geofla/commune/28143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28143","Châtaincourt (Eure-et-Loir) [d5bdppqcjo-1lbqcumhbgay] | Boissy-en-Drouais (Eure-et-Loir) [d5bdpf9ok6-e3avrg9qkdmm] | Saint-Lubin-des-Joncherets (Eure-et-Loir) [d5bdpf23nt--t6scbau6zyd0] | Saint-Rémy-sur-Avre (Eure-et-Loir) [d5bdpamnqr-ww6wdwzdx6jc] | Laons (Eure-et-Loir) [d5bdp45eeo--1qzkjlwum626l]"
"place/FRAN_RI_005-d5bdpqcyxh--1k3u3ivz8jwik","d5bdpqcyxh--1k3u3ivz8jwik","Fains-la-Folie (Eure-et-Loir)","La Folie-Herbault | Fains-la-Folie","arrondissement : 281 | canton : Voves",,,"28145","POINT(598900 6792400)","http://id.insee.fr/geo/commune/28145 | http://data.ign.fr/id/geofla/commune/28145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28145",
"place/FRAN_RI_005-d5bdpp6bhz-s5iv6b1n7nb9","d5bdpp6bhz-s5iv6b1n7nb9","Faverolles (Eure-et-Loir)","Faverolles","arrondissement : 283 | canton : Nogent-le-Roi",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28146","POINT(595300 6843900)","http://id.insee.fr/geo/commune/28146 | http://data.ign.fr/id/geofla/commune/28146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28146","Saint-Laurent-la-Gâtine (Eure-et-Loir) [d5bdpiyf30-1s373w4r2u250] | Senantes (Eure-et-Loir) [d5bdpkkxj3--8xd848eu1wm3] | Les Pinthières (Eure-et-Loir) [d5bdozbv9z-nl3acti82t8h] | Coulombs (Eure-et-Loir) [d5bdpo4l9c--7aahq4uksr98] | La Boissière-Ecole (Yvelines) [d3nttiymp2-1k8rdvpu1j5ds] | Mittainville (Yvelines) [d3nttkn5kl--hvpb89bjgz48] | Le Tartre-Gaudran (Yvelines) [d3ntu4vekc--aa65y7jn4fnn]"
"place/FRAN_RI_005-d5bdp41h00-1il4bfvvdo1v5","d5bdp41h00-1il4bfvvdo1v5","Favières (Eure-et-Loir)","Favières","arrondissement : 283 | canton : Châteauneuf-en-Thymerais",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28147","POINT(569100 6826900)","http://id.insee.fr/geo/commune/28147 | http://data.ign.fr/id/geofla/commune/28147 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28147","Ardelles (Eure-et-Loir) [d5bdp4n48x-1cssk2feyfi5m] | Billancelles (Eure-et-Loir) [d5bdp3icpv--17kiqp3f6a4b4] | Saint-Arnoult-des-Bois (Eure-et-Loir) [d5bdpqsbeq--awxxgktzn2cw] | Digny (Eure-et-Loir) [d5bdpniyvg--o3agsb4m8gj5] | Thimert-Gâtelles (Eure-et-Loir) [d5bdp5cntp-176n0j7fwi60b]"
"place/FRAN_RI_005-d5bdpomdgy-1tqumfxceovg7","d5bdpomdgy-1tqumfxceovg7","Fessanvilliers-Mattanvilliers (Eure-et-Loir)","Mattanvilliers | Fessauvilliers | Fessanvilliers-Mattanvilliers","arrondissement : 283 | canton : Brezolles",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28151","POINT(556200 6847500)","http://id.insee.fr/geo/commune/28151 | http://data.ign.fr/id/geofla/commune/28151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28151","Rueil-la-Gadelière (Eure-et-Loir) [d5bdp83zqp-1djg2mt1an9a8] | Beauche (Eure-et-Loir) [d5bdp2qmof--132rh35f0606s] | Saint-Lubin-de-Cravant (Eure-et-Loir) [d5bdpdfiud--1tx6rsy8zvzc4] | Brezolles (Eure-et-Loir) [d5bdp1s0qt-15c07l600pj35] | Montigny-sur-Avre (Eure-et-Loir) [d5bdppx9im-13pjsk4425kjr] | Bérou-la-Mulotière (Eure-et-Loir) [d5bdp0pzq5--10n4nkhi2989q] | Revercourt (Eure-et-Loir) [d5bdpe69j5-do5a6wt69kbv] | Les Châtelets (Eure-et-Loir) [d5bdp78nac-ncjzw76q5vru]"
"place/FRAN_RI_005-d5bdpls1k4--1igdogywkp4wz","d5bdpls1k4--1igdogywkp4wz","Flacey (Eure-et-Loir)","Flacey | Flany","arrondissement : 282 | canton : Bonneval",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28153","POINT(577200 6784200)","http://id.insee.fr/geo/commune/28153 | http://data.ign.fr/id/geofla/commune/28153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28153","Saint-Christophe (Eure-et-Loir) [d5bdpc6j4n-xmr45ari2u45] | Bonneval (Eure-et-Loir) [d5bdpkg83m--sjj3u8vga3w4] | Montharville (Eure-et-Loir) [d5bdpet4bm--vy76g0bz7zay] | Marboué (Eure-et-Loir) [d5bdpo5vtj-zq2rz124mhu5] | Dangeau (Eure-et-Loir) [d5bdp4k2qs--8ips94yr5elt]"
"place/FRAN_RI_005-d5bdpavg6n-1veo0rst0vtwe","d5bdpavg6n-1veo0rst0vtwe","Fontaine-la-Guyon (Eure-et-Loir)","Fontaine-le-Guyon | Fontaine-la-Guyon","arrondissement : 281 | canton : Courville-sur-Eure",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28154","POINT(575200 6820400)","http://id.insee.fr/geo/commune/28154 | http://data.ign.fr/id/geofla/commune/28154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28154","Saint-Luperce (Eure-et-Loir) [d5bdpf8ib6-1f5ngrebts3zh] | Mittainvilliers (Eure-et-Loir) [d5bdp58fus--1eks4f5xvobxv] | Saint-Arnoult-des-Bois (Eure-et-Loir) [d5bdpqsbeq--awxxgktzn2cw] | Saint-Aubin-des-Bois (Eure-et-Loir) [d5bdp05c9e--1vmt5zdn4cf4i]"
"place/FRAN_RI_005-d5bdpo50s2-1ry97lu6zf6yh","d5bdpo50s2-1ry97lu6zf6yh","Fontaine-les-Ribouts (Eure-et-Loir)","Fontaine-les-Ribouts | Fontaine-les-Riboust","arrondissement : 283 | canton : Châteauneuf-en-Thymerais",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28155","POINT(571500 6840600)","http://id.insee.fr/geo/commune/28155 | http://data.ign.fr/id/geofla/commune/28155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28155","Saint-Jean-de-Rebervilliers (Eure-et-Loir) [d5bdpbmcwq-14ftfmi3cofje] | Châtaincourt (Eure-et-Loir) [d5bdppqcjo-1lbqcumhbgay] | Saint-Ange-et-Torçay (Eure-et-Loir) [d5bdpolpbt--1k3up5b6hqpmr] | Saulnières (Eure-et-Loir) [d5bdphiim3-1j4m7fz1xnfgi]"
"place/FRAN_RI_005-d5bdp7uemp-btpf9y7sdkk5","d5bdp7uemp-btpf9y7sdkk5","Fontaine-Simon (Eure-et-Loir)","Fontaine-Simon","arrondissement : 284 | canton : La Loupe",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28156","POINT(553600 6824400)","http://id.insee.fr/geo/commune/28156 | http://data.ign.fr/id/geofla/commune/28156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28156","Meaucé (Eure-et-Loir) [d5bdpnopt7-1vcvkagmcro6a] | Manou (Eure-et-Loir) [d5bdozkdl5-25xn4epspr5y] | Belhomert-Guéhouville (Eure-et-Loir) [d5bdpfkabd-klrihhj5b432] | Senonches (Eure-et-Loir) [d5bdpga8ju--7spoard3uq2j] | Le Pas-Saint-l'Homer (Orne) [d3ntp3m2k8--1a67ery7ha538] | Les Menus (Orne) [d3ntp31hom--9608vfle4eg7]"
"place/FRAN_RI_005-d5bdpcymyr--40mv9s6uir7j","d5bdpcymyr--40mv9s6uir7j","Fontenay-sur-Conie (Eure-et-Loir)","Fontenay-sur-Conie","arrondissement : 282 | canton : Orgères-en-Beauce",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28157","POINT(600900 6785700)","http://id.insee.fr/geo/commune/28157 | http://data.ign.fr/id/geofla/commune/28157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28157","Viabon (Eure-et-Loir) [d5bdppsldq-q80935zdzla1] | Courbehaye (Eure-et-Loir) [d5bdpjy7ww--19z9tdjkjairg] | Loigny-la-Bataille (Eure-et-Loir) [d5bdplt6ik-1xr76chvf0il] | Orgères-en-Beauce (Eure-et-Loir) [d5bdpe250f--1ju4bvghh4fvf]"
"place/FRAN_RI_005-d5bdpkbsl4--1ejh3o832kw89","d5bdpkbsl4--1ejh3o832kw89","Fontenay-sur-Eure (Eure-et-Loir)","Fontenay-sur-Eure","arrondissement : 281 | canton : Chartres-Sud-Ouest",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28158","POINT(582000 6811800)","http://id.insee.fr/geo/commune/28158 | http://data.ign.fr/id/geofla/commune/28158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28158","Luisant (Eure-et-Loir) [d5bdp0kzqf--1h2vvuvbyv579] | Mignières (Eure-et-Loir) [d5bdoxbjj8--17kbk8xesyvim] | Thivars (Eure-et-Loir) [d5bdpfsr48-xb3sjby8sady] | Nogent-sur-Eure (Eure-et-Loir) [d5bdpqeju5--1jfcgbkr5v7au] | Saint-Georges-sur-Eure (Eure-et-Loir) [d5bdp82lil-1shgk1qy7gf5w] | Lucé (Eure-et-Loir) [d5bdpeggex--r3c9ee42jiuy] | Barjouville (Eure-et-Loir) [d5bdp4qf0r--ykjkil39sm74] | Amilly (Eure-et-Loir) [d5bdpbv4hl--oloddtlacxbh]"
"place/FRAN_RI_005-d5bdp6je22--1hf8aqm5s1y0x","d5bdp6je22--1hf8aqm5s1y0x","Francourville (Eure-et-Loir)","Francourville","arrondissement : 281 | canton : Auneau",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28160","POINT(600900 6812400)","http://id.insee.fr/geo/commune/28160 | http://data.ign.fr/id/geofla/commune/28160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28160","Prunay-le-Gillon (Eure-et-Loir) [d5bdppg27q-7auibw6le1xi] | Houville-la-Branche (Eure-et-Loir) [d5bdpo5lwk-j85d1saztl0k] | Voise (Eure-et-Loir) [d5bdp07y8u-16jpajo9qrc9f] | Moinville-la-Jeulin (Eure-et-Loir) [d5bdpgga9k--l40bb2fdylic] | Sours (Eure-et-Loir) [d5bdp1kt7l--14sou23ytat4o] | Béville-le-Comte (Eure-et-Loir) [d5bdpf5p7o--iken5dj6phee]"
"place/FRAN_RI_005-d5bdp5kin0-117uyym5b299d","d5bdp5kin0-117uyym5b299d","Frazé (Eure-et-Loir)","Frazé","arrondissement : 284 | canton : Thiron-Gardais",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28161","POINT(558900 6797300)","http://id.insee.fr/geo/commune/28161 | http://data.ign.fr/id/geofla/commune/28161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28161","Dampierre-sous-Brou (Eure-et-Loir) [d5bdpkw0qw-bmnmzigpiiwp] | La Croix-du-Perche (Eure-et-Loir) [d5bdp2k14r--8vtghdebt7au] | Mottereau (Eure-et-Loir) [d5bdpbg8tm-aiiiv0cyzq64] | Unverre (Eure-et-Loir) [d5bdpeicyn--19h6709v5o7tw] | Luigny (Eure-et-Loir) [d5bdpakkih--1najt6eg9o5dz] | Brou (Eure-et-Loir) [d5bdpkp3ce-1hq2bt4ux6nha] | Montigny-le-Chartif (Eure-et-Loir) [d5bdpjdv86-aeko6zaemuo2] | Miermaigne (Eure-et-Loir) [d5bdpbm42k--c1okdktzbd8h] | Chassant (Eure-et-Loir) [d5bdpbesno-64fk0axrgmtm]"
"place/FRAN_RI_005-d5bdppd81f-1utgckmt863z1","d5bdppd81f-1utgckmt863z1","Fresnay-l'Evêque (Eure-et-Loir)","Fresnay-l'Evêque | Fresnay-dit-le-Sec","arrondissement : 281 | canton : Janville",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28164","POINT(612600 6796700)","http://id.insee.fr/geo/commune/28164 | http://data.ign.fr/id/geofla/commune/28164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28164","Trancrainville (Eure-et-Loir) [d5bdp4ov6w--1o11ye0gf4ib4] | Guilleville (Eure-et-Loir) [d5bdpiqcib--pqn7xwqumkqz] | Ymonville (Eure-et-Loir) [d5bdoy7hjl-1391ee467dtrs] | Moutiers (Eure-et-Loir) [d5bdpnnqw2--1jossuenssd2o] | Levesville-la-Chenard (Eure-et-Loir) [d5bdoxhnu3--vrg85hjjfy1u] | Neuvy-en-Beauce (Eure-et-Loir) [d5bdpfjsn1-1onax4vhxfmcu]"
"place/FRAN_RI_005-d5bdpit0nc-1pg385xoanfef","d5bdpit0nc-1pg385xoanfef","Fresnay-le-Comte (Eure-et-Loir)","Fresnay-le-Comte","arrondissement : 281 | canton : Chartres-Sud-Ouest",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28162","POINT(587000 6801200)","http://id.insee.fr/geo/commune/28162 | http://data.ign.fr/id/geofla/commune/28162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28162","Meslay-le-Vidame (Eure-et-Loir) [d5bdozunhk--1h8j9ey3wa19x] | La Bourdinière-Saint-Loup (Eure-et-Loir) [d5bdp8rz9t-nrk7b6x55mlb] | Dammarie (Eure-et-Loir) [d5bdpku9de--yt49m0oc3311] | Boncé (Eure-et-Loir) [d5bdp03kge--1rsudwsfopw8a]"
"place/FRAN_RI_005-d5bdp3fiz3-6hpl3pyvsqzv","d5bdp3fiz3-6hpl3pyvsqzv","Fresnay-le-Gilmert (Eure-et-Loir)","Fresnay-le-Gilmert | Fresnay-le-Gilmer","arrondissement : 281 | canton : Chartres-Nord-Est",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28163","POINT(583100 6824900)","http://id.insee.fr/geo/commune/28163 | http://data.ign.fr/id/geofla/commune/28163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28163","Bailleau-l'Evêque (Eure-et-Loir) [d5bdpqggte-4ytp28t54zvq] | Briconville (Eure-et-Loir) [d5bdp8muyw--1inuu3ur1sl3x] | Poisvilliers (Eure-et-Loir) [d5bdp7n2cr-1ghr7m0tqv1ex] | Berchères-Saint-Germain (Eure-et-Loir) [d5bdpn2m6i-c1ebyoals52t]"
"place/FRAN_RI_005-d5bdpmxqi0-13bsz5psy68hg","d5bdpmxqi0-13bsz5psy68hg","Frétigny (Eure-et-Loir)","Frétigny","arrondissement : 284 | canton : Thiron-Gardais",,,"28165","POINT(549600 6809900)","http://id.insee.fr/geo/commune/28165 | http://data.ign.fr/id/geofla/commune/28165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28165",
"place/FRAN_RI_005-d5bdoyez7j-1uwv2y0pngvq6","d5bdoyez7j-1uwv2y0pngvq6","Friaize (Eure-et-Loir)","Friaize | Friaise","arrondissement : 284 | canton : La Loupe",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28166","POINT(561900 6816100)","http://id.insee.fr/geo/commune/28166 | http://data.ign.fr/id/geofla/commune/28166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28166","Landelles (Eure-et-Loir) [d5bdpnnjrz--1aeh74gv8o80] | Le Favril (Eure-et-Loir) [d5bdph1qee--kjbru7ywluz8] | Le Thieulin (Eure-et-Loir) [d5bdp42sn0-19jikbxgnb1ye] | Chuisnes (Eure-et-Loir) [d5bdpa8tsu--f7vyyyzljnuk] | Champrond-en-Gâtine (Eure-et-Loir) [d5bdpotxxs--1ps05j1mqfhri]"
"place/FRAN_RI_005-d5bdpoqs4f-10cf2gxbw7wau","d5bdpoqs4f-10cf2gxbw7wau","Fruncé (Eure-et-Loir)","Fruncé","arrondissement : 281 | canton : Courville-sur-Eure",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28167","POINT(568500 6813200)","http://id.insee.fr/geo/commune/28167 | http://data.ign.fr/id/geofla/commune/28167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28167","Orrouer (Eure-et-Loir) [d5bdozkpnq-12kow4ffexv5c] | Saint-Denis-des-Puits (Eure-et-Loir) [d5bdoyuuvf--uh24dz2boh53] | Le Thieulin (Eure-et-Loir) [d5bdp42sn0-19jikbxgnb1ye] | Saint-Germain-le-Gaillard (Eure-et-Loir) [d5bdp9o7uf-15i4sh17j6een] | Chuisnes (Eure-et-Loir) [d5bdpa8tsu--f7vyyyzljnuk] | Villebon (Eure-et-Loir) [d5bdpnlg45--1ceut41eihfgr] | Cernay (Eure-et-Loir) [d5bdoy03z3-15dzficb2614g]"
"place/FRAN_RI_005-d5bdplxrmt-1pxu7rxadru9z","d5bdplxrmt-1pxu7rxadru9z","Gallardon (Eure-et-Loir)","Montlouet | Gallardon","arrondissement : 281 | canton : Maintenon",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28168","POINT(603200 6825700)","http://id.insee.fr/geo/commune/28168 | http://data.ign.fr/id/geofla/commune/28168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28168","Ymeray (Eure-et-Loir) [d5bdp3ayxm-69onywot9463] | Bailleau-Armenonville (Eure-et-Loir) [d5bdoy09kv-1kbebiqzo3om2] | Gas (Eure-et-Loir) [d5bdoyx1rn--1artdi5ckt5ct] | Auneau (Eure-et-Loir) [d5bdpol9lc-1l9fawyfy4ym0] | Ecrosnes (Eure-et-Loir) [d5bdp4czb0-38y1f8qbhf8z]"
"place/FRAN_RI_005-d5bdp2zm0n--15o4l3bgk5gh2","d5bdp2zm0n--15o4l3bgk5gh2","Garancières-en-Beauce (Eure-et-Loir)","Garancières-en-Beauce | Garancières","arrondissement : 281 | canton : Auneau",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28169","POINT(620100 6815600)","http://id.insee.fr/geo/commune/28169 | http://data.ign.fr/id/geofla/commune/28169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28169","Sainville (Eure-et-Loir) [d5bdp688wg--q58z5pgnzr4l] | Saint-Escobille (Essonne) [d3ntxdwjek--1u4uw1b1unf8f] | Chatignonville (Essonne) [d3ntxcog0v--ralpcg0yapmk] | Allainville (Yvelines) [d3nttip6bt--1domfse40t1vd] | Authon-la-Plaine (Essonne) [d3ntxc8xq3--lka84sj8vf1l]"
