"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nteail83-1pvw1p51435u5","d3nteail83-1pvw1p51435u5","Esson (Calvados)","Esson","arrondissement : 142 | canton : Thury-Harcourt",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14251","POINT(447100 6879300)","http://id.insee.fr/geo/commune/14251 | http://data.ign.fr/id/geofla/commune/14251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14251","Cesny-Bois-Halbout (Calvados) [d3nte9g36e-dphcg5h6vsqg] | Thury-Harcourt (Calvados) [d3ntef1g0g-6siotzp86nz] | Croisilles (Calvados) [d3ntea1zoz-18nnvqznetxss] | Donnay (Calvados) [d3ntea9044--u9ww72ulh73n] | Combray (Calvados) [d3nte9nr3d-1nmnziru8v1w8]"
"place/FRAN_RI_005-d3nteaiwne--mu7wxqxb6vl0","d3nteaiwne--mu7wxqxb6vl0","Estrées-la-Campagne (Calvados)","Quesnay | Estrées-la-Campagne","arrondissement : 142 | canton : Bretteville-sur-Laize",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14252","POINT(463400 6884100)","http://id.insee.fr/geo/commune/14252 | http://data.ign.fr/id/geofla/commune/14252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14252","Rouvres (Calvados) [d3ntedl6to-14fn8n2yle2as] | Ouilly-le-Tesson (Calvados) [d3ntecz9nt-ml3h47k6i7tj] | Bretteville-le-Rabet (Calvados) [d3nte8vgsg--zyrn8zh0dyd3] | Saint-Germain-le-Vasson (Calvados) [d3ntee10bz--gfjg5lgpbtp6] | Grainville-Langannerie (Calvados) [d3nteb45vw-j6bm6m6yr4w9] | Soumont-Saint-Quentin (Calvados) [d3nteeyamm--18h5a8kpw7aj1] | Soignolles (Calvados) [d3nteevxwv--882j3cm3snp5]"
"place/FRAN_RI_005-d3nteaj7n5--1bwt506b4xnkl","d3nteaj7n5--1bwt506b4xnkl","Estry (Calvados)","Estry","arrondissement : 144 | canton : Vassy",,,"14253","POINT(426200 6872800)","http://id.insee.fr/geo/commune/14253 | http://data.ign.fr/id/geofla/commune/14253 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14253",
"place/FRAN_RI_005-d3nteajiuo-1s4ujv8kum4g","d3nteajiuo-1s4ujv8kum4g","Eterville (Calvados)","Eterville","arrondissement : 142 | canton : Evrecy",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14254","POINT(450100 6899200)","http://id.insee.fr/geo/commune/14254 | http://data.ign.fr/id/geofla/commune/14254 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14254","Louvigny (Calvados) [d3ntebyt4b-12p5a43eejp53] | Bretteville-sur-Odon (Calvados) [d3nte8xud8--1jcuiu79sifnt] | Fontaine-Etoupefour (Calvados) [d3nteapxps-a5lyrp22hw4i] | Verson (Calvados) [d3ntefkkq3-bcw3nx32ku2e] | Maltot (Calvados) [d3ntec3o5j--qd8uwcarmcur]"
"place/FRAN_RI_005-d3nteaju9z-197jlj4idtgf5","d3nteaju9z-197jlj4idtgf5","Etouvy (Calvados)","Etouvy","arrondissement : 144 | canton : Le Bény-Bocage",,,"14255","POINT(414900 6872900)","http://id.insee.fr/geo/commune/14255 | http://data.ign.fr/id/geofla/commune/14255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14255",
"place/FRAN_RI_005-d3nteak5p9-11frlucx84h6w","d3nteak5p9-11frlucx84h6w","Etréham (Calvados)","Russy | Etréham","arrondissement : 141 | canton : Trévières",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14256","POINT(423900 6920200)","http://id.insee.fr/geo/commune/14256 | http://data.ign.fr/id/geofla/commune/14256 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14256","Sainte-Honorine-des-Pertes (Calvados) [d3ntee1mja--rk61v4t5pdhf] | Mosles (Calvados) [d3ntecolbh--u7t1ruouccdk] | Port-en-Bessin-Huppain (Calvados) [d3nted9wht--1v8g87sba0vhx] | Tour-en-Bessin (Calvados) [d3ntef601x--1ifedb1lk3lwj] | Maisons (Calvados) [d3ntec2fbf--6bbi6ppjxznf]"
"place/FRAN_RI_005-d3nteakh4j-2ljj364hffug","d3nteakh4j-2ljj364hffug","Evrecy (Calvados)","Evrecy","arrondissement : 142 | canton : Evrecy",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14257","POINT(444200 6894500)","http://id.insee.fr/geo/commune/14257 | http://data.ign.fr/id/geofla/commune/14257 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14257","Vacognes-Neuilly (Calvados) [d3ntefes2a--115b3u2heanm7] | Esquay-Notre-Dame (Calvados) [d3nteahyt1--ruvsajpx9ada] | Sainte-Honorine-du-Fay (Calvados) [d3ntee1xqt-m4rxowqk2w7m] | Maizet (Calvados) [d3ntec2qiy--1m7az64ye1u09] | Gavrus (Calvados) [d3nteaz0px--xs26a68qnavu] | Bougy (Calvados) [d3nte8tlbj-10c9tq6to0hpu] | Avenay (Calvados) [d3nte5i5c8-19r2mu59huftq]"
"place/FRAN_RI_005-d3nteaksc2-1ji6wcnsnl1xz","d3nteaksc2-1ji6wcnsnl1xz","Falaise (Calvados)","Falaise","arrondissement : 142",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14258","POINT(465900 6870500)","http://id.insee.fr/geo/commune/14258 | http://data.ign.fr/id/geofla/commune/14258 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14258","Aubigny (Calvados) [d3nte5f9vc-ksrmjheip9ty] | Eraines (Calvados) [d3nteaf5hs-7tu84e9n8n1q] | La Hoguette (Calvados) [d3ntebaw6a-123ycj524pukq] | Noron-l'Abbaye (Calvados) [d3ntectgzz--1ebahe8rl5gtk] | Saint-Pierre-du-Bû (Calvados) [d3nteenc5k-1wutqw85y7hvs] | Versainville (Calvados) [d3ntefk9ik--12c1vw4gn7fmn] | Saint-Martin-de-Mieux (Calvados) [d3nteef6s0-1f70ir2tk2ky1]"
"place/FRAN_RI_005-d3nteal3jl-3m7fd8jth7l5","d3nteal3jl-3m7fd8jth7l5","Familly (Calvados)","Familly","arrondissement : 143 | canton : Orbec",,,"14259","POINT(506300 6877300)","http://id.insee.fr/geo/commune/14259 | http://data.ign.fr/id/geofla/commune/14259 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14259",
"place/FRAN_RI_005-d3ntealer4-1kiusmq7zmtop","d3ntealer4-1kiusmq7zmtop","Fauguernon (Calvados)","Fauguernon","arrondissement : 143 | canton : Lisieux 1er Canton",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14260","POINT(501000 6902500)","http://id.insee.fr/geo/commune/14260 | http://data.ign.fr/id/geofla/commune/14260 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14260","Norolles (Calvados) [d3ntect5sg-1455k2rutuq9v] | Rocques (Calvados) [d3ntedjbsa-cl82c7ujsqjc] | Saint-Philbert-des-Champs (Calvados) [d3nteekont--1fhtqk3zkbnv] | Moyaux (Calvados) [d3ntecrwyc-1o72wseg1j3h7] | Hermival-les-Vaux (Calvados) [d3nteb90pd-13vi0f282kd1z]"
"place/FRAN_RI_005-d3nteang1k-9iu04zoeqacv","d3nteang1k-9iu04zoeqacv","Fervaques (Calvados)","Fervaques","arrondissement : 143 | canton : Livarot",,,"14265","POINT(499200 6885800)","http://id.insee.fr/geo/commune/14265 | http://data.ign.fr/id/geofla/commune/14265 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14265",
"place/FRAN_RI_005-d3nteanr93-1n7rzoz93ei2t","d3nteanr93-1n7rzoz93ei2t","Feuguerolles-Bully (Calvados)","Fouquerolles-sur-Orne | Feuguerolles-sur-Orne | Feuguerolles-Bully | Bully","arrondissement : 142 | canton : Evrecy","1er janvier 1973 : Bully est rattachée à Feuguerolles-sur-Orne (fusion association) qui devient Feuguerolles-Bully.Feuguerolles-sur-Orne devient Feuguerolles-Bully suite à sa fusion-association avec Bully.","Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14266","POINT(451300 6896100)","http://id.insee.fr/geo/commune/14266 | http://data.ign.fr/id/geofla/commune/14266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14266","Saint-André-sur-Orne (Calvados) [d3ntedpffv-1db11flqwy68o] | May-sur-Orne (Calvados) [d3ntec8ijh--1jlbyy44udctm] | Vieux (Calvados) [d3ntefne94-k0jbt0u00wka] | Laize-la-Ville (Calvados) [d3ntebgzm4-1hhmxa1vcrsgx] | Amayé-sur-Orne (Calvados) [d3nte504af-taae88e71151] | Maltot (Calvados) [d3ntec3o5j--qd8uwcarmcur]"
"place/FRAN_RI_005-d3nteao2oe--12cxpt4ep8iot","d3nteao2oe--12cxpt4ep8iot","Fierville-Bray (Calvados)","Fierville-la-Campagne | Fierville-Bray | Bray-la-Campagne","arrondissement : 142 | canton : Bretteville-sur-Laize",,,"14268","POINT(467700 6890200)","http://id.insee.fr/geo/commune/14268 | http://data.ign.fr/id/geofla/commune/14268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14268",
"place/FRAN_RI_005-d3nteaodvx--lnzqqnjkjpgs","d3nteaodvx--lnzqqnjkjpgs","Fierville-les-Parcs (Calvados)","Fierville-les-Parcs | Fierville","arrondissement : 143 | canton : Blangy-le-Château",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14269","POINT(497900 6908200)","http://id.insee.fr/geo/commune/14269 | http://data.ign.fr/id/geofla/commune/14269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14269","Blangy-le-Château (Calvados) [d3nte8oocg--19x75wumjef1a] | Le Mesnil-sur-Blangy (Calvados) [d3ntecf7jc-qlls5hgh4e46] | Saint-Philbert-des-Champs (Calvados) [d3nteekont--1fhtqk3zkbnv] | Manneville-la-Pipard (Calvados) [d3ntec5oky--n9abk9mfg0dk] | Pierrefitte-en-Auge (Calvados) [d3nted4em0-hxc3rk05nq75] | Le Breuil-en-Auge (Calvados) [d3nte8y5kr-1nvtsylgjkkiv]"
"place/FRAN_RI_005-d3nteaoovo--1d3jx28adufl1","d3nteaoovo--1d3jx28adufl1","Firfol (Calvados)","Firsol | Firfol","arrondissement : 143 | canton : Lisieux 1er Canton",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14270","POINT(504500 6898200)","http://id.insee.fr/geo/commune/14270 | http://data.ign.fr/id/geofla/commune/14270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14270","Glos (Calvados) [d3nteb0vz3--fihsbhybcy8d] | Courtonne-la-Meurdrac (Calvados) [d3nte9wt8g-dvqc7lketxg2] | Marolles (Calvados) [d3ntec6ypm-rndf2w889e57] | Hermival-les-Vaux (Calvados) [d3nteb90pd-13vi0f282kd1z] | Ouilly-du-Houley (Calvados) [d3ntecyyo1-1oqpkcgfffco]"
"place/FRAN_RI_005-d3nteap037-le2ht9bxu40","d3nteap037-le2ht9bxu40","Fleury-sur-Orne (Calvados)","Fleury-sur-Orne","arrondissement : 142 | canton : Caen 8e Canton",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14271","POINT(453700 6899300)","http://id.insee.fr/geo/commune/14271 | http://data.ign.fr/id/geofla/commune/14271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14271","Caen (Calvados) [d3nte93blr--12kljc1z659a3] | Saint-Martin-de-Fontenay (Calvados) [d3nteee95f-xhenehk27y06] | Louvigny (Calvados) [d3ntebyt4b-12p5a43eejp53] | Ifs (Calvados) [d3ntebehq5-1vi95ol6ujkjs] | Saint-André-sur-Orne (Calvados) [d3ntedpffv-1db11flqwy68o]"
"place/FRAN_RI_005-d3nteapxps-a5lyrp22hw4i","d3nteapxps-a5lyrp22hw4i","Fontaine-Etoupefour (Calvados)","Fontaine-Etoupefour","arrondissement : 142 | canton : Evrecy",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14274","POINT(448000 6899500)","http://id.insee.fr/geo/commune/14274 | http://data.ign.fr/id/geofla/commune/14274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14274","Esquay-Notre-Dame (Calvados) [d3nteahyt1--ruvsajpx9ada] | Eterville (Calvados) [d3nteajiuo-1s4ujv8kum4g] | Mouen (Calvados) [d3ntecowb8-1ktay46daw5d2] | Baron-sur-Odon (Calvados) [d3nte5lbl3-1twhdzea7g2w1] | Vieux (Calvados) [d3ntefne94-k0jbt0u00wka] | Verson (Calvados) [d3ntefkkq3-bcw3nx32ku2e] | Maltot (Calvados) [d3ntec3o5j--qd8uwcarmcur]"
"place/FRAN_RI_005-d3nteaq953--lvdehtc76k2u","d3nteaq953--lvdehtc76k2u","Fontaine-Henry (Calvados)","Moulineaux | Fontaine-Henry","arrondissement : 142 | canton : Creully","1er janvier 2017 : Fontaine-Henry passe de l'arrondissement de Caen à l'arrondissement de Bayeux.","Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14275","POINT(448500 6914000)","http://id.insee.fr/geo/commune/14275 | http://data.ign.fr/id/geofla/commune/14275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14275","Bény-sur-Mer (Calvados) [d3nte5x3la--63tgta3hc1d0] | Reviers (Calvados) [d3ntedgyn1--19ekvupwvk5fk] | Basly (Calvados) [d3nte5lxse--kpu78xywcole] | Lantheuil (Calvados) [d3ntebp2ej-1kzuxoykitmsa] | Thaon (Calvados) [d3ntef063j-v3oax4j8zndm] | Le Fresne-Camilly (Calvados) [d3nteavf63--1meo2w9ul924f]"
"place/FRAN_RI_005-d3nteaqkcm-rtkl2a6jprlb","d3nteaqkcm-rtkl2a6jprlb","Fontaine-le-Pin (Calvados)","Fontaine-le-Pin","arrondissement : 142 | canton : Bretteville-sur-Laize",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14276","POINT(459600 6879800)","http://id.insee.fr/geo/commune/14276 | http://data.ign.fr/id/geofla/commune/14276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14276","Ussy (Calvados) [d3ntefeh2i-biyzfunybsd0] | Cesny-Bois-Halbout (Calvados) [d3nte9g36e-dphcg5h6vsqg] | Bons-Tassilly (Calvados) [d3nte8ta40--1m1ozkl0uabjn] | Saint-Germain-le-Vasson (Calvados) [d3ntee10bz--gfjg5lgpbtp6] | Moulines (Calvados) [d3ntecp8dt--140ahziz8xmgq] | Soumont-Saint-Quentin (Calvados) [d3nteeyamm--18h5a8kpw7aj1] | Potigny (Calvados) [d3nteda7x4--ebsuy8o2r7fa]"
"place/FRAN_RI_005-d3nteaqvk5--1nf62pabex33m","d3nteaqvk5--1nf62pabex33m","Fontenay-le-Marmion (Calvados)","Fontenay-le-Marnicon | Fontenay-le-Marmion","arrondissement : 142 | canton : Bourguébus",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14277","POINT(455100 6893300)","http://id.insee.fr/geo/commune/14277 | http://data.ign.fr/id/geofla/commune/14277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14277","Saint-Martin-de-Fontenay (Calvados) [d3nteee95f-xhenehk27y06] | Saint-Aignan-de-Cramesnil (Calvados) [d3ntedosla-19ryxtgbpo5em] | Fresney-le-Puceux (Calvados) [d3nteaw1l5--179jxoy23ie6y] | May-sur-Orne (Calvados) [d3ntec8ijh--1jlbyy44udctm] | Rocquancourt (Calvados) [d3ntedhl9u--1rkb9aq4o1fy7] | Laize-la-Ville (Calvados) [d3ntebgzm4-1hhmxa1vcrsgx]"
"place/FRAN_RI_005-d3nteas9cq-1m8mo5fyvsn7t","d3nteas9cq-1m8mo5fyvsn7t","Fontenay-le-Pesnel (Calvados)","Fontenay-Pesnel | Fontenay-le-Pesnel","arrondissement : 142 | canton : Tilly-sur-Seulles","1er janvier 2017 : Fontenay-le-Pesnel passe de l'arrondissement de Caen à l'arrondissement de Bayeux.","Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14278","POINT(438900 6902600)","http://id.insee.fr/geo/commune/14278 | http://data.ign.fr/id/geofla/commune/14278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14278","Tessel (Calvados) [d3nteezuw0--1qy36y7243mnf] | Audrieu (Calvados) [d3nte5flan--ehq7ggbtwmfg] | Juvigny-sur-Seulles (Calvados) [d3ntebgomc-69qbsafzwmno] | Bretteville-l'Orgueilleuse (Calvados) [d3nte8vs7r--j9to6gmul35y] | Cristot (Calvados) [d3ntea1d26-1gvflws82ul6k] | Tilly-sur-Seulles (Calvados) [d3ntef3hy6-shoicw4imhqv]"
"place/FRAN_RI_005-d3nteaslut--uow2yw76zffa","d3nteaslut--uow2yw76zffa","Fontenermont (Calvados)","Fontenermont","arrondissement : 144 | canton : Saint-Sever-Calvados",,,"14279","POINT(398800 6865900)","http://id.insee.fr/geo/commune/14279 | http://data.ign.fr/id/geofla/commune/14279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14279",
"place/FRAN_RI_005-d3nteasx2c-m7raang0a8ne","d3nteasx2c-m7raang0a8ne","Formentin (Calvados)","Formentin","arrondissement : 143 | canton : Cambremer",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14280","POINT(491600 6903500)","http://id.insee.fr/geo/commune/14280 | http://data.ign.fr/id/geofla/commune/14280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14280","Le Fournet (Calvados) [d3nteauhji-1qjdwqk5fvbg0] | Le Torquesne (Calvados) [d3ntef445h-1h6ammpt6l3iz] | Manerbe (Calvados) [d3ntec4asc--8atke3ed9u2s] | Clarbec (Calvados) [d3nte9kn03-17urvoqo3cs75] | Bonnebosq (Calvados) [d3nte8rort-16kzrfxyqaf1l] | Saint-Hymer (Calvados) [d3ntee28yc-1q6ls4lwwr4p4] | Auvillars (Calvados) [d3nte5htwx--1916eaqzsbe58]"
"place/FRAN_RI_005-d3nteat8hn--9erer57b5i9o","d3nteat8hn--9erer57b5i9o","Formigny (Calvados)","Formigny","arrondissement : 141 | canton : Trévières","1er janvier 2017 : Aignerville devient commune déléguée au sein de Formigny La Bataille (commune nouvelle).Création de la commune nouvelle de Formigny La Bataille en lieu et place des communes d'Aignerville, d'Écrammeville, de Formigny et de Louvières devenues déléguées.Formigny devient commune déléguée (chef-lieu) au sein de Formigny La Bataille (commune nouvelle).Louvières devient commune déléguée au sein de Formigny La Bataille (commune nouvelle).Écrammeville devient commune déléguée au sein de Formigny La Bataille (commune nouvelle).","Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14281","POINT(416600 6922200)","http://id.insee.fr/geo/commune/14281 | http://data.ign.fr/id/geofla/commune/14281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14281","Longueville (Calvados) [d3ntebx9af--1cv0mdj5i24v0] | Trévières (Calvados) [d3ntefajvm--r55ml5zsbd7m] | Englesqueville-la-Percée (Calvados) [d3nteadlg5-j64a1iq0d2b1] | Saint-Laurent-sur-Mer (Calvados) [d3ntee85pl--1uyvjw5per5xf] | Mandeville-en-Bessin (Calvados) [d3ntec3zd2-glw4u9zhnqh9] | Colleville-sur-Mer (Calvados) [d3nte9lvu7--rmfkc9sipbct] | Vierville-sur-Mer (Calvados) [d3ntefmrmb--1dttn7gf6m259] | Surrain (Calvados) [d3nteez8gy-1d7d61mvn8ona] | Asnières-en-Bessin (Calvados) [d3nte5el2x--1v89hl3mefydr] | Bricqueville (Calvados) [d3nte8zpu5-vdrco3c4kgco] | Colombières (Calvados) [d3nte9mtoj--2bw2yjnme0l5]"
"place/FRAN_RI_005-d3nteatjp6-rfd1z3ul5dtb","d3nteatjp6-rfd1z3ul5dtb","Foulognes (Calvados)","Foulognes | Foullogne","arrondissement : 141 | canton : Caumont-l'Eventé",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14282","POINT(421700 6900300)","http://id.insee.fr/geo/commune/14282 | http://data.ign.fr/id/geofla/commune/14282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14282","Caumont-l'Eventé (Calvados) [d3nte9by84-1omuge7ts1fkv] | Planquery (Calvados) [d3nted6aap-1llr2n833vdmj] | Cahagnolles (Calvados) [d3nte949g4-yt1dr8dkcj42] | Sallen (Calvados) [d3nteet58w--1wb0hvq4q25wd] | Sainte-Honorine-de-Ducy (Calvados) [d3ntee1bji-9eiwxdgh1hz]"
"place/FRAN_RI_005-d3nteatuwp--1ntdlsgndhgvm","d3nteatuwp--1ntdlsgndhgvm","Fourches (Calvados)","Fourches","arrondissement : 142 | canton : Morteaux-Couliboeuf",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14283","POINT(474000 6866700)","http://id.insee.fr/geo/commune/14283 | http://data.ign.fr/id/geofla/commune/14283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14283","Crocy (Calvados) [d3ntea1ohg-v6fadywqigz9] | Vignats (Calvados) [d3ntefq622--18v2vv3zqmsaw] | Merri (Orne) [d3ntp32pvg--1kyca2g85c1q0] | Pertheville-Ners (Calvados) [d3nted3sep-63zs2t3hnkfb]"
"place/FRAN_RI_005-d3nteau5wg--1d9g5qezmvwvo","d3nteau5wg--1d9g5qezmvwvo","Fourneaux-le-Val (Calvados)","Fourneaux-le-Val | Fourneaux","arrondissement : 142 | canton : Falaise-Nord",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14284","POINT(460300 6866600)","http://id.insee.fr/geo/commune/14284 | http://data.ign.fr/id/geofla/commune/14284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14284","Martigny-sur-l'Ante (Calvados) [d3ntec7kww-giajm2lleryq] | Bazoches-au-Houlme (Orne) [d3ntp07msu--myxw7lv6ufrh] | Les Loges-Saulces (Calvados) [d3ntebwbnu--oyytf86z6c1p] | Saint-Martin-de-Mieux (Calvados) [d3nteef6s0-1f70ir2tk2ky1]"
"place/FRAN_RI_005-d3nteausr1-anefr4wlrh36","d3nteausr1-anefr4wlrh36","Fourneville (Calvados)","Fourneville","arrondissement : 143 | canton : Honfleur",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14286","POINT(499100 6921000)","http://id.insee.fr/geo/commune/14286 | http://data.ign.fr/id/geofla/commune/14286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14286","Saint-Gatien-des-Bois (Calvados) [d3ntedwgxs--1ea5xm2n461qo] | Gonneville-sur-Honfleur (Calvados) [d3nteb176m-2o6csnsg9d8y] | Le Theil-en-Auge (Calvados) [d3ntef0t5v--1q4u42si4f73z] | Genneville (Calvados) [d3nteazn4z-jr09ihp98cg3]"
"place/FRAN_RI_005-d3nteav3qs-1oa32iyxjmmpj","d3nteav3qs-1oa32iyxjmmpj","Frénouville (Calvados)","Frénouville","arrondissement : 142 | canton : Bourguébus",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14287","POINT(463200 6897800)","http://id.insee.fr/geo/commune/14287 | http://data.ign.fr/id/geofla/commune/14287 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14287","Soliers (Calvados) [d3nteew94e-59629o4kit4e] | Cagny (Calvados) [d3nte93mta--1rhb8kfd12tu4] | Grentheville (Calvados) [d3nteb6ckc-1xqtc23l24evy] | Bourguébus (Calvados) [d3nte8ujdn--c2puaoihi5js] | Emiéville (Calvados) [d3nteacwvh-ycprtqpz8oyw] | Vimont (Calvados) [d3nteftakv--14et5jqmwxeam] | Bellengreville (Calvados) [d3nte5vfg7--145nn1oa1qups]"
"place/FRAN_RI_005-d3nteavqdm--icu8gmn9ovm1","d3nteavqdm--icu8gmn9ovm1","Fresné-la-Mère (Calvados)","Fresné-la-Mère","arrondissement : 142 | canton : Falaise-Sud",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14289","POINT(471100 6870500)","http://id.insee.fr/geo/commune/14289 | http://data.ign.fr/id/geofla/commune/14289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14289","Beaumais (Calvados) [d3nte5os6g--prqxe3ecjjwr] | Morteaux-Couliboeuf (Calvados) [d3ntecoa3y-1r7r810a2pr8s] | Villy-lez-Falaise (Calvados) [d3ntefsny2-72y5xw0e5pvx] | La Hoguette (Calvados) [d3ntebaw6a-123ycj524pukq] | Pertheville-Ners (Calvados) [d3nted3sep-63zs2t3hnkfb]"
"place/FRAN_RI_005-d3nteaw1l5--179jxoy23ie6y","d3nteaw1l5--179jxoy23ie6y","Fresney-le-Puceux (Calvados)","Fresney-le-Puceux | Fresné-le-Pouceux","arrondissement : 142 | canton : Bretteville-sur-Laize",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14290","POINT(453600 6890000)","http://id.insee.fr/geo/commune/14290 | http://data.ign.fr/id/geofla/commune/14290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14290","Boulon (Calvados) [d3nte8twj2--1rracv6643ql4] | Saint-Aignan-de-Cramesnil (Calvados) [d3ntedosla-19ryxtgbpo5em] | Cintheaux (Calvados) [d3nte9kbsk-1wrhkx41yacr6] | Fontenay-le-Marmion (Calvados) [d3nteaqvk5--1nf62pabex33m] | Bretteville-sur-Laize (Calvados) [d3nte8xj5p--6okfk66dnvqd] | Laize-la-Ville (Calvados) [d3ntebgzm4-1hhmxa1vcrsgx]"
"place/FRAN_RI_005-d3nteawcso--37q39aury7ok","d3nteawcso--37q39aury7ok","Fresney-le-Vieux (Calvados)","Fresney-le-Vieux | Fresné-le-Vieux","arrondissement : 142 | canton : Bretteville-sur-Laize",,"Calvados (Basse-Normandie, département) [d3ntb7e7v0--10ymhckkidpkv]","14291","POINT(452200 6883500)","http://id.insee.fr/geo/commune/14291 | http://data.ign.fr/id/geofla/commune/14291 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14291","Cesny-Bois-Halbout (Calvados) [d3nte9g36e-dphcg5h6vsqg] | Espins (Calvados) [d3nteahndr-1xbd8zu6x5143] | Moulines (Calvados) [d3ntecp8dt--140ahziz8xmgq] | Saint-Laurent-de-Condel (Calvados) [d3ntee7j2s-1iq2s664it37x] | Barbery (Calvados) [d3nte5kcny--tnjxchq853q5]"
"place/FRAN_RI_005-d3nteaxqdi--fpjn4huw49c9","d3nteaxqdi--fpjn4huw49c9","Friardel (Calvados)","Friardel","arrondissement : 143 | canton : Orbec",,,"14292","POINT(508900 6880900)","http://id.insee.fr/geo/commune/14292 | http://data.ign.fr/id/geofla/commune/14292 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/14292",
