"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nth63t6w--168nnsfu9tug6","d3nth63t6w--168nnsfu9tug6","Chaum (Haute-Garonne)","Chaun | Chaum","arrondissement : 312 | canton : Saint-Béat",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31139","POINT(508400 6206700)","http://id.insee.fr/geo/commune/31139 | http://data.ign.fr/id/geofla/commune/31139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31139","Eup (Haute-Garonne) [d3nth6h6yt--1undzpp93q15i] | Marignac (Haute-Garonne) [d3nth810mm-1fi5ba3ty2o53] | Saint-Béat (Haute-Garonne) [d3ntha1wf3--13vpo8m06jgdb] | Fronsac (Haute-Garonne) [d3nth6s3xk-y6btrpzx5g1r] | Moncaup (Haute-Garonne) [d3nth8phu3-1nen7o28pqz0i] | Cierp-Gaud (Haute-Garonne) [d3nth65d8j--zyiwb58xh99o] | Bezins-Garraux (Haute-Garonne) [d3nth56p5b--1t0rggmqurq1d] | Esténos (Haute-Garonne) [d3nth6gvra-klco1v8uwtjf]"
"place/FRAN_RI_005-d3nth644m7-13pmf477wa5qd","d3nth644m7-13pmf477wa5qd","Chein-Dessus (Haute-Garonne)","Cheindessus | Chein-Dessus","arrondissement : 312 | canton : Aspet",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31140","POINT(527400 6215600)","http://id.insee.fr/geo/commune/31140 | http://data.ign.fr/id/geofla/commune/31140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31140","Montastruc-de-Salies (Haute-Garonne) [d3nth8seta-8szvnrnanv7k] | Aspet (Haute-Garonne) [d3nth4ncob--1ic1a2nzl6z15] | Arbas (Haute-Garonne) [d3nth4kv03-jmug31kbr9gb] | Estadens (Haute-Garonne) [d3nth6fnzz--1wuug8hhrf5jv] | Milhas (Haute-Garonne) [d3nth8n2j8-12lsb5z1uncek] | Herran (Haute-Garonne) [d3nth778ng-kb6r2tu9p0k3]"
"place/FRAN_RI_005-d3nth64ftq--8yno5rwhgc7y","d3nth64ftq--8yno5rwhgc7y","Ciadoux (Haute-Garonne)","Ciadoux","arrondissement : 312 | canton : Boulogne-sur-Gesse",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31141","POINT(516100 6242500)","http://id.insee.fr/geo/commune/31141 | http://data.ign.fr/id/geofla/commune/31141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31141","Saint-Pé-Delbosc (Haute-Garonne) [d3nthafkz0-138hgys8l2t20] | Escanecrabe (Haute-Garonne) [d3nth6efdn--6yhsjnuro13w] | Saint-Lary-Boujean (Haute-Garonne) [d3ntha9tdz--ssau5y4pw84v] | Montgaillard-sur-Save (Haute-Garonne) [d3nth9017y--1uvvmzg6slg7q] | Cassagnabère-Tournas (Haute-Garonne) [d3nth5mskl-g2dr0hekjkql] | Mondilhan (Haute-Garonne) [d3nth8q4gw--a5g28zbvybnt] | Saman (Haute-Garonne) [d3ntham9jb-vn3jgyd008kk]"
"place/FRAN_RI_005-d3nth64r19-14qabe9n8bxh3","d3nth64r19-14qabe9n8bxh3","Cier-de-Luchon (Haute-Garonne)","Cier-de-Luchon | Cier","arrondissement : 312 | canton : Bagnères-de-Luchon",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31142","POINT(503700 6198400)","http://id.insee.fr/geo/commune/31142 | http://data.ign.fr/id/geofla/commune/31142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31142","Sost (Hautes-Pyrénées) [d3ntpwe51d--jox3uu6pslb3] | Cazaux-Layrisse (Haute-Garonne) [d3nth60znv--1butlnitj4z5] | Gouaux-de-Luchon (Haute-Garonne) [d3nth707da-1q3hyf3dk0t33] | Salles-et-Pratviel (Haute-Garonne) [d3nthal1ci--1eevy4ynt6dqi] | Antignac (Haute-Garonne) [d3nth4kjsk--u23jh1yf527u] | Saint-Paul-d'Oueil (Haute-Garonne) [d3nthaeyzh--1i8z4ihfepwzj]"
"place/FRAN_RI_005-d3nth65210--1dfrho5zlsq37","d3nth65210--1dfrho5zlsq37","Cier-de-Rivière (Haute-Garonne)","Cier-de-Rivière","arrondissement : 312 | canton : Barbazan",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31143","POINT(507100 6221000)","http://id.insee.fr/geo/commune/31143 | http://data.ign.fr/id/geofla/commune/31143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31143","Huos (Haute-Garonne) [d3nth77v2i--1hgbbbpx0mdbb] | Barbazan (Haute-Garonne) [d3nth4ylpm-1xscwokqw1uk9] | Pointis-de-Rivière (Haute-Garonne) [d3nth9m6cy-17ajj6pjl2w61] | Sauveterre-de-Comminges (Haute-Garonne) [d3nthap09h--gvjg9dh4d3le] | Ardiège (Haute-Garonne) [d3nth4lh7d-83awei6qnxzl] | Labroquère (Haute-Garonne) [d3nth7du74--1h3nsn48mi88q]"
"place/FRAN_RI_005-d3nth65d8j--zyiwb58xh99o","d3nth65d8j--zyiwb58xh99o","Cierp-Gaud (Haute-Garonne)","Signac | Gaud | Cierp-Gaud-Signac | Cierp-Gaud | Cierp","arrondissement : 312 | canton : Saint-Béat","21 mars 1972 : Cierp devient Cierp-Gaud suite à sa fusion avec Gaud.Gaud est rattachée à Cierp (fusion simple) qui devient Cierp-Gaud. 1er janvier 1974 : Cierp-Gaud devient Cierp-Gaud-Signac suite à sa fusion-association avec Signac.Signac est rattachée à Cierp-Gaud (fusion association) qui devient Cierp-Gaud-Signac. 1er février 1983 : Cierp-Gaud-Signac devient Cierp-Gaud suite au rétablissement de Signac.","Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31144","POINT(507000 6204600)","http://id.insee.fr/geo/commune/31144 | http://data.ign.fr/id/geofla/commune/31144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31144","Signac (Haute-Garonne) [d3nthatlli--1csnjfss1gc8] | Marignac (Haute-Garonne) [d3nth810mm-1fi5ba3ty2o53] | Esbareich (Hautes-Pyrénées) [d3ntptlodp-18ob2ze92xnn] | Thèbe (Hautes-Pyrénées) [d3ntpwhyzv-5ir20oshc3xg] | Burgalays (Haute-Garonne) [d3nth5fah4-cqhavu8ur292] | Baren (Haute-Garonne) [d3nth4ywx5-hwdfp3j0ty8b] | Saléchan (Hautes-Pyrénées) [d3ntpw2dgp--dt55eo3ii3l8] | Esténos (Haute-Garonne) [d3nth6gvra-klco1v8uwtjf] | Chaum (Haute-Garonne) [d3nth63t6w--168nnsfu9tug6] | Mauléon-Barousse (Hautes-Pyrénées) [d3ntpv3wpb--12f4dgta8y9fl]"
"place/FRAN_RI_005-d3nth65og2-1xn1ad56y5js4","d3nth65og2-1xn1ad56y5js4","Cintegabelle (Haute-Garonne)","Cintegabelle","arrondissement : 311 | canton : Cintegabelle",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31145","POINT(580700 6247000)","http://id.insee.fr/geo/commune/31145 | http://data.ign.fr/id/geofla/commune/31145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31145","Saint-Quirc (Ariège) [d3ntdp669b--1bwd1eicxu2ce] | Auterive (Haute-Garonne) [d3nth4u84y-4ma63mw3lb9d] | Lissac (Ariège) [d3ntdo3uw5-f4cj5qzms4h8] | Canté (Ariège) [d3ntdn5mr6-1veya0qcax0br] | Gaillac-Toulza (Haute-Garonne) [d3nth6uwds-1dpoyviavh9oh] | Aignes (Haute-Garonne) [d3nth4hfhj--vkluq7x5rizf] | Labatut (Ariège) [d3ntdnvhz0-1a2iu5gg4l9ki] | Caujac (Haute-Garonne) [d3nth5zqm0--1fmtjxcp43liq] | Mauvaisin (Haute-Garonne) [d3nth86iig--hoicg7q4ub8p] | Saverdun (Ariège) [d3ntdp9lrv-mgz8vuvr39ae] | Calmont (Haute-Garonne) [d3nth5ieke-ns1bgbrncif9]"
"place/FRAN_RI_005-d3nth65znl--kter3tgfqlc7","d3nth65znl--kter3tgfqlc7","Cirès (Haute-Garonne)","Cirès","arrondissement : 312 | canton : Bagnères-de-Luchon",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31146","POINT(496900 6197900)","http://id.insee.fr/geo/commune/31146 | http://data.ign.fr/id/geofla/commune/31146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31146","Sost (Hautes-Pyrénées) [d3ntpwe51d--jox3uu6pslb3] | Bourg-d'Oueil (Haute-Garonne) [d3nth5buba--1ll1wdjs7m5q5] | Poubeau (Haute-Garonne) [d3nth9p8am-cjnqlle4q5s1] | Cathervielle (Haute-Garonne) [d3nth5ysro-noiccc4t5xn8] | Caubous (Haute-Garonne) [d3nth5zfm9--qq3uozb960yp] | Ferrère (Hautes-Pyrénées) [d3ntpts1ir--d7re08gpkyo4]"
"place/FRAN_RI_005-d3nth66av4-j8f3brrupj73","d3nth66av4-j8f3brrupj73","Clarac (Haute-Garonne)","Clarac","arrondissement : 312 | canton : Montréjeau",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31147","POINT(506500 6224700)","http://id.insee.fr/geo/commune/31147 | http://data.ign.fr/id/geofla/commune/31147 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31147","Le Cuing (Haute-Garonne) [d3nth6ad0i-1f4a2bgweo607] | Pointis-de-Rivière (Haute-Garonne) [d3nth9m6cy-17ajj6pjl2w61] | Bordes-de-Rivière (Haute-Garonne) [d3nth59i12-17qf5xmeo3wbd] | Ponlat-Taillebourg (Haute-Garonne) [d3nth9nerj--gxaw3umh3frs]"
"place/FRAN_RI_005-d3nth66maf--1wapsu7slgp3n","d3nth66maf--1wapsu7slgp3n","Clermont-le-Fort (Haute-Garonne)","Clermont-le-Fort","arrondissement : 313 | canton : Castanet-Tolosan",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31148","POINT(573000 6263300)","http://id.insee.fr/geo/commune/31148 | http://data.ign.fr/id/geofla/commune/31148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31148","Aureville (Haute-Garonne) [d3nth4rqgq--1pkoej00apzfw] | Labarthe-sur-Lèze (Haute-Garonne) [d3nth7b08k--1mhcaaidajsab] | Espanès (Haute-Garonne) [d3nth6eql6-19y5kpvsflmys] | Venerque (Haute-Garonne) [d3nthb24c6--bqfqo6otd2c2] | Vernet (Haute-Garonne) [d3nthb2qz0-1crh42skrt9mp] | Goyrans (Haute-Garonne) [d3nth73sx4--ezz24u3rxvt0]"
"place/FRAN_RI_005-d3nth67iu7--1ad39l3neyoba","d3nth67iu7--1ad39l3neyoba","Colomiers (Haute-Garonne)","Colomiers","arrondissement : 313 | canton : Toulouse 13e Canton",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31149","POINT(565600 6280700)","http://id.insee.fr/geo/commune/31149 | http://data.ign.fr/id/geofla/commune/31149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31149","Tournefeuille (Haute-Garonne) [d3nthawdeg--homu60pc523h] | Cornebarrieu (Haute-Garonne) [d3nth67uwr--3qlv17whd6m0] | Plaisance-du-Touch (Haute-Garonne) [d3nth9lkdf-b1dzn5tzspr1] | Pibrac (Haute-Garonne) [d3nth9itv1--zs9s3ngtmnks] | Toulouse (Haute-Garonne) [d3nthavqjv-pzq3al737nr6] | Blagnac (Haute-Garonne) [d3nth57bkd-hlqphwzrtuiq]"
"place/FRAN_RI_005-d3nth67uwr--3qlv17whd6m0","d3nth67uwr--3qlv17whd6m0","Cornebarrieu (Haute-Garonne)","Cornebarrieu","arrondissement : 313 | canton : Blagnac","1er avril 1998 :","Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31150","POINT(564900 6284800)","http://id.insee.fr/geo/commune/31150 | http://data.ign.fr/id/geofla/commune/31150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31150","Colomiers (Haute-Garonne) [d3nth67iu7--1ad39l3neyoba] | Pibrac (Haute-Garonne) [d3nth9itv1--zs9s3ngtmnks] | Mondonville (Haute-Garonne) [d3nth8qfgo-twds6pugpwto] | Blagnac (Haute-Garonne) [d3nth57bkd-hlqphwzrtuiq] | Aussonne (Haute-Garonne) [d3nth4twxf--192ntggmnb0es]"
"place/FRAN_RI_005-d3nth6864a-1fisoisd73xdi","d3nth6864a-1fisoisd73xdi","Corronsac (Haute-Garonne)","Corrousac | Corronsac","arrondissement : 313 | canton : Montgiscard",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31151","POINT(578400 6264900)","http://id.insee.fr/geo/commune/31151 | http://data.ign.fr/id/geofla/commune/31151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31151","Aureville (Haute-Garonne) [d3nth4rqgq--1pkoej00apzfw] | Deyme (Haute-Garonne) [d3nth6aznb-bogynddlo2e4] | Montbrun-Lauragais (Haute-Garonne) [d3nth8vrb7-19yuo87vyt472] | Espanès (Haute-Garonne) [d3nth6eql6-19y5kpvsflmys] | Pompertuzat (Haute-Garonne) [d3nth9n3rr-85abykrcnc7u] | Rebigue (Haute-Garonne) [d3nth9u3jm--1ilth0kebxcev]"
"place/FRAN_RI_005-d3nth68hjl-goklrlkgew11","d3nth68hjl-goklrlkgew11","Coueilles (Haute-Garonne)","Coueilles | Condeilles","arrondissement : 312 | canton : L'Isle-en-Dodon",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31152","POINT(528500 6252300)","http://id.insee.fr/geo/commune/31152 | http://data.ign.fr/id/geofla/commune/31152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31152","Fabas (Haute-Garonne) [d3nth6kvyu--1f205rvbzv2tg] | L'Isle-en-Dodon (Haute-Garonne) [d3nth786hs--ahmlcbxwpaef] | Castelgaillard (Haute-Garonne) [d3nth5ug9t-1n09tgq54cuxl] | Saint-Frajou (Haute-Garonne) [d3ntha5u99-1xuceqq7ehndi] | Agassac (Haute-Garonne) [d3nth4h4a0-1jo4t1alrr9qe]"
"place/FRAN_RI_005-d3nth68sr4-1xl7z138mki4l","d3nth68sr4-1xl7z138mki4l","Couladère (Haute-Garonne)","Couladère","arrondissement : 311 | canton : Cazères",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31153","POINT(544700 6235400)","http://id.insee.fr/geo/commune/31153 | http://data.ign.fr/id/geofla/commune/31153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31153","Saint-Michel (Haute-Garonne) [d3nthae1se-16qqeq49ru6yl] | Cazères (Haute-Garonne) [d3nth62iey-1vyeyh5rh95h8] | Saint-Christaud (Haute-Garonne) [d3ntha3eb4--t4iqf5f7z05y]"
"place/FRAN_RI_005-d3nth6946e--ueq1idaxjkud","d3nth6946e--ueq1idaxjkud","Couret (Haute-Garonne)","Couret","arrondissement : 312 | canton : Aspet",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31155","POINT(522100 6219200)","http://id.insee.fr/geo/commune/31155 | http://data.ign.fr/id/geofla/commune/31155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31155","Soueich (Haute-Garonne) [d3nthau7da--91kzx5jz389i] | Estadens (Haute-Garonne) [d3nth6fnzz--1wuug8hhrf5jv] | Ganties (Haute-Garonne) [d3nth6vjnw--44rhhmqg6gsf]"
"place/FRAN_RI_005-d3nth69fdx-mhxbr4d8m196","d3nth69fdx-mhxbr4d8m196","Cox (Haute-Garonne)","Cox","arrondissement : 313 | canton : Cadours",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31156","POINT(542300 6297600)","http://id.insee.fr/geo/commune/31156 | http://data.ign.fr/id/geofla/commune/31156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31156","Lagraulet-Saint-Nicolas (Haute-Garonne) [d3nth7ii49--cd4gje6tgfpt] | Laréole (Haute-Garonne) [d3nth7mmf9-xnw9k32u0e42] | Brignemont (Haute-Garonne) [d3nth5eo9u-178391plhzap7] | Puysségur (Haute-Garonne) [d3nth9s9ss-qoryqizyc03d]"
"place/FRAN_RI_005-d3nth69qlg--1fhbai2bh9pse","d3nth69qlg--1fhbai2bh9pse","Cugnaux (Haute-Garonne)","Cugnaux","arrondissement : 313 | canton : Tournefeuille","1er avril 1998 :","Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31157","POINT(566000 6272300)","http://id.insee.fr/geo/commune/31157 | http://data.ign.fr/id/geofla/commune/31157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31157","Tournefeuille (Haute-Garonne) [d3nthawdeg--homu60pc523h] | Portet-sur-Garonne (Haute-Garonne) [d3nth9oxau--agmk2myjc6hx] | Plaisance-du-Touch (Haute-Garonne) [d3nth9lkdf-b1dzn5tzspr1] | Villeneuve-Tolosane (Haute-Garonne) [d3nthb7rlz-pylh0a7ons46] | Toulouse (Haute-Garonne) [d3nthavqjv-pzq3al737nr6]"
"place/FRAN_RI_005-d3nth6a1sz-1fc2rfcovwb6","d3nth6a1sz-1fc2rfcovwb6","Cuguron (Haute-Garonne)","Cuguron","arrondissement : 312 | canton : Montréjeau",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31158","POINT(499600 6225400)","http://id.insee.fr/geo/commune/31158 | http://data.ign.fr/id/geofla/commune/31158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31158","Montréjeau (Haute-Garonne) [d3nth981f9--sqd1iku73pl] | Villeneuve-Lécussan (Haute-Garonne) [d3nthb74z6-18mjgpmji33m] | Mazères-de-Neste (Hautes-Pyrénées) [d3ntpv4i9c--celizj98nfll] | Franquevielle (Haute-Garonne) [d3nth6rhar-1gqivfdzmrdvk] | Saint-Paul (Hautes-Pyrénées) [d3ntpw15hm-q15et8td79sz] | Les Tourreilles (Haute-Garonne) [d3nthaw26x--1vdktq4831drm] | Saint-Laurent-de-Neste (Hautes-Pyrénées) [d3ntpvzmis-dcbasvoa9dpy]"
"place/FRAN_RI_005-d3nth6aofs-5bi1bjmd7j70","d3nth6aofs-5bi1bjmd7j70","Daux (Haute-Garonne)","Daux","arrondissement : 313 | canton : Grenade",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31160","POINT(560400 6289800)","http://id.insee.fr/geo/commune/31160 | http://data.ign.fr/id/geofla/commune/31160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31160","Montaigut-sur-Save (Haute-Garonne) [d3nth8s41a--zg8r9broecis] | Pibrac (Haute-Garonne) [d3nth9itv1--zs9s3ngtmnks] | Lévignac (Haute-Garonne) [d3nth7uljr-qypdgt83oidi] | Merville (Haute-Garonne) [d3nth8mrjh-1uu9twzakfh3c] | Mondonville (Haute-Garonne) [d3nth8qfgo-twds6pugpwto] | Aussonne (Haute-Garonne) [d3nth4twxf--192ntggmnb0es]"
"place/FRAN_RI_005-d3nth6aznb-bogynddlo2e4","d3nth6aznb-bogynddlo2e4","Deyme (Haute-Garonne)","Deyme","arrondissement : 313 | canton : Montgiscard",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31161","POINT(580700 6265600)","http://id.insee.fr/geo/commune/31161 | http://data.ign.fr/id/geofla/commune/31161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31161","Corronsac (Haute-Garonne) [d3nth6864a-1fisoisd73xdi] | Montlaur (Haute-Garonne) [d3nth91veb--sbh0hkh449if] | Montbrun-Lauragais (Haute-Garonne) [d3nth8vrb7-19yuo87vyt472] | Donneville (Haute-Garonne) [d3nth6bb2m--q329esi2qvry] | Belberaud (Haute-Garonne) [d3nth52yur-1rdzxxb6hz809] | Pompertuzat (Haute-Garonne) [d3nth9n3rr-85abykrcnc7u]"
"place/FRAN_RI_005-d3nth6bb2m--q329esi2qvry","d3nth6bb2m--q329esi2qvry","Donneville (Haute-Garonne)","Donneville","arrondissement : 313 | canton : Montgiscard",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31162","POINT(582500 6264800)","http://id.insee.fr/geo/commune/31162 | http://data.ign.fr/id/geofla/commune/31162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31162","Montgiscard (Haute-Garonne) [d3nth90y78--1rk0ktftiofah] | Deyme (Haute-Garonne) [d3nth6aznb-bogynddlo2e4] | Montlaur (Haute-Garonne) [d3nth91veb--sbh0hkh449if] | Montbrun-Lauragais (Haute-Garonne) [d3nth8vrb7-19yuo87vyt472]"
"place/FRAN_RI_005-d3nth6bmhw-gvmgkji0255t","d3nth6bmhw-gvmgkji0255t","Drémil-Lafage (Haute-Garonne)","Drémil-Lafage | Dremil","arrondissement : 313 | canton : Toulouse 8e Canton",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31163","POINT(587000 6278500)","http://id.insee.fr/geo/commune/31163 | http://data.ign.fr/id/geofla/commune/31163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31163","Vallesvilles (Haute-Garonne) [d3nthb00gm--2tfag2yqd01c] | Lavalette (Haute-Garonne) [d3nth7qbn0-2w7b45jd50sl] | Saint-Pierre-de-Lages (Haute-Garonne) [d3nthag6yj-pmth6wsqo3ew] | Mons (Haute-Garonne) [d3nth8rn7z-1928mxj6n99ev] | Sainte-Foy-d'Aigrefeuille (Haute-Garonne) [d3ntha58hh-14wyoptco2139] | Quint-Fonsegrives (Haute-Garonne) [d3nth9sksj--1hfp0zuikfwz5] | Gauré (Haute-Garonne) [d3nth6xex2-3t8ttywplbi0] | Flourens (Haute-Garonne) [d3nth6ms31--qjt2qvdyhblv] | Aigrefeuille (Haute-Garonne) [d3nth4hqha-f57whxb0us7l]"
"place/FRAN_RI_005-d3nth6cj1o-1larvepfdfzdp","d3nth6cj1o-1larvepfdfzdp","Drudas (Haute-Garonne)","Drudas","arrondissement : 313 | canton : Cadours",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31164","POINT(546900 6296800)","http://id.insee.fr/geo/commune/31164 | http://data.ign.fr/id/geofla/commune/31164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31164","Pelleport (Haute-Garonne) [d3nth9hlo7-vjbygxyslkdw] | Lagraulet-Saint-Nicolas (Haute-Garonne) [d3nth7ii49--cd4gje6tgfpt] | Bellesserre (Haute-Garonne) [d3nth54j45-1dl4rp2xw6nb7] | Puysségur (Haute-Garonne) [d3nth9s9ss-qoryqizyc03d] | Le Burgaud (Haute-Garonne) [d3nth5flon-1qffafvskjby3] | Launac (Haute-Garonne) [d3nth7p3ny-1osdifft7mimv]"
"place/FRAN_RI_005-d3nth6cv48-bjsxfnewbc9u","d3nth6cv48-bjsxfnewbc9u","Eaunes (Haute-Garonne)","Eaunes | Eaumes","arrondissement : 311 | canton : Portet-sur-Garonne","1er avril 1998 :","Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31165","POINT(566600 6259400)","http://id.insee.fr/geo/commune/31165 | http://data.ign.fr/id/geofla/commune/31165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31165","Beaumont-sur-Lèze (Haute-Garonne) [d3nth51dy2-rmf1tpbr52pj] | Labarthe-sur-Lèze (Haute-Garonne) [d3nth7b08k--1mhcaaidajsab] | Villate (Haute-Garonne) [d3nthb4qr4-dyzj0zfgtgjs] | Muret (Haute-Garonne) [d3nth99lon-12o6h9xadw86t] | Lagardelle-sur-Lèze (Haute-Garonne) [d3nth7g1iu--1xihhkfa9027k]"
"place/FRAN_RI_005-d3nth6d6br-1p8qwzqxn7nxz","d3nth6d6br-1p8qwzqxn7nxz","Empeaux (Haute-Garonne)","Empeaux","arrondissement : 311 | canton : Saint-Lys",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31166","POINT(545300 6272000)","http://id.insee.fr/geo/commune/31166 | http://data.ign.fr/id/geofla/commune/31166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31166","Endoufielle (Gers) [d3nthclb5e-4572j06mbc58] | Seysses-Savès (Gers) [d3nthfwu5d-1terrh40rx76g] | Saint-Thomas (Haute-Garonne) [d3nthaj6b3-v1f5onfzvdnf] | Auradé (Gers) [d3nthbgijk--kyeoc273rrns]"
"place/FRAN_RI_005-d3nth6dhja--pzzqrtkbf6qx","d3nth6dhja--pzzqrtkbf6qx","Encausse-les-Thermes (Haute-Garonne)","Encausse-les-Thermes | Encausse","arrondissement : 312 | canton : Aspet",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31167","POINT(515700 6219100)","http://id.insee.fr/geo/commune/31167 | http://data.ign.fr/id/geofla/commune/31167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31167","Miramont-de-Comminges (Haute-Garonne) [d3nth8nob0--um3nbkakqd27] | Lespiteau (Haute-Garonne) [d3nth7tokg--inmbmmgsjz3x] | Rieucazé (Haute-Garonne) [d3nth9vbax-1dce0w6w1e3d0] | Soueich (Haute-Garonne) [d3nthau7da--91kzx5jz389i] | Izaut-de-l'Hôtel (Haute-Garonne) [d3nth78t4l--1539jn8kg6asv] | Aspet (Haute-Garonne) [d3nth4ncob--1ic1a2nzl6z15] | Cabanac-Cazaux (Haute-Garonne) [d3nth5guir--92op3lac8sg3] | Aspret-Sarrat (Haute-Garonne) [d3nth4nno2--4r5qbr78rv38] | Régades (Haute-Garonne) [d3nth9uebm-goi0ok38v8ru]"
"place/FRAN_RI_005-d3nth6dsqt--pdko8p9it7ho","d3nth6dsqt--pdko8p9it7ho","Eoux (Haute-Garonne)","Eoux","arrondissement : 312 | canton : Aurignac",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31168","POINT(528300 6243700)","http://id.insee.fr/geo/commune/31168 | http://data.ign.fr/id/geofla/commune/31168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31168","Fabas (Haute-Garonne) [d3nth6kvyu--1f205rvbzv2tg] | Peyrissas (Haute-Garonne) [d3nth9hwvq--1wumgj00ke7g7] | Benque (Haute-Garonne) [d3nth54ujg--wdjkgzvmeso5] | Boussan (Haute-Garonne) [d3nth5ch5v-14ewhjkxu1po0] | Saint-André (Haute-Garonne) [d3ntha0zfs--xkofqznh1awq]"
