"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntvicbkd-ssxyp2b79595","d3ntvicbkd-ssxyp2b79595","Donnazac (Tarn)","Donnazac | Donazat","arrondissement : 811 | canton : Cordes-sur-Ciel",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81080","POINT(615400 6324500)","http://id.insee.fr/geo/commune/81080 | http://data.ign.fr/id/geofla/commune/81080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81080","Cahuzac-sur-Vère (Tarn) [d3ntvi2fod--b4ty92b68nqm] | Noailles (Tarn) [d3ntvjl6jc-1s8m2gc57biet] | Cestayrols (Tarn) [d3ntvi7s66-171dha5t7p4zj] | Frausseilles (Tarn) [d3ntvihgy3-vqunp5wfpq7d] | Souel (Tarn) [d3ntvkhqyr--rq2ru0jfl0st]"
"place/FRAN_RI_005-d3ntvicmk5-16l127wclt60x","d3ntvicmk5-16l127wclt60x","Dourgne (Tarn)","Dourgne","arrondissement : 812 | canton : Dourgne",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81081","POINT(630200 6265500)","http://id.insee.fr/geo/commune/81081 | http://data.ign.fr/id/geofla/commune/81081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81081","Lagardiolle (Tarn) [d3ntvivxiu--1wdf0a3of0al4] | Saint-Amancet (Tarn) [d3ntvjz9yq-20lmjc8j3w9k] | Arfons (Tarn) [d3ntvhqkfr-18n1zn9hoo777] | Massaguel (Tarn) [d3ntvj75hc-1oso4nnq16y2z] | Sorèze (Tarn) [d3ntvkh4z8-ih4mpwo0cyka] | Saint-Avit (Tarn) [d3ntvk1d70--12yys6hmonzsb] | Verdalle (Tarn) [d3ntvks7bz--14soxihbhawpp]"
"place/FRAN_RI_005-d3ntvid8bw--1wmz8s8ysjoh9","d3ntvid8bw--1wmz8s8ysjoh9","Durfort (Tarn)","Durfort","arrondissement : 812 | canton : Dourgne",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81083","POINT(624500 6260300)","http://id.insee.fr/geo/commune/81083 | http://data.ign.fr/id/geofla/commune/81083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81083","Les Cammazes (Tarn) [d3ntvi3nfo--1mvt66c1g97rz] | Sorèze (Tarn) [d3ntvkh4z8-ih4mpwo0cyka]"
"place/FRAN_RI_005-d3ntvidjbo--j3ws2be2oo6x","d3ntvidjbo--j3ws2be2oo6x","Escoussens (Tarn)","Escoussens","arrondissement : 812 | canton : Labruguière",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81084","POINT(636200 6267100)","http://id.insee.fr/geo/commune/81084 | http://data.ign.fr/id/geofla/commune/81084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81084","Saint-Affrique-les-Montagnes (Tarn) [d3ntvjynz7-191wqeqk44kwl] |  [] | Labruguière (Tarn) [d3ntvit6so--jdlpsm9f44n4] | Arfons (Tarn) [d3ntvhqkfr-18n1zn9hoo777] | Verdalle (Tarn) [d3ntvks7bz--14soxihbhawpp]"
"place/FRAN_RI_005-d3ntvidubg-ro6by1cvur2r","d3ntvidubg-ro6by1cvur2r","Escroux (Tarn)","Escroux-Roquefère | Escroux","arrondissement : 812 | canton : Lacaune",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81085","POINT(669900 6295500)","http://id.insee.fr/geo/commune/81085 | http://data.ign.fr/id/geofla/commune/81085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81085","Viane (Tarn) [d3ntvksu6j--skvxm4lxa5lt] | Senaux (Tarn) [d3ntvkeq3w--1ewo7rr8zlziy] |  [] |  [] | Saint-Salvi-de-Carcavès (Tarn) [d3ntvk9vpx-1qrl22lowl453] | Lacaune (Tarn) [d3ntviuerr--1v6uai3ih1sr5]"
"place/FRAN_RI_005-d3ntvie53g--n49pqrp5feay","d3ntvie53g--n49pqrp5feay","Espérausses (Tarn)","Espérausses","arrondissement : 812 | canton : Lacaune",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81086","POINT(662400 6288300)","http://id.insee.fr/geo/commune/81086 | http://data.ign.fr/id/geofla/commune/81086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81086","Viane (Tarn) [d3ntvksu6j--skvxm4lxa5lt] | Castelnau-de-Brassac (Tarn) [d3ntvi62qj-x0c6crhhvxoh] | Lacaze (Tarn) [d3ntviuprj--hligzyez9oe5] | Berlats (Tarn) [d3ntvhu8cz-kk0zpr0qkh79]"
"place/FRAN_RI_005-d3ntvifcf8-1j7p23jfe4is0","d3ntvifcf8-1j7p23jfe4is0","Fauch (Tarn)","Fauch","arrondissement : 811 | canton : Réalmont",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81088","POINT(639900 6303900)","http://id.insee.fr/geo/commune/81088 | http://data.ign.fr/id/geofla/commune/81088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81088","Fréjairolles (Tarn) [d3ntvii2xm--egcqupbz476n] | Dénat (Tarn) [d3ntvic0kl--id5jrpwj1wwk] | Mouzieys-Teulet (Tarn) [d3ntvjjd09--ayknoembp4gw] | Roumégoux (Tarn) [d3ntvjy27f--10dvj4rta4wyw]"
"place/FRAN_RI_005-d3ntvifn79--1su9jt15uyi50","d3ntvifn79--1su9jt15uyi50","Faussergues (Tarn)","Faussergues | Castelgarric","arrondissement : 811 | canton : Valence-d'Albigeois",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81089","POINT(655100 6326700)","http://id.insee.fr/geo/commune/81089 | http://data.ign.fr/id/geofla/commune/81089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81089","Saint-Michel-Labadié (Tarn) [d3ntvk8nqv--r3z9xxeypl2n] |  [] | Valence-d'Albigeois (Tarn) [d3ntvko0ve--2k40ihzvziss] | Lédas-et-Penthiès (Tarn) [d3ntvj06sa-19atyr1nuleiu] | Le Dourn (Tarn) [d3ntvicxc5-ocb9s0zlxq5i] |  [] | Padiès (Tarn) [d3ntvjlsiw--ftbs1ihbndo9]"
"place/FRAN_RI_005-d3ntvif0s7-4vp8y6crs3x5","d3ntvif0s7-4vp8y6crs3x5","Fayssac (Tarn)","Fayssac | Faissac","arrondissement : 811 | canton : Gaillac",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81087","POINT(617500 6317700)","http://id.insee.fr/geo/commune/81087 | http://data.ign.fr/id/geofla/commune/81087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81087","Senouillac (Tarn) [d3ntvkf13n-1s64l6vjbfp9x] | Cahuzac-sur-Vère (Tarn) [d3ntvi2fod--b4ty92b68nqm] | Labastide-de-Lévis (Tarn) [d3ntvipzwj--15gdvh6lymwz0] | Bernac (Tarn) [d3ntvhujki-jwyxteq63g0k] | Cestayrols (Tarn) [d3ntvi7s66-171dha5t7p4zj]"
"place/FRAN_RI_005-d3ntvify70--i0tmixif7zmw","d3ntvify70--i0tmixif7zmw","Fénols (Tarn)","Fénols","arrondissement : 811 | canton : Cadalen",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81090","POINT(623800 6305700)","http://id.insee.fr/geo/commune/81090 | http://data.ign.fr/id/geofla/commune/81090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81090","Lasgraisses (Tarn) [d3ntviza0r--ucdii2e3kkxj] | Poulan-Pouzols (Tarn) [d3ntvjq0xb--9ffn2k3jhg0e] | Orban (Tarn) [d3ntvjlhqv--t6y7cksqun6o] | Cadalen (Tarn) [d3ntvi0x52--h3vprw3342tb] | Rouffiac (Tarn) [d3ntvjxr7n-1kzfdvxlw44jw] | Aussac (Tarn) [d3ntvhrsud--5qdvf60stppi]"
"place/FRAN_RI_005-d3ntvig96s--wl409fh8k9qv","d3ntvig96s--wl409fh8k9qv","Ferrières (Tarn)","Ferrières","arrondissement : 812 | canton : Vabre",,,"81091","POINT(655500 6285000)","http://id.insee.fr/geo/commune/81091 | http://data.ign.fr/id/geofla/commune/81091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81091",
"place/FRAN_RI_005-d3ntvigjys-e0nb5kzkovp0","d3ntvigjys-e0nb5kzkovp0","Fiac (Tarn)","Fiac | Brasis","arrondissement : 812 | canton : Saint-Paul-Cap-de-Joux",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81092","POINT(611800 6289700)","http://id.insee.fr/geo/commune/81092 | http://data.ign.fr/id/geofla/commune/81092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81092","Viterbe (Tarn) [d3ntvkvjtw-xspjn9c665gz] | Damiatte (Tarn) [d3ntvibpku--1t2zazv4po83k] | Lavaur (Tarn) [d3ntvizw0a--1ilyj1zl53z9] | Saint-Gauzens (Tarn) [d3ntvk37l5--1ioh2fatzvqgw] | Cabanès (Tarn) [d3ntvi0ai8-qqcqivrd9yf5] | Labastide-Saint-Georges (Tarn) [d3ntvirye3--1qjbi8uiy7w6w] | Briatexte (Tarn) [d3ntvhy6uf--1wzmmgkxbiwfl] | Teyssode (Tarn) [d3ntvklakr--1fpbu8ubifrti] | Ambres (Tarn) [d3ntvhogzq--1lg2ryty3u6es]"
"place/FRAN_RI_005-d3ntviguyk-1cinfy7quacq3","d3ntviguyk-1cinfy7quacq3","Florentin (Tarn)","Florentin","arrondissement : 811 | canton : Cadalen",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81093","POINT(622300 6310300)","http://id.insee.fr/geo/commune/81093 | http://data.ign.fr/id/geofla/commune/81093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81093","Marssac-sur-Tarn (Tarn) [d3ntvj5clj-3xacxn5jt5gh] | Albi (Tarn) [d3ntvhmcwe--154gib1ktvu28] | Lagrave (Tarn) [d3ntvix5hw-o1g2kx2l4ml3] | Cadalen (Tarn) [d3ntvi0x52--h3vprw3342tb] | Rouffiac (Tarn) [d3ntvjxr7n-1kzfdvxlw44jw] | Aussac (Tarn) [d3ntvhrsud--5qdvf60stppi]"
"place/FRAN_RI_005-d3ntvih5yb--hvtz2o4i5ff0","d3ntvih5yb--hvtz2o4i5ff0","Fraissines (Tarn)","Fraissines","arrondissement : 811 | canton : Valence-d'Albigeois",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81094","POINT(660600 6319200)","http://id.insee.fr/geo/commune/81094 | http://data.ign.fr/id/geofla/commune/81094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81094"," [] |  [] | Cadix (Tarn) [d3ntvi17x2-141j98sp7qnqn] | Trébas (Tarn) [d3ntvkmi4b--3rsz9gooc15j] |  []"
"place/FRAN_RI_005-d3ntvihgy3-vqunp5wfpq7d","d3ntvihgy3-vqunp5wfpq7d","Frausseilles (Tarn)","Frausseilles | Frausseille","arrondissement : 811 | canton : Cordes-sur-Ciel",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81095","POINT(614200 6326000)","http://id.insee.fr/geo/commune/81095 | http://data.ign.fr/id/geofla/commune/81095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81095","Loubers (Tarn) [d3ntvj2wv5-rejc7e6eqeoq] | Cahuzac-sur-Vère (Tarn) [d3ntvi2fod--b4ty92b68nqm] | Donnazac (Tarn) [d3ntvicbkd-ssxyp2b79595] | Amarens (Tarn) [d3ntvhnvfp-1ksekmwm9rnus] | Souel (Tarn) [d3ntvkhqyr--rq2ru0jfl0st]"
"place/FRAN_RI_005-d3ntvii2xm--egcqupbz476n","d3ntvii2xm--egcqupbz476n","Fréjairolles (Tarn)","Frejeirolles | Fréjairolles","arrondissement : 811 | canton : Albi-Est","1er avril 1998 :","Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81097","POINT(638200 6309300)","http://id.insee.fr/geo/commune/81097 | http://data.ign.fr/id/geofla/commune/81097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81097","Fauch (Tarn) [d3ntvifcf8-1j7p23jfe4is0] | Albi (Tarn) [d3ntvhmcwe--154gib1ktvu28] | Dénat (Tarn) [d3ntvic0kl--id5jrpwj1wwk] | Puygouzon (Tarn) [d3ntvjsqcw--1vrzhlqrn5uym] | Cambon (Tarn) [d3ntvi2qvw--101jnhdq026bi] | Bellegarde (Tarn) [d3ntvhtmdg-1sepprp7b7gvo] | Mouzieys-Teulet (Tarn) [d3ntvjjd09--ayknoembp4gw]"
"place/FRAN_RI_005-d3ntviie55-1vsbkgerpn8kt","d3ntviie55-1vsbkgerpn8kt","Fréjeville (Tarn)","Pujol | Fréjeville | Fregeville","arrondissement : 812 | canton : Vielmur-sur-Agout",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81098","POINT(630600 6279300)","http://id.insee.fr/geo/commune/81098 | http://data.ign.fr/id/geofla/commune/81098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81098","Sémalens (Tarn) [d3ntvkefbw-w4nnid1bity1] | Saïx (Tarn) [d3ntvkbzli-1kedpg7avcddh] | Vielmur-sur-Agout (Tarn) [d3ntvkt4yk--3tu1rf9jpwr1] | Castres (Tarn) [d3ntvi771o-4hubr1qc5q8] | Carbes (Tarn) [d3ntvi49mz-1vkap0y8m4e1c]"
"place/FRAN_RI_005-d3ntviip4x--pkzckanglsy0","d3ntviip4x--pkzckanglsy0","Gaillac (Tarn)","Gaillac","arrondissement : 811 | canton : Gaillac",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81099","POINT(611400 6311900)","http://id.insee.fr/geo/commune/81099 | http://data.ign.fr/id/geofla/commune/81099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81099","Broze (Tarn) [d3ntvhysm7-1fslt9q6iyar] | Senouillac (Tarn) [d3ntvkf13n-1s64l6vjbfp9x] | Cahuzac-sur-Vère (Tarn) [d3ntvi2fod--b4ty92b68nqm] | Castelnau-de-Montmiral (Tarn) [d3ntvi6w9o--a0yximu34qyk] | Montans (Tarn) [d3ntvjah48--4g92l6tdb3pz] | Brens (Tarn) [d3ntvhxvuo--14r53pkolqrqt] | Lisle-sur-Tarn (Tarn) [d3ntvj203m--1ff0phh2jpvwu] | Rivières (Tarn) [d3ntvjuvb9-rw10vwhqq0m6]"
"place/FRAN_RI_005-d3ntvij04o-kqdqg6ssvuxv","d3ntvij04o-kqdqg6ssvuxv","Garrevaques (Tarn)","Garrevaques | Engarravaques-et-Gandels","arrondissement : 812 | canton : Dourgne",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81100","POINT(617500 6266100)","http://id.insee.fr/geo/commune/81100 | http://data.ign.fr/id/geofla/commune/81100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81100"," [] | Palleville (Tarn) [d3ntvjmncl-13il6x5u7yrb6] | Poudis (Tarn) [d3ntvjppxj--1b555kl08c7gv] | Montgey (Tarn) [d3ntvjfeyc-1lv1r87tdcokp]"
"place/FRAN_RI_005-d3ntvin9lw-4b8tchw9tdg","d3ntvin9lw-4b8tchw9tdg","Garrigues (Tarn)","Garrigues | Senil","arrondissement : 812 | canton : Lavaur",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81102","POINT(596700 6289000)","http://id.insee.fr/geo/commune/81102 | http://data.ign.fr/id/geofla/commune/81102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81102","Saint-Agnan (Tarn) [d3ntvjyyyy--195y5oq9do8ad] | Lavaur (Tarn) [d3ntvizw0a--1ilyj1zl53z9] | Lugan (Tarn) [d3ntvj3imx--1njtbgq1p5wg5] |  [] |  [] |  []"
"place/FRAN_RI_005-d3ntvinklo-1e3ngrz16xmlm","d3ntvinklo-1e3ngrz16xmlm","Gijounet (Tarn)","Gijounet","arrondissement : 812 | canton : Lacaune",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81103","POINT(669000 6290600)","http://id.insee.fr/geo/commune/81103 | http://data.ign.fr/id/geofla/commune/81103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81103","Viane (Tarn) [d3ntvksu6j--skvxm4lxa5lt] | Castelnau-de-Brassac (Tarn) [d3ntvi62qj-x0c6crhhvxoh] | Lacaune (Tarn) [d3ntviuerr--1v6uai3ih1sr5] | Berlats (Tarn) [d3ntvhu8cz-kk0zpr0qkh79]"
"place/FRAN_RI_005-d3ntvinvdo-1m3dmh2fhyxsv","d3ntvinvdo-1m3dmh2fhyxsv","Giroussens (Tarn)","Giroussens","arrondissement : 812 | canton : Lavaur",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81104","POINT(601400 6296600)","http://id.insee.fr/geo/commune/81104 | http://data.ign.fr/id/geofla/commune/81104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81104","Saint-Jean-de-Rives (Tarn) [d3ntvk5bw8-zfzi2z6nls7r] | Coufouleux (Tarn) [d3ntvi8opy-y9auqbb6dxma] | Saint-Gauzens (Tarn) [d3ntvk37l5--1ioh2fatzvqgw] | Parisot (Tarn) [d3ntvjnb27--9d3prh5i52uf] | Saint-Lieux-lès-Lavaur (Tarn) [d3ntvk7r73--1ujhd00nvernj] | Ambres (Tarn) [d3ntvhogzq--1lg2ryty3u6es]"
"place/FRAN_RI_005-d3ntvio6dg-16q5wb6xt9b3h","d3ntvio6dg-16q5wb6xt9b3h","Graulhet (Tarn)","Graulhet","arrondissement : 812 | canton : Graulhet",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81105","POINT(618500 6296200)","http://id.insee.fr/geo/commune/81105 | http://data.ign.fr/id/geofla/commune/81105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81105","Brousse (Tarn) [d3ntvhyhmf--bxdjqka3bask] | Moulayrès (Tarn) [d3ntvjiggh--1oc1e0lkamu8f] | Busque (Tarn) [d3ntvhzelq-ku4miyyx7p4m] | Missècle (Tarn) [d3ntvj9vcg-2xormvk6ua6d] | Cabanès (Tarn) [d3ntvi0ai8-qqcqivrd9yf5] | Saint-Julien-du-Puy (Tarn) [d3ntvk6unb-1a7mpnm3qf6v5] | Labessière-Candeil (Tarn) [d3ntvisa8w--1l7gvyl82b29v] | Briatexte (Tarn) [d3ntvhy6uf--1wzmmgkxbiwfl] | Puybegon (Tarn) [d3ntvjrtt4-tnxpvmhdr0qx] | Montdragon (Tarn) [d3ntvjdvjz-1kqyyj9iv8fi6]"
"place/FRAN_RI_005-d3ntviohd7--1enlagsrjgstj","d3ntviohd7--1enlagsrjgstj","Grazac (Tarn)","Grazac","arrondissement : 811 | canton : Rabastens",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81106","POINT(592000 6305700)","http://id.insee.fr/geo/commune/81106 | http://data.ign.fr/id/geofla/commune/81106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81106","Montvalen (Tarn) [d3ntvjh8p6--98dt28cv1p83] | Roquemaure (Tarn) [d3ntvjwd7a-1jztv38wflnuu] | Tauriac (Tarn) [d3ntvkivpf--1ji1j824g0y5r] | Montgaillard (Tarn) [d3ntvjf46b-dlt4b4eeagud] | Salvagnac (Tarn) [d3ntvkcwkt--1t3citcea4h4q] | Rabastens (Tarn) [d3ntvjtck6-vg0yoabtlgzw] | Mézens (Tarn) [d3ntvj8ct4-182hy4q4ctdok]"
"place/FRAN_RI_005-d3ntvixg9w--6ayzacgzexyj","d3ntvixg9w--6ayzacgzexyj","Guitalens-L'Albarède (Tarn)","Guitalens-L'Albarède | Guitalens | Lalbarède | L'Albarède","arrondissement : 812 | canton : Vielmur-sur-Agout","29 juin 2007 : Guitalens est rattachée à Lalbarède (fusion simple) qui devient Guitalens-L'Albarède.Lalbarède devient Guitalens-L'Albarède suite à sa fusion avec Guitalens.","Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81132","POINT(622700 6283200)","http://id.insee.fr/geo/commune/81132 | http://data.ign.fr/id/geofla/commune/81132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81132","Vielmur-sur-Agout (Tarn) [d3ntvkt4yk--3tu1rf9jpwr1] | Puylaurens (Tarn) [d3ntvjt1kf--rq5n63kblog8] | Saint-Paul-Cap-de-Joux (Tarn) [d3ntvk99qe--1oimig7obz8x9] | Serviès (Tarn) [d3ntvkgj7g--d9hssuiafesh] | Cuq (Tarn) [d3ntviat12-1xjqqqhelglva]"
"place/FRAN_RI_005-d3ntvioscz--7zb9j8p48mo","d3ntvioscz--7zb9j8p48mo","Itzac (Tarn)","Itzac","arrondissement : 811 | canton : Vaour",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81108","POINT(608500 6327500)","http://id.insee.fr/geo/commune/81108 | http://data.ign.fr/id/geofla/commune/81108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81108","Loubers (Tarn) [d3ntvj2wv5-rejc7e6eqeoq] | Alos (Tarn) [d3ntvhn9nx--dqmtowghee6o] | Vaour (Tarn) [d3ntvkobne--kww8ri4984fc] | Tonnac (Tarn) [d3ntvkllkj--4j8bs23s4pnt] | Campagnac (Tarn) [d3ntvi3yn7-1hs7li668of8o] | Vindrac-Alayrac (Tarn) [d3ntvkuna4-qm3a6hbjbmzd]"
"place/FRAN_RI_005-d3ntvip34z-1k35i2149623f","d3ntvip34z-1k35i2149623f","Jonquières (Tarn)","Jonquières | Gibrondes","arrondissement : 812 | canton : Lautrec",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81109","POINT(629400 6283700)","http://id.insee.fr/geo/commune/81109 | http://data.ign.fr/id/geofla/commune/81109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81109","Lautrec (Tarn) [d3ntvizl0i--1mmo49zvesraq] | Vielmur-sur-Agout (Tarn) [d3ntvkt4yk--3tu1rf9jpwr1] | Castres (Tarn) [d3ntvi771o-4hubr1qc5q8] | Montpinier (Tarn) [d3ntvjg0xv-1kato3mzdx3hb] | Cuq (Tarn) [d3ntviat12-1xjqqqhelglva] | Carbes (Tarn) [d3ntvi49mz-1vkap0y8m4e1c]"
"place/FRAN_RI_005-d3ntvipe4r--7lx5hjn85kjw","d3ntvipe4r--7lx5hjn85kjw","Jouqueviel (Tarn)","Jouquiviel | Jouqueviel","arrondissement : 811 | canton : Pampelonne",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81110","POINT(631000 6343200)","http://id.insee.fr/geo/commune/81110 | http://data.ign.fr/id/geofla/commune/81110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81110"," [] | Mirandol-Bourgnounac (Tarn) [d3ntvj9kco--59xrvxs7wubt] |  [] | Montirat (Tarn) [d3ntvjfpy3-16j6uc385u53r] |  []"
"place/FRAN_RI_005-d3ntvipp4j-1365yit3qdupr","d3ntvipp4j-1365yit3qdupr","Labarthe-Bleys (Tarn)","Latreyne | Labarthe-Bleys | La Barthe-Bleys","arrondissement : 811 | canton : Cordes-sur-Ciel",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81111","POINT(612400 6331400)","http://id.insee.fr/geo/commune/81111 | http://data.ign.fr/id/geofla/commune/81111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81111","Les Cabannes (Tarn) [d3ntvi0m5a--1v3o7hqxj4wgl] | Tonnac (Tarn) [d3ntvkllkj--4j8bs23s4pnt] | Vindrac-Alayrac (Tarn) [d3ntvkuna4-qm3a6hbjbmzd] | Mouzieys-Panens (Tarn) [d3ntvjjo01-13f88hvow3c2g] | Marnaves (Tarn) [d3ntvj4qm0-jw5sr9i1wdeo]"
"place/FRAN_RI_005-d3ntvipzwj--15gdvh6lymwz0","d3ntvipzwj--15gdvh6lymwz0","Labastide-de-Lévis (Tarn)","Labastide-de-Lévis","arrondissement : 811 | canton : Gaillac",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81112","POINT(620500 6314600)","http://id.insee.fr/geo/commune/81112 | http://data.ign.fr/id/geofla/commune/81112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81112","Marssac-sur-Tarn (Tarn) [d3ntvj5clj-3xacxn5jt5gh] | Fayssac (Tarn) [d3ntvif0s7-4vp8y6crs3x5] | Senouillac (Tarn) [d3ntvkf13n-1s64l6vjbfp9x] | Lagrave (Tarn) [d3ntvix5hw-o1g2kx2l4ml3] | Castelnau-de-Lévis (Tarn) [d3ntvi6lho--cqmrmaiz8pfd] | Bernac (Tarn) [d3ntvhujki-jwyxteq63g0k] | Rivières (Tarn) [d3ntvjuvb9-rw10vwhqq0m6]"
"place/FRAN_RI_005-d3ntviqawa-5riq0kte88u9","d3ntviqawa-5riq0kte88u9","Labastide-Dénat (Tarn)","Labastide-Dénat | La Bastide-Denat","arrondissement : 811 | canton : Réalmont",,,"81113","POINT(635000 6307900)","http://id.insee.fr/geo/commune/81113 | http://data.ign.fr/id/geofla/commune/81113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81113",
"place/FRAN_RI_005-d3ntviqlw2--m2i4ipodb6k9","d3ntviqlw2--m2i4ipodb6k9","Labastide-Gabausse (Tarn)","Labastide-Gabausse | La Teyssonarié | La Bastide-Gabausse","arrondissement : 811 | canton : Carmaux-Sud",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81114","POINT(627500 6327000)","http://id.insee.fr/geo/commune/81114 | http://data.ign.fr/id/geofla/commune/81114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81114","Saint-Benoît-de-Carmaux (Tarn) [d3ntvk1ztu--4cuadsk3tv8n] | Taïx (Tarn) [d3ntvki9pw-1q1b3dspgldf8] | Blaye-les-Mines (Tarn) [d3ntvhwd3l-1cv4t29ufx05] | Monestiés (Tarn) [d3ntvja64g-1e1z72qjbpanm] | Mailhoc (Tarn) [d3ntvj44mg--10zl02jw4nwvc] | Virac (Tarn) [d3ntvkv91w--aeq08wu7g0kx] | Combefa (Tarn) [d3ntvi82y6--1eakmgsphctat]"
"place/FRAN_RI_005-d3ntviqwo2--1hg5vql6ijkoz","d3ntviqwo2--1hg5vql6ijkoz","Labastide-Rouairoux (Tarn)","Labastide-rouairoux","arrondissement : 812 | canton : Saint-Amans-Soult",,"Tarn (Midi-Pyrénées, département) [d3ntb8v56x-nqsxs299j7m5]","81115","POINT(670700 6264100)","http://id.insee.fr/geo/commune/81115 | http://data.ign.fr/id/geofla/commune/81115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/81115"," [] | Anglès (Tarn) [d3ntvhpdr9--a3frg7jokuqq] | Lacabarède (Tarn) [d3ntvithsg--99y0z7l87blw] |  [] |  []"
