"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntivv0xc-fujs27fzjc13","d3ntivv0xc-fujs27fzjc13","Fégréac (Loire-Atlantique)","Fégréac","arrondissement : 441 | canton : Saint-Nicolas-de-Redon","1er janvier 2017 : Fégréac passe de l'arrondissement de Châteaubriant à l'arrondissement de Châteaubriant-Ancenis.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44057","POINT(321000 6732500)","http://id.insee.fr/geo/commune/44057 | http://data.ign.fr/id/geofla/commune/44057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44057","Rieux (Morbihan) [d3ntli0k7a-pp52lw32fd0q] | Théhillac (Morbihan) [d3ntliwzvz-1vim4e3jelzc2] | Plessé (Loire-Atlantique) [d3ntiwk4zd--q0gg70qxrpwe] | Sévérac (Loire-Atlantique) [d3ntixcgsm--1jrqzzzmnvttu] | Saint-Nicolas-de-Redon (Loire-Atlantique) [d3ntix842z--p8epxqhdiwj4] | Avessac (Loire-Atlantique) [d3ntivdo8g-85j5e6ruu9nk] | Guenrouet (Loire-Atlantique) [d3ntivyp2b-5tyte6acnlpa]"
"place/FRAN_RI_005-d3ntivvcke--tu5t4l2ok50z","d3ntivvcke--tu5t4l2ok50z","Fercé (Loire-Atlantique)","Fercé","arrondissement : 441 | canton : Rougé","1er janvier 2017 : Fercé passe de l'arrondissement de Châteaubriant à l'arrondissement de Châteaubriant-Ancenis.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44058","POINT(369600 6753200)","http://id.insee.fr/geo/commune/44058 | http://data.ign.fr/id/geofla/commune/44058 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44058","Thourie (Ille-et-Vilaine) [d3nthswu2b-lrpdcidt2crn] | Martigné-Ferchaud (Ille-et-Vilaine) [d3nthr5yh2-1oippwfes2r9z] | Noyal-sur-Brutz (Loire-Atlantique) [d3ntiwe7sl--ukydsf1ub79b] | Soulvache (Loire-Atlantique) [d3ntixdqpi-1o4avtzqlq8jd] | Rougé (Loire-Atlantique) [d3ntiwswcg--1tndngzgtfn8m]"
"place/FRAN_RI_005-d3ntivvs34--edy0n0ij4pl7","d3ntivvs34--edy0n0ij4pl7","Fresnay-en-Retz (Loire-Atlantique)","Fresnaye | Fresnay-en-Retz","arrondissement : 443 | canton : Bourgneuf-en-Retz",,,"44059","POINT(329800 6669600)","http://id.insee.fr/geo/commune/44059 | http://data.ign.fr/id/geofla/commune/44059 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44059",
"place/FRAN_RI_005-d3ntivwg0i-xvxcewjro751","d3ntivwg0i-xvxcewjro751","Frossay (Loire-Atlantique)","Frossay | Frossai","arrondissement : 443 | canton : Saint-Père-en-Retz",,"Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44061","POINT(326900 6694200)","http://id.insee.fr/geo/commune/44061 | http://data.ign.fr/id/geofla/commune/44061 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44061","La Chapelle-Launay (Loire-Atlantique) [d3ntivmsj5-1ngk93i131e4t] | Vue (Loire-Atlantique) [d3ntixkora--cr63cindh3l5] | Lavau-sur-Loire (Loire-Atlantique) [d3ntiw32mz-gpomkzsmirhu] | Saint-Viaud (Loire-Atlantique) [d3ntixan1r-16eqyh25z6pno] | Bouée (Loire-Atlantique) [d3ntivi774--7h0d6l7iaz1v] | Le Pellerin (Loire-Atlantique) [d3ntiwh3wr--1jsc6dtnfkotc] | Paimboeuf (Loire-Atlantique) [d3ntiwfspa--i2ff1gbl3to8] | Arthon-en-Retz (Loire-Atlantique) [d3ntivcxaf-lumewcigldpt]"
"place/FRAN_RI_005-d3ntixlmlm--2i17ginfkvj2","d3ntixlmlm--2i17ginfkvj2","Geneston (Loire-Atlantique)","Geneston","arrondissement : 442 | canton : Aigrefeuille-sur-Maine","6 septembre 1954 : Geneston est créée à partir des parcelles de Montbert.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44223","POINT(357600 6671500)","http://id.insee.fr/geo/commune/44223 | http://data.ign.fr/id/geofla/commune/44223 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44223","Montbert (Loire-Atlantique) [d3ntiwawt0-n2i5rbsqsa6s] | La Chevrolière (Loire-Atlantique) [d3ntivpo00--o83aqe0a3xyw] | Saint-Colomban (Loire-Atlantique) [d3ntiwxcq0-oucjg1mycb54] | Saint-Philbert-de-Grand-Lieu (Loire-Atlantique) [d3ntix9f2p--1dz7kvhyq86oa] | Le Bignon (Loire-Atlantique) [d3ntivg7ui-gwc9twottf38] | Saint-Philbert-de-Bouaine (Vendée) [d3ntw3aqzh-1gt6h3qdjz2u3]"
"place/FRAN_RI_005-d3ntivx2v2--1dra0hlcu2ntg","d3ntivx2v2--1dra0hlcu2ntg","Gétigné (Loire-Atlantique)","Gétigné","arrondissement : 442 | canton : Clisson",,"Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44063","POINT(377700 6672500)","http://id.insee.fr/geo/commune/44063 | http://data.ign.fr/id/geofla/commune/44063 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44063","Cugand (Vendée) [d3ntw1hraw--1l6otpaolp6w8] | Clisson (Loire-Atlantique) [d3ntivq2fy--1qo8aa98gurgz] | Boussay (Loire-Atlantique) [d3ntivj5wi--5e5zvx7prioq] | Saint-Macaire-en-Mauges (Maine-et-Loire) [d3ntkdsae7-me1a3zaishzw]"
"place/FRAN_RI_005-d3ntivxepv-11kohkaz2ifuj","d3ntivxepv-11kohkaz2ifuj","Gorges (Loire-Atlantique)","Gorges","arrondissement : 442 | canton : Clisson",,"Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44064","POINT(373700 6675700)","http://id.insee.fr/geo/commune/44064 | http://data.ign.fr/id/geofla/commune/44064 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44064","Saint-Hilaire-de-Clisson (Loire-Atlantique) [d3ntix0kh7--1lsqfkznvs9aa] | Monnières (Loire-Atlantique) [d3ntiwa8vm-1p1hmw918oycx] | Le Pallet (Loire-Atlantique) [d3ntiwg57d--1hsagrig5ke30] | Clisson (Loire-Atlantique) [d3ntivq2fy--1qo8aa98gurgz] | Mouzillon (Loire-Atlantique) [d3ntiwcx0n-sfvkakskygn1] | Saint-Lumine-de-Clisson (Loire-Atlantique) [d3ntix40n1-1xv5n0osf4dnd]"
"place/FRAN_RI_005-d3ntivxpxe--1do2677jv0cva","d3ntivxpxe--1do2677jv0cva","Grand-Auverné (Loire-Atlantique)","Grand-Auverné","arrondissement : 441 | canton : Moisdon-la-Rivière","1er janvier 2017 : Grand-Auverné passe de l'arrondissement de Châteaubriant à l'arrondissement de Châteaubriant-Ancenis.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44065","POINT(374700 6730100)","http://id.insee.fr/geo/commune/44065 | http://data.ign.fr/id/geofla/commune/44065 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44065","Riaillé (Loire-Atlantique) [d3ntiws7rt-1omiyg3u3lk8v] | Moisdon-la-Rivière (Loire-Atlantique) [d3ntiw9ufp--lvdgt1xcsp1s] | Petit-Auverné (Loire-Atlantique) [d3ntiwhnqo--1e40dphy5ns9m] | Saint-Mars-la-Jaille (Loire-Atlantique) [d3ntix5vgp--r9lbuu4r8v5u] | La Meilleraye-de-Bretagne (Loire-Atlantique) [d3ntiw8crf-9kwoary8f8u0]"
"place/FRAN_RI_005-d3ntivy1kg-1dbb6pm1t8h4l","d3ntivy1kg-1dbb6pm1t8h4l","Grandchamps-des-Fontaines (Loire-Atlantique)","Grandchamps-des-Fontaines | Grand-Champ","arrondissement : 442 | canton : La Chapelle-sur-Erdre","1er janvier 2017 : Grandchamps-des-Fontaines passe de l'arrondissement de Nantes à l'arrondissement de Châteaubriant-Ancenis.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44066","POINT(352600 6706200)","http://id.insee.fr/geo/commune/44066 | http://data.ign.fr/id/geofla/commune/44066 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44066","Treillières (Loire-Atlantique) [d3ntixgkgb-ckuy4garkhm7] | Héric (Loire-Atlantique) [d3ntiw0am9-vmudgt37o1i3] | Casson (Loire-Atlantique) [d3ntivkr8p-60l49yn022aw] | Vigneux-de-Bretagne (Loire-Atlantique) [d3ntixjr4p--1danrdgb37feg] | La Chapelle-sur-Erdre (Loire-Atlantique) [d3ntivnj1n--bi4q8lsiylpl] | Sucé-sur-Erdre (Loire-Atlantique) [d3ntixe1x1--13wzxz5qegvox] | Notre-Dame-des-Landes (Loire-Atlantique) [d3ntiwdwl2-idpxw3336s92]"
"place/FRAN_RI_005-d3ntivydn0--10qpi4s7zhubk","d3ntivydn0--10qpi4s7zhubk","Guémené-Penfao (Loire-Atlantique)","Guémené-Penfao | Guémené","arrondissement : 441 | canton : Guémené-Penfao","1er janvier 2017 : Guémené-Penfao passe de l'arrondissement de Châteaubriant à l'arrondissement de Châteaubriant-Ancenis.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44067","POINT(337200 6736600)","http://id.insee.fr/geo/commune/44067 | http://data.ign.fr/id/geofla/commune/44067 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44067","Langon (Ille-et-Vilaine) [d3nthqy7yy--1bu6s33tmhnvv] | Plessé (Loire-Atlantique) [d3ntiwk4zd--q0gg70qxrpwe] | Pierric (Loire-Atlantique) [d3ntiwii4v--1t3cw215e3ewr] | Marsac-sur-Don (Loire-Atlantique) [d3ntiw72mr-yltcnjcivylb] | Massérac (Loire-Atlantique) [d3ntiw7ehk--1xmw9n4b5x8u0] | Le Gâvre (Loire-Atlantique) [d3ntivwrvb--1r8ilum3ie4mz] | Avessac (Loire-Atlantique) [d3ntivdo8g-85j5e6ruu9nk] | Conquereuil (Loire-Atlantique) [d3ntivqey1--10lwcs1yv3vyi]"
"place/FRAN_RI_005-d3ntivyp2b-5tyte6acnlpa","d3ntivyp2b-5tyte6acnlpa","Guenrouet (Loire-Atlantique)","Guenrouet | Gerronet","arrondissement : 443 | canton : Saint-Gildas-des-Bois",,"Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44068","POINT(327300 6724900)","http://id.insee.fr/geo/commune/44068 | http://data.ign.fr/id/geofla/commune/44068 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44068","Plessé (Loire-Atlantique) [d3ntiwk4zd--q0gg70qxrpwe] | Fégréac (Loire-Atlantique) [d3ntivv0xc-fujs27fzjc13] | Blain (Loire-Atlantique) [d3ntivgkcl--19rfqdid9qdv1] | Sévérac (Loire-Atlantique) [d3ntixcgsm--1jrqzzzmnvttu] | Saint-Gildas-des-Bois (Loire-Atlantique) [d3ntiwzacj--msiaodo1vx3v] | Sainte-Anne-sur-Brivet (Loire-Atlantique) [d3ntiwwcib--gp1n2bde81g1] | Le Gâvre (Loire-Atlantique) [d3ntivwrvb--1r8ilum3ie4mz] | Drefféac (Loire-Atlantique) [d3ntivtmhh-ugcy1n4q0wp6] | Quilly (Loire-Atlantique) [d3ntiwqeo9--rkg9u2ry3otc] | Bouvron (Loire-Atlantique) [d3ntivjhjj--yk3kmm2sj461]"
"place/FRAN_RI_005-d3ntivz0x4-1689smyotip9k","d3ntivz0x4-1689smyotip9k","Guérande (Loire-Atlantique)","La Turballe | Guérande","arrondissement : 443 | canton : Guérande",,"Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44069","POINT(290200 6706000)","http://id.insee.fr/geo/commune/44069 | http://data.ign.fr/id/geofla/commune/44069 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44069","Le Pouliguen (Loire-Atlantique) [d3ntiwmswn-1an2eokjw84ii] | Saint-André-des-Eaux (Loire-Atlantique) [d3ntiwulkc--1vfui795cfvwt] | Saint-Joachim (Loire-Atlantique) [d3ntix2fim-1ae45p13b5qfb] | La Turballe (Loire-Atlantique) [d3ntixhvvj-i90wtsxfk1zf] | Batz-sur-Mer (Loire-Atlantique) [d3ntiveqlr-128s8tgxbriej] | Saint-Lyphard (Loire-Atlantique) [d3ntix4n23-ody6e2ig1658] | La Baule-Escoublac (Loire-Atlantique) [d3ntivud7q-bvouaj8oda06] | Saint-Molf (Loire-Atlantique) [d3ntix7hvp-foyutalai8av] | Herbignac (Loire-Atlantique) [d3ntivzzeq--i23m3afj8a62]"
"place/FRAN_RI_005-d3ntivznjx-k8ezr08n9lfm","d3ntivznjx-k8ezr08n9lfm","Haute-Goulaine (Loire-Atlantique)","Haute-Goulaine | Haute Goulaine","arrondissement : 442 | canton : Vertou-Vignoble",,"Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44071","POINT(364800 6687000)","http://id.insee.fr/geo/commune/44071 | http://data.ign.fr/id/geofla/commune/44071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44071","La Haie-Fouassière (Loire-Atlantique) [d3ntivzcce--74v797813xjy] | Basse-Goulaine (Loire-Atlantique) [d3ntiveebf--qmt90j74nwlk] | Saint-Julien-de-Concelles (Loire-Atlantique) [d3ntix2qq5--1kx5eltzyfw9a] | La Chapelle-Heulin (Loire-Atlantique) [d3ntivmh3v--1n3fmglawb1t9] | Vertou (Loire-Atlantique) [d3ntixj4hw--1vcms4gwc6xra] | Le Loroux-Bottereau (Loire-Atlantique) [d3ntiw4l6a--t4k3o1qnv8n9]"
"place/FRAN_RI_005-d3ntivzzeq--i23m3afj8a62","d3ntivzzeq--i23m3afj8a62","Herbignac (Loire-Atlantique)","Herbignac","arrondissement : 443 | canton : Herbignac",,"Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44072","POINT(299600 6718800)","http://id.insee.fr/geo/commune/44072 | http://data.ign.fr/id/geofla/commune/44072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44072","Férel (Morbihan) [d3ntlgjwkl--1u8clo0btxnra] | Camoël (Morbihan) [d3ntlg9p1k-1ptybd7sght8x] | La Roche-Bernard (Morbihan) [d3ntli0v72-109isf61ydxfs] | Nivillac (Morbihan) [d3ntlhi6fn-23eyg18yt4l3] | Saint-Joachim (Loire-Atlantique) [d3ntix2fim-1ae45p13b5qfb] | Saint-Lyphard (Loire-Atlantique) [d3ntix4n23-ody6e2ig1658] | Guérande (Loire-Atlantique) [d3ntivz0x4-1689smyotip9k] | Assérac (Loire-Atlantique) [d3ntivdbqd-1lk0yk3l6nzpi] | Saint-Molf (Loire-Atlantique) [d3ntix7hvp-foyutalai8av] | Missillac (Loire-Atlantique) [d3ntiw9isn--1t761qeqxre0h] | La Chapelle-des-Marais (Loire-Atlantique) [d3ntivlpqb--1pqveft9ldawu]"
"place/FRAN_RI_005-d3ntiw0am9-vmudgt37o1i3","d3ntiw0am9-vmudgt37o1i3","Héric (Loire-Atlantique)","Herie | Héric","arrondissement : 441 | canton : Nort-sur-Erdre","1er janvier 2017 : Héric passe de l'arrondissement de Châteaubriant à l'arrondissement de Châteaubriant-Ancenis.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44073","POINT(349400 6711600)","http://id.insee.fr/geo/commune/44073 | http://data.ign.fr/id/geofla/commune/44073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44073","Saffré (Loire-Atlantique) [d3ntiwtxmz--4h1ij7snejg7] | Grandchamps-des-Fontaines (Loire-Atlantique) [d3ntivy1kg-1dbb6pm1t8h4l] | Blain (Loire-Atlantique) [d3ntivgkcl--19rfqdid9qdv1] | Casson (Loire-Atlantique) [d3ntivkr8p-60l49yn022aw] | La Chevallerais (Loire-Atlantique) [d3ntixl0ec--1wvx6350ca2ed] | Nort-sur-Erdre (Loire-Atlantique) [d3ntiwdky1-9231zjcft8zw] | Notre-Dame-des-Landes (Loire-Atlantique) [d3ntiwdwl2-idpxw3336s92]"
"place/FRAN_RI_005-d3ntiw0t5n-39vft5lix3df","d3ntiw0t5n-39vft5lix3df","Indre (Loire-Atlantique)","Indrebasse | Indre","arrondissement : 442 | canton : Saint-Herblain-Ouest-Indre",,"Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44074","POINT(346500 6688000)","http://id.insee.fr/geo/commune/44074 | http://data.ign.fr/id/geofla/commune/44074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44074","Saint-Jean-de-Boiseau (Loire-Atlantique) [d3ntix230j--1j5wrbz2y0csc] | Bouguenais (Loire-Atlantique) [d3ntiviien-19fn02wgnun1o] | La Montagne (Loire-Atlantique) [d3ntiwaldp-1i943lyivcwa] | Saint-Herblain (Loire-Atlantique) [d3ntiwzlzl--1p30wiqb9huon] | Couëron (Loire-Atlantique) [d3ntivrdnf-z5flp71y64um]"
"place/FRAN_RI_005-d3ntiw15fz-1ihqppxkm1jhw","d3ntiw15fz-1ihqppxkm1jhw","Issé (Loire-Atlantique)","Issé","arrondissement : 441 | canton : Moisdon-la-Rivière","1er janvier 2017 : Issé passe de l'arrondissement de Châteaubriant à l'arrondissement de Châteaubriant-Ancenis.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44075","POINT(365800 6734200)","http://id.insee.fr/geo/commune/44075 | http://data.ign.fr/id/geofla/commune/44075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44075","Saint-Vincent-des-Landes (Loire-Atlantique) [d3ntixay9a--1lot84atsxina] | Moisdon-la-Rivière (Loire-Atlantique) [d3ntiw9ufp--lvdgt1xcsp1s] | Louisfert (Loire-Atlantique) [d3ntiw4wlk--1op9pov6cqvwr] | Abbaretz (Loire-Atlantique) [d3ntivb51w-1vc7jynifas87] | La Meilleraye-de-Bretagne (Loire-Atlantique) [d3ntiw8crf-9kwoary8f8u0] | Treffieux (Loire-Atlantique) [d3ntixg98s--rgywb6wjzow7]"
"place/FRAN_RI_005-d3ntiw1h30--146448j9ggotg","d3ntiw1h30--146448j9ggotg","Jans (Loire-Atlantique)","Jans","arrondissement : 441 | canton : Derval","1er janvier 2017 : Jans passe de l'arrondissement de Châteaubriant à l'arrondissement de Châteaubriant-Ancenis.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44076","POINT(353600 6734600)","http://id.insee.fr/geo/commune/44076 | http://data.ign.fr/id/geofla/commune/44076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44076","Marsac-sur-Don (Loire-Atlantique) [d3ntiw72mr-yltcnjcivylb] | Saint-Vincent-des-Landes (Loire-Atlantique) [d3ntixay9a--1lot84atsxina] | Treffieux (Loire-Atlantique) [d3ntixg98s--rgywb6wjzow7] | Nozay (Loire-Atlantique) [d3ntiweqbz--1pikvk943zelr] | Lusanger (Loire-Atlantique) [d3ntiw5b1i--jhnvihwkwgug] | Derval (Loire-Atlantique) [d3ntivsyru-qiutjptw1xwp]"
"place/FRAN_RI_005-d3ntiw1viy--16031dnxni05s","d3ntiw1viy--16031dnxni05s","Joué-sur-Erdre (Loire-Atlantique)","Joué-sur-Erdre","arrondissement : 444 | canton : Riaillé","1er janvier 2017 : Joué-sur-Erdre passe de l'arrondissement d'Ancenis à l'arrondissement de Châteaubriant-Ancenis.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44077","POINT(367300 6719900)","http://id.insee.fr/geo/commune/44077 | http://data.ign.fr/id/geofla/commune/44077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44077","Saffré (Loire-Atlantique) [d3ntiwtxmz--4h1ij7snejg7] | Riaillé (Loire-Atlantique) [d3ntiws7rt-1omiyg3u3lk8v] | Trans-sur-Erdre (Loire-Atlantique) [d3ntixfy19-1qzh55rqtwg84] | Abbaretz (Loire-Atlantique) [d3ntivb51w-1vc7jynifas87] | Les Touches (Loire-Atlantique) [d3ntixfbef--1ngwjf5i7ghfi] | Nort-sur-Erdre (Loire-Atlantique) [d3ntiwdky1-9231zjcft8zw] | La Meilleraye-de-Bretagne (Loire-Atlantique) [d3ntiw8crf-9kwoary8f8u0]"
"place/FRAN_RI_005-d3ntiw27ta--6hvaux74ne3t","d3ntiw27ta--6hvaux74ne3t","Juigné-des-Moutiers (Loire-Atlantique)","Juigné-des-Moutiers | Juigné-des-Montiers","arrondissement : 441 | canton : Saint-Julien-de-Vouvantes","1er janvier 2017 : Juigné-des-Moutiers passe de l'arrondissement de Châteaubriant à l'arrondissement de Châteaubriant-Ancenis.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44078","POINT(386100 6739200)","http://id.insee.fr/geo/commune/44078 | http://data.ign.fr/id/geofla/commune/44078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44078","Erbray (Loire-Atlantique) [d3ntivtxp0--1o033fdhozae9] | La Chapelle-Glain (Loire-Atlantique) [d3ntivm4e0-3lp70knofudg] | Saint-Julien-de-Vouvantes (Loire-Atlantique) [d3ntix325f-5yjk921loysi] | Carbay (Maine-et-Loire) [d3ntkbcvnn-6poxpzfatbll] | Soudan (Loire-Atlantique) [d3ntixdfa8-h55w3dgcg57e] | Pouancé (Maine-et-Loire) [d3ntkd8dfz--1su8ev0aysqon] | Armaillé (Maine-et-Loire) [d3ntk7rbt8-agw888v8lnw6]"
"place/FRAN_RI_005-d3ntivud7q-bvouaj8oda06","d3ntivud7q-bvouaj8oda06","La Baule-Escoublac (Loire-Atlantique)","Pornichet | La Baule-Escoublac | Escoublac","arrondissement : 443 | canton : La Baule-Escoublac","16 mai 1962 : Escoublac devient La Baule-Escoublac.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44055","POINT(292700 6701100)","http://id.insee.fr/geo/commune/44055 | http://data.ign.fr/id/geofla/commune/44055 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44055","Saint-André-des-Eaux (Loire-Atlantique) [d3ntiwulkc--1vfui795cfvwt] | Saint-Nazaire (Loire-Atlantique) [d3ntix7svg-1wlm82w7ivycm] | Guérande (Loire-Atlantique) [d3ntivz0x4-1689smyotip9k] | Pornichet (Loire-Atlantique) [d3ntiwlmnn--1oofz0cq0h25t]"
"place/FRAN_RI_005-d3ntivfe3m-vs2m4hgt4uf8","d3ntivfe3m-vs2m4hgt4uf8","La Bernerie-en-Retz (Loire-Atlantique)","La Bernerie-en-Retz | La Bernerie","arrondissement : 443 | canton : Bourgneuf-en-Retz","7 décembre 1949 : Bernerie devient La Bernerie-en-Retz.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44012","POINT(318000 6676700)","http://id.insee.fr/geo/commune/44012 | http://data.ign.fr/id/geofla/commune/44012 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44012","Pornic (Loire-Atlantique) [d3ntiwlasu-17k9naaxoc59j] | Les Moutiers-en-Retz (Loire-Atlantique) [d3ntiwc75f-1tp1iax7ksxxc]"
"place/FRAN_RI_005-d3ntivgvrw--2saqmu3zc8jy","d3ntivgvrw--2saqmu3zc8jy","La Boissière-du-Doré (Loire-Atlantique)","La Bouessière | La Boissière-du-Doré","arrondissement : 442 | canton : Le Loroux-Bottereau","16 mai 1962 : Boissière devient La Boissière-du-Doré.","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44016","POINT(380800 6689800)","http://id.insee.fr/geo/commune/44016 | http://data.ign.fr/id/geofla/commune/44016 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44016","Champtoceaux (Maine-et-Loire) [d3ntkbhlqe--1odxr77m4dt35] | Montrevault (Maine-et-Loire) [d3ntkcvovz-1wek9zglngda8] | La Remaudière (Loire-Atlantique) [d3ntiwr4yz-jxv7e1l7ulxk]"
"place/FRAN_RI_005-d3ntivleis-1ppknis1eqcnl","d3ntivleis-1ppknis1eqcnl","La Chapelle-Basse-Mer (Loire-Atlantique)","La Chapelle-Basse-Mer | Basse-Mer","arrondissement : 442 | canton : Le Loroux-Bottereau","1er janvier 2016 : Barbechat devient commune déléguée au sein de Divatte-sur-Loire (commune nouvelle).Création de la commune nouvelle de Divatte-sur-Loire en lieu et place des communes de Barbechat et de La Chapelle-Basse-Mer devenues déléguées.La Chapelle-Basse-Mer devient commune déléguée (chef-lieu) au sein de Divatte-sur-Loire (commune nouvelle).","Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44029","POINT(372100 6694700)","http://id.insee.fr/geo/commune/44029 | http://data.ign.fr/id/geofla/commune/44029 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44029","Champtoceaux (Maine-et-Loire) [d3ntkbhlqe--1odxr77m4dt35] | Thouaré-sur-Loire (Loire-Atlantique) [d3ntixf0eo-v5f0vz37gz2m] | Mauves-sur-Loire (Loire-Atlantique) [d3ntiw814d--5n5knvhfy5f] | Saint-Julien-de-Concelles (Loire-Atlantique) [d3ntix2qq5--1kx5eltzyfw9a] | Le Cellier (Loire-Atlantique) [d3ntivl33i--1aeu08tphhpwn] | Le Loroux-Bottereau (Loire-Atlantique) [d3ntiw4l6a--t4k3o1qnv8n9]"
"place/FRAN_RI_005-d3ntivlpqb--1pqveft9ldawu","d3ntivlpqb--1pqveft9ldawu","La Chapelle-des-Marais (Loire-Atlantique)","La Chapelle-des-Marais","arrondissement : 443 | canton : Herbignac",,"Loire-Atlantique (Pays-de-la-Loire, département) [d3ntb858oj--102rd3typfz3w]","44030","POINT(305200 6718300)","http://id.insee.fr/geo/commune/44030 | http://data.ign.fr/id/geofla/commune/44030 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/44030","Sainte-Reine-de-Bretagne (Loire-Atlantique) [d3ntix9qa8--a9lbgf0fwz9] | Saint-Joachim (Loire-Atlantique) [d3ntix2fim-1ae45p13b5qfb] | Missillac (Loire-Atlantique) [d3ntiw9isn--1t761qeqxre0h] | Herbignac (Loire-Atlantique) [d3ntivzzeq--i23m3afj8a62]"
